Symbol,Date,Open,High,Low,Close,Volume
5EL,25 Apr 2005,0.24,0.24,0.24,0.24,5000
5EL,26 Apr 2005,0.23,0.24,0.23,0.23,0
5EL,27 Apr 2005,0.24,0.25,0.24,0.25,72000
5EL,28 Apr 2005,0.24,0.24,0.24,0.24,45000
5EL,29 Apr 2005,0.23,0.25,0.23,0.23,0
5EL,02 May 2005,0.23,0.23,0.23,0.23,0
5EL,03 May 2005,0.23,0.23,0.23,0.23,120000
5EL,04 May 2005,0.23,0.23,0.23,0.23,110000
5EL,05 May 2005,0.23,0.24,0.23,0.23,0
5EL,06 May 2005,0.23,0.23,0.23,0.23,20000
5EL,09 May 2005,0.23,0.24,0.23,0.23,49000
5EL,10 May 2005,0.23,0.23,0.23,0.23,100000
5EL,11 May 2005,0.23,0.24,0.23,0.23,0
5EL,12 May 2005,0.23,0.24,0.23,0.24,31000
5EL,13 May 2005,0.23,0.23,0.23,0.23,25000
5EL,16 May 2005,0.23,0.23,0.23,0.23,9000
5EL,17 May 2005,0.23,0.23,0.23,0.23,60000
5EL,18 May 2005,0.22,0.23,0.22,0.22,34000
5EL,19 May 2005,0.22,0.24,0.22,0.22,0
5EL,20 May 2005,0.23,0.23,0.23,0.23,3000
5EL,23 May 2005,0.23,0.23,0.23,0.23,0
5EL,24 May 2005,0.22,0.22,0.22,0.22,80000
5EL,25 May 2005,0.22,0.23,0.22,0.22,0
5EL,26 May 2005,0.22,0.22,0.22,0.22,100000
5EL,27 May 2005,0.22,0.22,0.22,0.22,240000
5EL,30 May 2005,0.23,0.23,0.23,0.23,10000
5EL,31 May 2005,0.22,0.23,0.22,0.22,0
5EL,01 Jun 2005,0.23,0.23,0.23,0.23,20000
5EL,02 Jun 2005,0.23,0.23,0.23,0.23,25000
5EL,03 Jun 2005,0.22,0.23,0.22,0.22,0
5EL,06 Jun 2005,0.23,0.23,0.23,0.23,21000
5EL,07 Jun 2005,0.23,0.23,0.23,0.23,0
5EL,08 Jun 2005,0.23,0.24,0.23,0.24,27000
5EL,09 Jun 2005,0.24,0.24,0.23,0.23,152000
5EL,10 Jun 2005,0.22,0.23,0.22,0.23,121000
5EL,13 Jun 2005,0.22,0.22,0.22,0.22,20000
5EL,14 Jun 2005,0.23,0.23,0.23,0.23,65000
5EL,15 Jun 2005,0.23,0.23,0.23,0.23,92000
5EL,16 Jun 2005,0.23,0.23,0.22,0.22,15000
5EL,17 Jun 2005,0.22,0.23,0.22,0.23,32000
5EL,20 Jun 2005,0.22,0.22,0.22,0.22,20000
5EL,21 Jun 2005,0.22,0.23,0.22,0.22,0
5EL,22 Jun 2005,0.22,0.23,0.22,0.22,0
5EL,23 Jun 2005,0.23,0.23,0.23,0.23,10000
5EL,24 Jun 2005,0.23,0.23,0.22,0.22,90000
5EL,27 Jun 2005,0.22,0.23,0.22,0.23,192000
5EL,28 Jun 2005,0.23,0.23,0.22,0.22,15000
5EL,29 Jun 2005,0.22,0.23,0.22,0.22,0
5EL,30 Jun 2005,0.22,0.23,0.22,0.22,0
5EL,01 Jul 2005,0.23,0.23,0.23,0.23,75000
5EL,04 Jul 2005,0.22,0.23,0.22,0.22,0
5EL,05 Jul 2005,0.23,0.23,0.23,0.23,40000
5EL,06 Jul 2005,0.23,0.23,0.23,0.23,90000
5EL,07 Jul 2005,0.22,0.23,0.22,0.22,0
5EL,08 Jul 2005,0.23,0.23,0.23,0.23,15000
5EL,11 Jul 2005,0.24,0.25,0.24,0.25,3329000
5EL,12 Jul 2005,0.25,0.26,0.25,0.25,739000
5EL,13 Jul 2005,0.26,0.26,0.25,0.25,422000
5EL,14 Jul 2005,0.25,0.25,0.25,0.25,170000
5EL,15 Jul 2005,0.25,0.25,0.25,0.25,30000
5EL,18 Jul 2005,0.25,0.25,0.25,0.25,331000
5EL,19 Jul 2005,0.25,0.25,0.25,0.25,54000
5EL,20 Jul 2005,0.25,0.25,0.25,0.25,217000
5EL,21 Jul 2005,0.25,0.25,0.24,0.24,229000
5EL,22 Jul 2005,0.24,0.24,0.24,0.24,62000
5EL,25 Jul 2005,0.23,0.23,0.23,0.23,50000
5EL,26 Jul 2005,0.23,0.23,0.23,0.23,5000
5EL,27 Jul 2005,0.23,0.23,0.23,0.23,90000
5EL,28 Jul 2005,0.23,0.23,0.23,0.23,30000
5EL,29 Jul 2005,0.23,0.25,0.23,0.23,0
5EL,01 Aug 2005,0.24,0.24,0.24,0.24,67000
5EL,02 Aug 2005,0.24,0.25,0.24,0.25,193000
5EL,03 Aug 2005,0.24,0.24,0.23,0.23,150000
5EL,04 Aug 2005,0.24,0.24,0.24,0.24,30000
5EL,05 Aug 2005,0.24,0.25,0.24,0.25,88000
5EL,08 Aug 2005,0.25,0.25,0.25,0.25,148000
5EL,09 Aug 2005,0.25,0.25,0.25,0.25,0
5EL,10 Aug 2005,0.25,0.25,0.25,0.25,32000
5EL,11 Aug 2005,0.25,0.25,0.25,0.25,7000
5EL,12 Aug 2005,0.24,0.24,0.24,0.24,10000
5EL,15 Aug 2005,0.24,0.24,0.23,0.24,133000
5EL,16 Aug 2005,0.24,0.24,0.24,0.24,66000
5EL,17 Aug 2005,0.24,0.25,0.24,0.24,0
5EL,18 Aug 2005,0.25,0.25,0.25,0.25,30000
5EL,19 Aug 2005,0.25,0.25,0.25,0.25,25000
5EL,22 Aug 2005,0.25,0.25,0.25,0.25,105000
5EL,23 Aug 2005,0.25,0.25,0.25,0.25,25000
5EL,24 Aug 2005,0.24,0.25,0.24,0.24,0
5EL,25 Aug 2005,0.24,0.25,0.24,0.25,145000
5EL,26 Aug 2005,0.25,0.25,0.25,0.25,67000
5EL,29 Aug 2005,0.25,0.26,0.25,0.25,1399000
5EL,30 Aug 2005,0.26,0.26,0.25,0.26,1780000
5EL,31 Aug 2005,0.26,0.26,0.26,0.26,570000
5EL,01 Sep 2005,0.26,0.26,0.25,0.26,53000
5EL,02 Sep 2005,0.26,0.26,0.25,0.25,219000
5EL,05 Sep 2005,0.25,0.25,0.25,0.25,53000
5EL,06 Sep 2005,0.25,0.25,0.25,0.25,59000
5EL,07 Sep 2005,0.25,0.25,0.24,0.25,75000
5EL,08 Sep 2005,0.24,0.24,0.24,0.24,64000
5EL,09 Sep 2005,0.25,0.25,0.25,0.25,30000
5EL,12 Sep 2005,0.25,0.25,0.25,0.25,82000
5EL,13 Sep 2005,0.25,0.25,0.25,0.25,15000
5EL,14 Sep 2005,0.25,0.25,0.25,0.25,30000
5EL,15 Sep 2005,0.25,0.25,0.25,0.25,95000
5EL,16 Sep 2005,0.25,0.25,0.25,0.25,0
5EL,19 Sep 2005,0.25,0.25,0.25,0.25,0
5EL,20 Sep 2005,0.25,0.25,0.25,0.25,40000
5EL,21 Sep 2005,0.25,0.25,0.25,0.25,13000
5EL,22 Sep 2005,0.25,0.25,0.25,0.25,164000
5EL,23 Sep 2005,0.25,0.25,0.25,0.25,40000
5EL,26 Sep 2005,0.25,0.25,0.25,0.25,87000
5EL,27 Sep 2005,0.26,0.26,0.25,0.25,190000
5EL,28 Sep 2005,0.25,0.25,0.25,0.25,40000
5EL,29 Sep 2005,0.25,0.25,0.25,0.25,185000
5EL,30 Sep 2005,0.25,0.25,0.25,0.25,51000
5EL,03 Oct 2005,0.25,0.26,0.25,0.26,40000
5EL,04 Oct 2005,0.26,0.27,0.26,0.26,686000
5EL,05 Oct 2005,0.26,0.27,0.26,0.26,376000
5EL,06 Oct 2005,0.26,0.26,0.26,0.26,124000
5EL,07 Oct 2005,0.26,0.26,0.26,0.26,97000
5EL,10 Oct 2005,0.26,0.26,0.26,0.26,204000
5EL,11 Oct 2005,0.26,0.26,0.26,0.26,90000
5EL,12 Oct 2005,0.26,0.26,0.26,0.26,127000
5EL,13 Oct 2005,0.25,0.25,0.25,0.25,45000
5EL,14 Oct 2005,0.25,0.25,0.25,0.25,300000
5EL,17 Oct 2005,0.25,0.25,0.25,0.25,125000
5EL,18 Oct 2005,0.25,0.25,0.25,0.25,80000
5EL,19 Oct 2005,0.25,0.25,0.25,0.25,115000
5EL,20 Oct 2005,0.25,0.25,0.25,0.25,20000
5EL,21 Oct 2005,0.25,0.25,0.25,0.25,65000
5EL,24 Oct 2005,0.25,0.25,0.25,0.25,24000
5EL,25 Oct 2005,0.25,0.25,0.25,0.25,72000
5EL,26 Oct 2005,0.25,0.25,0.25,0.25,0
5EL,27 Oct 2005,0.25,0.25,0.24,0.24,155000
5EL,28 Oct 2005,0.23,0.25,0.23,0.23,0
5EL,31 Oct 2005,0.23,0.23,0.23,0.23,5000
5EL,01 Nov 2005,0.235,0.235,0.235,0.235,0
5EL,02 Nov 2005,0.24,0.24,0.24,0.24,7000
5EL,03 Nov 2005,0.24,0.24,0.24,0.24,0
5EL,04 Nov 2005,0.25,0.25,0.25,0.25,30000
5EL,07 Nov 2005,0.23,0.26,0.23,0.23,0
5EL,08 Nov 2005,0.23,0.25,0.23,0.25,8000
5EL,09 Nov 2005,0.23,0.26,0.23,0.23,0
5EL,10 Nov 2005,0.24,0.24,0.24,0.24,100000
5EL,11 Nov 2005,0.23,0.23,0.23,0.23,85000
5EL,14 Nov 2005,0.23,0.23,0.23,0.23,80000
5EL,15 Nov 2005,0.22,0.26,0.22,0.22,0
5EL,16 Nov 2005,0.23,0.23,0.23,0.23,8000
5EL,17 Nov 2005,0.23,0.25,0.23,0.23,0
5EL,18 Nov 2005,0.23,0.23,0.23,0.23,40000
5EL,21 Nov 2005,0.23,0.23,0.23,0.23,10000
5EL,22 Nov 2005,0.22,0.22,0.22,0.22,3000
5EL,23 Nov 2005,0.22,0.25,0.22,0.22,0
5EL,24 Nov 2005,0.22,0.22,0.22,0.22,50000
5EL,25 Nov 2005,0.22,0.22,0.22,0.22,2000
5EL,28 Nov 2005,0.22,0.22,0.22,0.22,60000
5EL,29 Nov 2005,0.22,0.25,0.22,0.22,0
5EL,30 Nov 2005,0.22,0.22,0.22,0.22,70000
5EL,01 Dec 2005,0.22,0.25,0.22,0.22,0
5EL,02 Dec 2005,0.22,0.22,0.22,0.22,105000
5EL,05 Dec 2005,0.22,0.24,0.22,0.22,0
5EL,06 Dec 2005,0.23,0.23,0.23,0.23,20000
5EL,07 Dec 2005,0.23,0.24,0.23,0.23,0
5EL,08 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,09 Dec 2005,0.23,0.23,0.23,0.23,70000
5EL,12 Dec 2005,0.22,0.22,0.22,0.22,34000
5EL,13 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,14 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,15 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,16 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,19 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,20 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,21 Dec 2005,0.22,0.22,0.22,0.22,3000
5EL,22 Dec 2005,0.22,0.22,0.22,0.22,82000
5EL,23 Dec 2005,0.23,0.23,0.23,0.23,35000
5EL,26 Dec 2005,0.23,0.23,0.23,0.23,0
5EL,27 Dec 2005,0.22,0.23,0.22,0.22,0
5EL,28 Dec 2005,0.22,0.23,0.22,0.22,125000
5EL,29 Dec 2005,0.22,0.22,0.22,0.22,40000
5EL,30 Dec 2005,0.22,0.22,0.22,0.22,10000
5EL,02 Jan 2006,0.225,0.225,0.225,0.225,0
5EL,03 Jan 2006,0.23,0.23,0.23,0.23,63000
5EL,04 Jan 2006,0.23,0.23,0.23,0.23,111000
5EL,05 Jan 2006,0.23,0.25,0.23,0.24,80000
5EL,06 Jan 2006,0.23,0.23,0.23,0.23,91000
5EL,09 Jan 2006,0.23,0.23,0.23,0.23,70000
5EL,10 Jan 2006,0.23,0.23,0.23,0.23,0
5EL,11 Jan 2006,0.24,0.24,0.24,0.24,125000
5EL,12 Jan 2006,0.25,0.25,0.25,0.25,30000
5EL,13 Jan 2006,0.23,0.25,0.23,0.23,0
5EL,16 Jan 2006,0.24,0.24,0.23,0.23,24000
5EL,17 Jan 2006,0.23,0.23,0.23,0.23,20000
5EL,18 Jan 2006,0.22,0.25,0.22,0.22,0
5EL,19 Jan 2006,0.22,0.25,0.22,0.25,152000
5EL,20 Jan 2006,0.23,0.23,0.23,0.23,122000
5EL,23 Jan 2006,0.23,0.24,0.23,0.23,0
5EL,24 Jan 2006,0.22,0.25,0.22,0.22,0
5EL,25 Jan 2006,0.23,0.23,0.23,0.23,34000
5EL,26 Jan 2006,0.23,0.24,0.23,0.23,0
5EL,27 Jan 2006,0.24,0.24,0.23,0.23,20000
5EL,30 Jan 2006,0.23,0.23,0.23,0.23,0
5EL,31 Jan 2006,0.23,0.23,0.23,0.23,0
5EL,01 Feb 2006,0.23,0.25,0.23,0.23,0
5EL,02 Feb 2006,0.24,0.25,0.24,0.25,118000
5EL,03 Feb 2006,0.24,0.24,0.24,0.24,150000
5EL,06 Feb 2006,0.25,0.25,0.25,0.25,175000
5EL,07 Feb 2006,0.25,0.25,0.25,0.25,276000
5EL,08 Feb 2006,0.25,0.25,0.25,0.25,30000
5EL,09 Feb 2006,0.24,0.25,0.24,0.25,81000
5EL,10 Feb 2006,0.23,0.25,0.23,0.23,0
5EL,13 Feb 2006,0.23,0.23,0.23,0.23,64000
5EL,14 Feb 2006,0.24,0.24,0.24,0.24,20000
5EL,15 Feb 2006,0.26,0.28,0.26,0.27,3090000
5EL,16 Feb 2006,0.26,0.26,0.25,0.25,222000
5EL,17 Feb 2006,0.25,0.26,0.25,0.26,412000
5EL,20 Feb 2006,0.26,0.26,0.25,0.25,440000
5EL,21 Feb 2006,0.25,0.25,0.25,0.25,146000
5EL,22 Feb 2006,0.25,0.25,0.24,0.25,249000
5EL,23 Feb 2006,0.25,0.25,0.25,0.25,100000
5EL,24 Feb 2006,0.25,0.25,0.25,0.25,128000
5EL,27 Feb 2006,0.25,0.25,0.25,0.25,110000
5EL,28 Feb 2006,0.25,0.25,0.25,0.25,53000
5EL,01 Mar 2006,0.25,0.25,0.25,0.25,90000
5EL,02 Mar 2006,0.25,0.25,0.25,0.25,90000
5EL,03 Mar 2006,0.25,0.25,0.25,0.25,205000
5EL,06 Mar 2006,0.25,0.25,0.25,0.25,210000
5EL,07 Mar 2006,0.25,0.25,0.25,0.25,118000
5EL,08 Mar 2006,0.25,0.25,0.25,0.25,225000
5EL,09 Mar 2006,0.25,0.25,0.25,0.25,22000
5EL,10 Mar 2006,0.25,0.25,0.25,0.25,18000
5EL,13 Mar 2006,0.25,0.25,0.25,0.25,20000
5EL,14 Mar 2006,0.25,0.25,0.24,0.25,194000
5EL,15 Mar 2006,0.24,0.24,0.24,0.24,61000
5EL,16 Mar 2006,0.24,0.24,0.24,0.24,5000
5EL,17 Mar 2006,0.25,0.25,0.25,0.25,10000
5EL,20 Mar 2006,0.25,0.25,0.25,0.25,42000
5EL,21 Mar 2006,0.25,0.25,0.25,0.25,41000
5EL,22 Mar 2006,0.25,0.25,0.25,0.25,5000
5EL,23 Mar 2006,0.25,0.25,0.23,0.24,245000
5EL,24 Mar 2006,0.24,0.24,0.24,0.24,10000
5EL,27 Mar 2006,0.24,0.25,0.24,0.24,146000
5EL,28 Mar 2006,0.24,0.24,0.24,0.24,110000
5EL,29 Mar 2006,0.25,0.25,0.25,0.25,160000
5EL,30 Mar 2006,0.25,0.26,0.25,0.25,395000
5EL,31 Mar 2006,0.25,0.25,0.25,0.25,71000
5EL,03 Apr 2006,0.25,0.26,0.25,0.25,423000
5EL,04 Apr 2006,0.25,0.25,0.25,0.25,353000
5EL,05 Apr 2006,0.26,0.26,0.26,0.26,70000
5EL,06 Apr 2006,0.26,0.26,0.26,0.26,210000
5EL,07 Apr 2006,0.25,0.25,0.25,0.25,60000
5EL,10 Apr 2006,0.25,0.25,0.25,0.25,150000
5EL,11 Apr 2006,0.26,0.26,0.26,0.26,115000
5EL,12 Apr 2006,0.25,0.26,0.25,0.25,0
5EL,13 Apr 2006,0.25,0.25,0.25,0.25,360000
5EL,14 Apr 2006,0.25,0.25,0.25,0.25,0
5EL,17 Apr 2006,0.25,0.27,0.25,0.27,553000
5EL,18 Apr 2006,0.28,0.29,0.28,0.29,1399000
5EL,19 Apr 2006,0.29,0.29,0.28,0.29,192000
5EL,20 Apr 2006,0.29,0.29,0.28,0.28,324000
5EL,21 Apr 2006,0.28,0.28,0.27,0.28,84000
5EL,24 Apr 2006,0.28,0.28,0.27,0.27,66000
5EL,25 Apr 2006,0.27,0.28,0.26,0.27,308000
5EL,26 Apr 2006,0.26,0.26,0.26,0.26,148000
5EL,27 Apr 2006,0.27,0.27,0.26,0.27,75000
5EL,28 Apr 2006,0.26,0.27,0.26,0.27,182000
