Symbol,Date,Open,High,Low,Close,Volume
E13,16 Mar 2005,0.38,0.38,0.38,0.38,570000
E13,17 Mar 2005,0.37,0.38,0.37,0.38,1243000
E13,18 Mar 2005,0.38,0.38,0.37,0.37,1337000
E13,21 Mar 2005,0.37,0.37,0.36,0.37,638000
E13,22 Mar 2005,0.37,0.37,0.35,0.36,644000
E13,23 Mar 2005,0.36,0.36,0.35,0.35,592000
E13,24 Mar 2005,0.35,0.37,0.35,0.36,541000
E13,25 Mar 2005,0.36,0.36,0.36,0.36,0
E13,28 Mar 2005,0.36,0.36,0.35,0.35,409000
E13,29 Mar 2005,0.35,0.35,0.34,0.34,458000
E13,30 Mar 2005,0.34,0.35,0.34,0.34,331000
E13,31 Mar 2005,0.35,0.35,0.35,0.35,389000
E13,01 Apr 2005,0.35,0.36,0.34,0.35,370000
E13,04 Apr 2005,0.35,0.35,0.34,0.34,70000
E13,05 Apr 2005,0.35,0.35,0.35,0.35,700000
E13,06 Apr 2005,0.35,0.36,0.35,0.35,631000
E13,07 Apr 2005,0.35,0.37,0.35,0.36,978000
E13,08 Apr 2005,0.37,0.38,0.36,0.38,1738000
E13,11 Apr 2005,0.37,0.37,0.36,0.37,371000
E13,12 Apr 2005,0.37,0.37,0.36,0.36,468000
E13,13 Apr 2005,0.36,0.37,0.36,0.37,297000
E13,14 Apr 2005,0.36,0.36,0.35,0.35,758000
E13,15 Apr 2005,0.35,0.35,0.34,0.34,861000
E13,18 Apr 2005,0.34,0.34,0.34,0.34,851000
E13,19 Apr 2005,0.34,0.34,0.34,0.34,502000
E13,20 Apr 2005,0.34,0.34,0.34,0.34,425000
E13,21 Apr 2005,0.34,0.34,0.34,0.34,797000
E13,22 Apr 2005,0.34,0.34,0.34,0.34,483000
E13,25 Apr 2005,0.34,0.34,0.34,0.34,178000
E13,26 Apr 2005,0.34,0.34,0.34,0.34,608000
E13,27 Apr 2005,0.34,0.34,0.33,0.33,600000
E13,28 Apr 2005,0.33,0.34,0.33,0.34,164000
E13,29 Apr 2005,0.33,0.34,0.33,0.34,390000
E13,02 May 2005,0.34,0.34,0.34,0.34,0
E13,03 May 2005,0.34,0.34,0.34,0.34,341000
E13,04 May 2005,0.34,0.34,0.34,0.34,370000
E13,05 May 2005,0.34,0.34,0.34,0.34,517000
E13,06 May 2005,0.34,0.35,0.34,0.35,1003000
E13,09 May 2005,0.34,0.35,0.34,0.35,1243000
E13,10 May 2005,0.35,0.35,0.35,0.35,552000
E13,11 May 2005,0.35,0.35,0.34,0.34,486000
E13,12 May 2005,0.34,0.35,0.34,0.35,417000
E13,13 May 2005,0.35,0.35,0.34,0.35,519000
E13,16 May 2005,0.35,0.35,0.34,0.34,576000
E13,17 May 2005,0.34,0.34,0.34,0.34,873000
E13,18 May 2005,0.34,0.34,0.33,0.33,185000
E13,19 May 2005,0.34,0.34,0.34,0.34,445000
E13,20 May 2005,0.34,0.34,0.34,0.34,244000
E13,23 May 2005,0.34,0.34,0.34,0.34,0
E13,24 May 2005,0.34,0.34,0.34,0.34,991000
E13,25 May 2005,0.34,0.34,0.34,0.34,156000
E13,26 May 2005,0.33,0.33,0.33,0.33,279000
E13,27 May 2005,0.34,0.34,0.34,0.34,334000
E13,30 May 2005,0.34,0.34,0.33,0.34,68000
E13,31 May 2005,0.34,0.34,0.34,0.34,804000
E13,01 Jun 2005,0.34,0.34,0.34,0.34,465000
E13,02 Jun 2005,0.34,0.36,0.34,0.36,3032000
E13,03 Jun 2005,0.36,0.37,0.35,0.36,1228000
E13,06 Jun 2005,0.36,0.36,0.36,0.36,672000
E13,07 Jun 2005,0.38,0.39,0.38,0.38,5688000
E13,08 Jun 2005,0.39,0.4,0.38,0.39,2493000
E13,09 Jun 2005,0.39,0.39,0.38,0.38,1149000
E13,10 Jun 2005,0.38,0.39,0.38,0.38,1427000
E13,13 Jun 2005,0.38,0.38,0.38,0.38,892000
E13,14 Jun 2005,0.38,0.38,0.37,0.37,752000
E13,15 Jun 2005,0.38,0.38,0.37,0.37,668000
E13,16 Jun 2005,0.37,0.38,0.37,0.37,785000
E13,17 Jun 2005,0.38,0.38,0.37,0.37,406000
E13,20 Jun 2005,0.37,0.37,0.35,0.35,516000
E13,21 Jun 2005,0.35,0.36,0.35,0.36,390000
E13,22 Jun 2005,0.36,0.38,0.36,0.37,1386000
E13,23 Jun 2005,0.37,0.37,0.37,0.37,451000
E13,24 Jun 2005,0.37,0.37,0.36,0.37,290000
E13,27 Jun 2005,0.36,0.36,0.35,0.35,1309000
E13,28 Jun 2005,0.35,0.35,0.35,0.35,781000
E13,29 Jun 2005,0.35,0.35,0.35,0.35,347000
E13,30 Jun 2005,0.35,0.35,0.34,0.35,356000
E13,01 Jul 2005,0.34,0.34,0.34,0.34,441000
E13,04 Jul 2005,0.35,0.35,0.35,0.35,688000
E13,05 Jul 2005,0.35,0.37,0.35,0.37,1816000
E13,06 Jul 2005,0.37,0.37,0.36,0.37,618000
E13,07 Jul 2005,0.37,0.37,0.35,0.35,394000
E13,08 Jul 2005,0.36,0.36,0.35,0.35,445000
E13,11 Jul 2005,0.35,0.36,0.35,0.35,2052000
E13,12 Jul 2005,0.36,0.38,0.36,0.37,3015000
E13,13 Jul 2005,0.37,0.38,0.37,0.38,1860000
E13,14 Jul 2005,0.39,0.4,0.38,0.4,5767000
E13,15 Jul 2005,0.4,0.4,0.38,0.38,1129000
E13,18 Jul 2005,0.38,0.38,0.38,0.38,540000
E13,19 Jul 2005,0.38,0.38,0.38,0.38,738000
E13,20 Jul 2005,0.38,0.39,0.38,0.38,1352000
E13,21 Jul 2005,0.38,0.38,0.37,0.37,640000
E13,22 Jul 2005,0.38,0.38,0.37,0.38,627000
E13,25 Jul 2005,0.37,0.37,0.37,0.37,547000
E13,26 Jul 2005,0.37,0.38,0.37,0.37,1078000
E13,27 Jul 2005,0.38,0.41,0.38,0.4,10398000
E13,28 Jul 2005,0.4,0.41,0.39,0.4,2141000
E13,29 Jul 2005,0.4,0.4,0.39,0.4,927000
E13,01 Aug 2005,0.39,0.39,0.38,0.38,716000
E13,02 Aug 2005,0.38,0.4,0.38,0.39,1015000
E13,03 Aug 2005,0.4,0.4,0.38,0.38,972000
E13,04 Aug 2005,0.38,0.38,0.38,0.38,565000
E13,05 Aug 2005,0.38,0.38,0.38,0.38,503000
E13,08 Aug 2005,0.38,0.39,0.38,0.39,208000
E13,09 Aug 2005,0.39,0.39,0.39,0.39,0
E13,10 Aug 2005,0.39,0.4,0.39,0.4,1323000
E13,11 Aug 2005,0.4,0.4,0.38,0.38,1793000
E13,12 Aug 2005,0.38,0.38,0.38,0.38,1086000
E13,15 Aug 2005,0.38,0.38,0.37,0.38,606000
E13,16 Aug 2005,0.37,0.38,0.36,0.37,787000
E13,17 Aug 2005,0.37,0.37,0.35,0.35,719000
E13,18 Aug 2005,0.37,0.37,0.35,0.35,1945000
E13,19 Aug 2005,0.36,0.36,0.35,0.35,339000
E13,22 Aug 2005,0.36,0.37,0.35,0.36,271000
E13,23 Aug 2005,0.37,0.38,0.37,0.37,785000
E13,24 Aug 2005,0.37,0.37,0.36,0.37,621000
E13,25 Aug 2005,0.37,0.37,0.36,0.37,420000
E13,26 Aug 2005,0.37,0.38,0.37,0.37,476000
E13,29 Aug 2005,0.37,0.37,0.36,0.36,421000
E13,30 Aug 2005,0.36,0.36,0.35,0.35,397000
E13,31 Aug 2005,0.35,0.36,0.35,0.35,254000
E13,01 Sep 2005,0.36,0.36,0.36,0.36,311000
E13,02 Sep 2005,0.36,0.37,0.36,0.36,214000
E13,05 Sep 2005,0.36,0.36,0.35,0.35,206000
E13,06 Sep 2005,0.35,0.36,0.35,0.35,353000
E13,07 Sep 2005,0.36,0.36,0.35,0.36,326000
E13,08 Sep 2005,0.35,0.35,0.35,0.35,361000
E13,09 Sep 2005,0.35,0.36,0.35,0.35,442000
E13,12 Sep 2005,0.36,0.37,0.35,0.36,445000
E13,13 Sep 2005,0.36,0.36,0.35,0.35,457000
E13,14 Sep 2005,0.36,0.37,0.36,0.37,524000
E13,15 Sep 2005,0.36,0.36,0.36,0.36,454000
E13,16 Sep 2005,0.36,0.36,0.35,0.35,835000
E13,19 Sep 2005,0.35,0.35,0.35,0.35,790000
E13,20 Sep 2005,0.36,0.38,0.36,0.37,4014000
E13,21 Sep 2005,0.37,0.38,0.37,0.38,1156000
E13,22 Sep 2005,0.37,0.37,0.37,0.37,555000
E13,23 Sep 2005,0.37,0.37,0.37,0.37,451000
E13,26 Sep 2005,0.37,0.38,0.37,0.38,947000
E13,27 Sep 2005,0.38,0.38,0.37,0.37,855000
E13,28 Sep 2005,0.37,0.37,0.36,0.36,607000
E13,29 Sep 2005,0.36,0.37,0.36,0.37,374000
E13,30 Sep 2005,0.37,0.37,0.35,0.35,401000
E13,03 Oct 2005,0.35,0.36,0.35,0.35,265000
E13,04 Oct 2005,0.36,0.36,0.35,0.35,1808000
E13,05 Oct 2005,0.35,0.35,0.35,0.35,1424000
E13,06 Oct 2005,0.35,0.35,0.34,0.34,1292000
E13,07 Oct 2005,0.34,0.35,0.34,0.35,2156000
E13,10 Oct 2005,0.35,0.35,0.34,0.34,544000
E13,11 Oct 2005,0.34,0.34,0.34,0.34,906000
E13,12 Oct 2005,0.34,0.34,0.34,0.34,618000
E13,13 Oct 2005,0.34,0.34,0.34,0.34,637000
E13,14 Oct 2005,0.34,0.34,0.34,0.34,710000
E13,17 Oct 2005,0.34,0.34,0.32,0.33,1187000
E13,18 Oct 2005,0.33,0.34,0.32,0.33,652000
E13,19 Oct 2005,0.33,0.34,0.32,0.32,603000
E13,20 Oct 2005,0.32,0.32,0.32,0.32,368000
E13,21 Oct 2005,0.32,0.32,0.31,0.32,946000
E13,24 Oct 2005,0.32,0.32,0.31,0.31,423000
E13,25 Oct 2005,0.31,0.33,0.31,0.33,1232000
E13,26 Oct 2005,0.33,0.33,0.32,0.33,342000
E13,27 Oct 2005,0.33,0.33,0.32,0.32,317000
E13,28 Oct 2005,0.32,0.32,0.31,0.31,60000
E13,31 Oct 2005,0.32,0.32,0.32,0.32,159000
E13,01 Nov 2005,0.325,0.325,0.325,0.325,0
E13,02 Nov 2005,0.32,0.32,0.32,0.32,304000
E13,03 Nov 2005,0.325,0.325,0.325,0.325,0
E13,04 Nov 2005,0.32,0.34,0.32,0.34,502000
E13,07 Nov 2005,0.34,0.34,0.33,0.33,151000
E13,08 Nov 2005,0.33,0.33,0.33,0.33,25000
E13,09 Nov 2005,0.32,0.34,0.32,0.34,515000
E13,10 Nov 2005,0.33,0.34,0.33,0.34,183000
E13,11 Nov 2005,0.33,0.34,0.33,0.34,168000
E13,14 Nov 2005,0.34,0.34,0.32,0.32,145000
E13,15 Nov 2005,0.32,0.32,0.32,0.32,217000
E13,16 Nov 2005,0.32,0.33,0.32,0.32,422000
E13,17 Nov 2005,0.32,0.32,0.31,0.32,447000
E13,18 Nov 2005,0.32,0.32,0.32,0.32,805000
E13,21 Nov 2005,0.32,0.32,0.32,0.32,192000
E13,22 Nov 2005,0.32,0.32,0.31,0.32,128000
E13,23 Nov 2005,0.32,0.33,0.32,0.33,1224000
E13,24 Nov 2005,0.34,0.34,0.34,0.34,550000
E13,25 Nov 2005,0.34,0.34,0.33,0.33,447000
E13,28 Nov 2005,0.34,0.34,0.33,0.33,306000
E13,29 Nov 2005,0.33,0.33,0.32,0.33,135000
E13,30 Nov 2005,0.33,0.35,0.33,0.35,2739000
E13,01 Dec 2005,0.36,0.36,0.35,0.35,424000
E13,02 Dec 2005,0.35,0.36,0.35,0.35,844000
E13,05 Dec 2005,0.35,0.35,0.34,0.35,492000
E13,06 Dec 2005,0.35,0.35,0.35,0.35,535000
E13,07 Dec 2005,0.35,0.35,0.34,0.34,115000
E13,08 Dec 2005,0.34,0.34,0.34,0.34,353000
E13,09 Dec 2005,0.33,0.34,0.33,0.34,416000
E13,12 Dec 2005,0.34,0.34,0.34,0.34,70000
E13,13 Dec 2005,0.34,0.34,0.34,0.34,225000
E13,14 Dec 2005,0.34,0.34,0.34,0.34,109000
E13,15 Dec 2005,0.34,0.34,0.34,0.34,164000
E13,16 Dec 2005,0.34,0.34,0.34,0.34,686000
E13,19 Dec 2005,0.34,0.34,0.34,0.34,281000
E13,20 Dec 2005,0.34,0.34,0.34,0.34,371000
E13,21 Dec 2005,0.34,0.34,0.34,0.34,21000
E13,22 Dec 2005,0.34,0.34,0.33,0.33,438000
E13,23 Dec 2005,0.34,0.34,0.34,0.34,820000
E13,26 Dec 2005,0.335,0.335,0.335,0.335,0
E13,27 Dec 2005,0.34,0.34,0.34,0.34,280000
E13,28 Dec 2005,0.34,0.34,0.34,0.34,916000
E13,29 Dec 2005,0.34,0.35,0.34,0.34,1088000
E13,30 Dec 2005,0.34,0.34,0.34,0.34,422000
E13,02 Jan 2006,0.34,0.34,0.34,0.34,0
E13,03 Jan 2006,0.34,0.35,0.34,0.35,976000
E13,04 Jan 2006,0.36,0.36,0.35,0.35,1473000
E13,05 Jan 2006,0.35,0.37,0.35,0.37,2843000
E13,06 Jan 2006,0.38,0.4,0.38,0.39,10725000
E13,09 Jan 2006,0.4,0.41,0.4,0.4,6129000
E13,10 Jan 2006,0.4,0.4,0.4,0.4,0
E13,11 Jan 2006,0.41,0.46,0.41,0.46,16493000
E13,12 Jan 2006,0.46,0.48,0.46,0.47,11120000
E13,13 Jan 2006,0.46,0.48,0.45,0.47,6414000
E13,16 Jan 2006,0.47,0.48,0.47,0.48,3908000
E13,17 Jan 2006,0.48,0.49,0.47,0.47,6148000
E13,18 Jan 2006,0.47,0.47,0.45,0.46,4648000
E13,19 Jan 2006,0.46,0.47,0.46,0.47,5706000
E13,20 Jan 2006,0.47,0.47,0.47,0.47,1815000
E13,23 Jan 2006,0.46,0.47,0.45,0.47,1174000
E13,24 Jan 2006,0.47,0.53,0.47,0.53,15661000
E13,25 Jan 2006,0.54,0.56,0.54,0.54,7796000
E13,26 Jan 2006,0.55,0.55,0.55,0.55,0
E13,27 Jan 2006,0.56,0.62,0.56,0.62,26133000
E13,30 Jan 2006,0.62,0.62,0.62,0.62,0
E13,31 Jan 2006,0.62,0.62,0.62,0.62,0
E13,01 Feb 2006,0.63,0.64,0.62,0.63,7683000
E13,02 Feb 2006,0.64,0.65,0.63,0.65,5468000
E13,03 Feb 2006,0.64,0.65,0.63,0.64,2437000
E13,06 Feb 2006,0.64,0.64,0.63,0.64,3359000
E13,07 Feb 2006,0.64,0.7,0.64,0.69,11752000
E13,08 Feb 2006,0.7,0.72,0.68,0.69,7648000
E13,09 Feb 2006,0.7,0.7,0.67,0.67,3008000
E13,10 Feb 2006,0.65,0.65,0.6,0.62,14603000
E13,13 Feb 2006,0.62,0.65,0.62,0.63,6787000
E13,14 Feb 2006,0.62,0.63,0.61,0.62,3579000
E13,15 Feb 2006,0.63,0.63,0.59,0.59,3096000
E13,16 Feb 2006,0.6,0.62,0.58,0.6,6595000
E13,17 Feb 2006,0.61,0.62,0.57,0.57,3797000
E13,20 Feb 2006,0.57,0.57,0.54,0.54,3893000
E13,21 Feb 2006,0.54,0.59,0.54,0.58,4515000
E13,22 Feb 2006,0.58,0.58,0.56,0.57,2504000
E13,23 Feb 2006,0.57,0.59,0.56,0.58,2415000
E13,24 Feb 2006,0.57,0.61,0.57,0.59,6324000
E13,27 Feb 2006,0.6,0.6,0.57,0.58,1902000
E13,28 Feb 2006,0.58,0.58,0.56,0.56,689000
E13,01 Mar 2006,0.56,0.59,0.56,0.59,3310000
E13,02 Mar 2006,0.6,0.63,0.6,0.61,6157000
E13,03 Mar 2006,0.62,0.62,0.6,0.6,1966000
E13,06 Mar 2006,0.6,0.61,0.6,0.6,1455000
E13,07 Mar 2006,0.6,0.6,0.56,0.57,3413000
E13,08 Mar 2006,0.57,0.58,0.56,0.57,1342000
E13,09 Mar 2006,0.58,0.58,0.57,0.57,1566000
E13,10 Mar 2006,0.57,0.57,0.56,0.57,806000
E13,13 Mar 2006,0.57,0.57,0.56,0.57,994000
E13,14 Mar 2006,0.57,0.57,0.56,0.57,2243000
E13,15 Mar 2006,0.57,0.59,0.57,0.58,3641000
E13,16 Mar 2006,0.58,0.58,0.57,0.57,1637000
E13,17 Mar 2006,0.57,0.59,0.57,0.59,3208000
E13,20 Mar 2006,0.6,0.62,0.6,0.61,5285000
E13,21 Mar 2006,0.61,0.61,0.6,0.6,3548000
E13,22 Mar 2006,0.6,0.6,0.58,0.58,855000
E13,23 Mar 2006,0.58,0.6,0.58,0.59,1618000
E13,24 Mar 2006,0.59,0.62,0.59,0.61,6464000
E13,27 Mar 2006,0.64,0.61,0.64,0.64,0
E13,28 Mar 2006,0.59,0.61,0.59,0.59,0
E13,29 Mar 2006,0.61,0.6,0.61,0.61,0
E13,30 Mar 2006,0.62,0.66,0.62,0.64,14564000
E13,31 Mar 2006,0.65,0.65,0.62,0.62,4061000
E13,03 Apr 2006,0.62,0.65,0.62,0.64,5976000
E13,04 Apr 2006,0.65,0.65,0.63,0.63,2330000
E13,05 Apr 2006,0.63,0.64,0.63,0.63,2898000
E13,06 Apr 2006,0.64,0.64,0.62,0.62,3847000
E13,07 Apr 2006,0.62,0.64,0.62,0.62,6017000
E13,10 Apr 2006,0.63,0.63,0.61,0.61,2256000
E13,11 Apr 2006,0.62,0.64,0.62,0.63,5037000
E13,12 Apr 2006,0.63,0.65,0.63,0.63,3879000
E13,13 Apr 2006,0.64,0.65,0.63,0.64,2866000
E13,14 Apr 2006,0.64,0.64,0.64,0.64,0
E13,17 Apr 2006,0.65,0.65,0.64,0.64,2711000
E13,18 Apr 2006,0.64,0.67,0.64,0.65,6129000
E13,19 Apr 2006,0.68,0.68,0.65,0.66,3864000
E13,20 Apr 2006,0.66,0.66,0.64,0.64,3437000
E13,21 Apr 2006,0.63,0.65,0.63,0.65,3044000
E13,24 Apr 2006,0.65,0.65,0.63,0.63,2866000
E13,25 Apr 2006,0.63,0.63,0.61,0.61,3366000
E13,26 Apr 2006,0.61,0.62,0.61,0.61,1191000
E13,27 Apr 2006,0.62,0.63,0.62,0.62,2137000
E13,28 Apr 2006,0.62,0.62,0.61,0.61,1517000
E13,01 May 2006,0.61,0.61,0.61,0.61,0
E13,02 May 2006,0.61,0.62,0.61,0.61,1207000
E13,03 May 2006,0.61,0.61,0.6,0.6,1732000
E13,04 May 2006,0.6,0.61,0.58,0.58,1848000
E13,05 May 2006,0.58,0.59,0.57,0.57,1547000
E13,08 May 2006,0.58,0.58,0.56,0.56,1696000
E13,09 May 2006,0.56,0.57,0.56,0.57,807000
E13,10 May 2006,0.58,0.62,0.58,0.61,6121000
E13,11 May 2006,0.61,0.65,0.61,0.65,6253000
E13,12 May 2006,0.65,0.65,0.65,0.65,0
E13,15 May 2006,0.63,0.64,0.62,0.64,5392000
E13,16 May 2006,0.64,0.67,0.61,0.62,8739000
E13,17 May 2006,0.62,0.65,0.62,0.64,3054000
E13,18 May 2006,0.62,0.62,0.61,0.62,4251000
E13,19 May 2006,0.62,0.62,0.62,0.62,638000
E13,22 May 2006,0.62,0.62,0.57,0.58,2046000
E13,23 May 2006,0.58,0.58,0.55,0.57,2818000
E13,24 May 2006,0.56,0.58,0.56,0.57,1220000
E13,25 May 2006,0.57,0.58,0.54,0.55,2182000
E13,26 May 2006,0.56,0.56,0.54,0.55,2438000
E13,29 May 2006,0.54,0.56,0.54,0.56,998000
E13,30 May 2006,0.56,0.56,0.54,0.54,503000
E13,31 May 2006,0.51,0.52,0.5,0.5,2299000
E13,01 Jun 2006,0.5,0.51,0.5,0.5,657000
E13,02 Jun 2006,0.51,0.51,0.49,0.49,1977000
E13,05 Jun 2006,0.49,0.5,0.49,0.49,177000
E13,06 Jun 2006,0.49,0.49,0.47,0.48,1195000
E13,07 Jun 2006,0.47,0.48,0.47,0.48,3098000
E13,08 Jun 2006,0.47,0.47,0.43,0.44,1855000
E13,09 Jun 2006,0.44,0.44,0.43,0.44,1442000
E13,12 Jun 2006,0.44,0.44,0.43,0.43,801000
E13,13 Jun 2006,0.42,0.43,0.42,0.42,266000
E13,14 Jun 2006,0.43,0.43,0.42,0.43,224000
E13,15 Jun 2006,0.43,0.44,0.43,0.44,321000
E13,16 Jun 2006,0.45,0.47,0.45,0.47,907000
E13,19 Jun 2006,0.47,0.47,0.47,0.47,218000
E13,20 Jun 2006,0.47,0.49,0.47,0.48,5746000
E13,21 Jun 2006,0.48,0.49,0.47,0.49,445000
E13,22 Jun 2006,0.5,0.5,0.5,0.5,683000
E13,23 Jun 2006,0.5,0.5,0.49,0.5,233000
E13,26 Jun 2006,0.5,0.5,0.49,0.5,441000
E13,27 Jun 2006,0.5,0.5,0.49,0.49,845000
E13,28 Jun 2006,0.47,0.5,0.47,0.5,824000
E13,29 Jun 2006,0.5,0.5,0.48,0.49,466000
E13,30 Jun 2006,0.5,0.52,0.5,0.51,1091000
E13,03 Jul 2006,0.51,0.51,0.51,0.51,90000
E13,04 Jul 2006,0.51,0.52,0.51,0.51,245000
E13,05 Jul 2006,0.51,0.53,0.51,0.52,571000
E13,06 Jul 2006,0.52,0.52,0.52,0.52,258000
E13,07 Jul 2006,0.53,0.54,0.52,0.52,760000
E13,10 Jul 2006,0.52,0.53,0.52,0.52,149000
E13,11 Jul 2006,0.53,0.56,0.53,0.55,600000
E13,12 Jul 2006,0.54,0.54,0.52,0.52,145000
E13,13 Jul 2006,0.52,0.52,0.51,0.52,232000
E13,14 Jul 2006,0.5,0.51,0.49,0.51,678000
E13,17 Jul 2006,0.49,0.5,0.49,0.5,196000
E13,18 Jul 2006,0.5,0.5,0.5,0.5,122000
E13,19 Jul 2006,0.5,0.51,0.5,0.51,235000
E13,20 Jul 2006,0.51,0.52,0.5,0.51,547000
E13,21 Jul 2006,0.5,0.51,0.5,0.51,652000
E13,24 Jul 2006,0.51,0.51,0.5,0.51,180000
E13,25 Jul 2006,0.5,0.5,0.5,0.5,70000
E13,26 Jul 2006,0.5,0.5,0.5,0.5,168000
E13,27 Jul 2006,0.51,0.51,0.5,0.51,144000
E13,28 Jul 2006,0.51,0.54,0.51,0.54,519000
E13,31 Jul 2006,0.54,0.54,0.53,0.54,295000
E13,01 Aug 2006,0.54,0.54,0.53,0.53,60000
E13,02 Aug 2006,0.52,0.53,0.52,0.53,69000
E13,03 Aug 2006,0.52,0.52,0.52,0.52,45000
E13,04 Aug 2006,0.52,0.52,0.52,0.52,1656000
E13,07 Aug 2006,0.52,0.52,0.51,0.52,160000
E13,08 Aug 2006,0.51,0.52,0.51,0.52,117000
E13,09 Aug 2006,0.52,0.52,0.52,0.52,0
E13,10 Aug 2006,0.51,0.51,0.51,0.51,324000
E13,11 Aug 2006,0.51,0.51,0.51,0.51,190000
E13,14 Aug 2006,0.51,0.52,0.51,0.52,257000
E13,15 Aug 2006,0.51,0.52,0.51,0.52,301000
E13,16 Aug 2006,0.52,0.54,0.52,0.53,810000
E13,17 Aug 2006,0.54,0.54,0.53,0.53,293000
E13,18 Aug 2006,0.53,0.53,0.53,0.53,162000
E13,21 Aug 2006,0.53,0.53,0.52,0.53,466000
E13,22 Aug 2006,0.53,0.54,0.52,0.54,400000
E13,23 Aug 2006,0.54,0.61,0.54,0.6,3258000
E13,24 Aug 2006,0.6,0.6,0.58,0.59,2024000
E13,25 Aug 2006,0.59,0.6,0.58,0.6,875000
E13,28 Aug 2006,0.61,0.62,0.61,0.61,1922000
E13,29 Aug 2006,0.62,0.62,0.58,0.61,1198000
E13,30 Aug 2006,0.63,0.64,0.62,0.62,12353000
E13,31 Aug 2006,0.63,0.63,0.63,0.63,3032000
E13,01 Sep 2006,0.63,0.63,0.61,0.62,1030000
E13,04 Sep 2006,0.62,0.62,0.6,0.6,961000
E13,05 Sep 2006,0.61,0.62,0.6,0.61,1531000
E13,06 Sep 2006,0.62,0.63,0.61,0.62,4103000
E13,07 Sep 2006,0.62,0.62,0.6,0.61,1251000
E13,08 Sep 2006,0.61,0.63,0.61,0.63,2622000
E13,11 Sep 2006,0.64,0.68,0.64,0.67,6649000
E13,12 Sep 2006,0.67,0.68,0.67,0.67,3383000
E13,13 Sep 2006,0.69,0.7,0.68,0.68,3610000
E13,14 Sep 2006,0.69,0.69,0.66,0.67,1693000
E13,15 Sep 2006,0.67,0.67,0.65,0.66,567000
E13,18 Sep 2006,0.67,0.69,0.67,0.68,5000000
E13,19 Sep 2006,0.69,0.7,0.69,0.69,5523000
