Symbol,Date,Open,High,Low,Close,Volume
5EF,11 Sep 2006,0.09,0.11,0.09,0.09,0
5EF,12 Sep 2006,0.09,0.11,0.09,0.09,0
5EF,13 Sep 2006,0.09,0.11,0.09,0.09,0
5EF,14 Sep 2006,0.08,0.11,0.08,0.08,0
5EF,15 Sep 2006,0.09,0.09,0.09,0.09,0
5EF,18 Sep 2006,0.08,0.09,0.08,0.08,0
5EF,19 Sep 2006,0.08,0.1,0.08,0.08,0
5EF,20 Sep 2006,0.09,0.1,0.09,0.09,0
5EF,21 Sep 2006,0.09,0.11,0.09,0.11,11000
5EF,22 Sep 2006,0.08,0.1,0.08,0.08,0
5EF,25 Sep 2006,0.08,0.09,0.08,0.08,0
5EF,26 Sep 2006,0.01,0.09,0.01,0.09,186000
5EF,27 Sep 2006,0.09,0.09,0.08,0.09,280000
5EF,28 Sep 2006,0.08,0.09,0.08,0.09,2000
5EF,29 Sep 2006,0.07,0.09,0.07,0.09,6000
5EF,02 Oct 2006,0.08,0.09,0.08,0.09,39000
5EF,03 Oct 2006,0.08,0.08,0.08,0.08,0
5EF,04 Oct 2006,0.07,0.09,0.07,0.09,6000
5EF,05 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,06 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,09 Oct 2006,0.09,0.09,0.08,0.09,91000
5EF,10 Oct 2006,0.1,0.1,0.1,0.1,1000
5EF,11 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,12 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,13 Oct 2006,0.08,0.09,0.08,0.09,337000
5EF,16 Oct 2006,0.09,0.09,0.09,0.09,31000
5EF,17 Oct 2006,0.08,0.08,0.08,0.08,61000
5EF,18 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,19 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,20 Oct 2006,0.09,0.09,0.09,0.09,1000
5EF,23 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,24 Oct 2006,0.08,0.08,0.08,0.08,0
5EF,25 Oct 2006,0.08,0.09,0.08,0.09,111000
5EF,26 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,27 Oct 2006,0.08,0.09,0.08,0.09,100000
5EF,30 Oct 2006,0.08,0.09,0.08,0.08,0
5EF,31 Oct 2006,0.06,0.09,0.06,0.06,0
5EF,01 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,02 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,03 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,06 Nov 2006,0.08,0.09,0.08,0.08,0
5EF,07 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,08 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,09 Nov 2006,0.07,0.09,0.07,0.07,0
5EF,10 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,13 Nov 2006,0.08,0.09,0.08,0.08,0
5EF,14 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,15 Nov 2006,0.09,0.09,0.09,0.09,78000
5EF,16 Nov 2006,0.07,0.08,0.07,0.08,51000
5EF,17 Nov 2006,0.08,0.09,0.08,0.08,0
5EF,20 Nov 2006,0.08,0.09,0.08,0.08,0
5EF,21 Nov 2006,0.07,0.09,0.07,0.07,0
5EF,22 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,23 Nov 2006,0.07,0.09,0.07,0.07,0
5EF,24 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,27 Nov 2006,0.07,0.09,0.07,0.07,0
5EF,28 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,29 Nov 2006,0.06,0.1,0.06,0.06,0
5EF,30 Nov 2006,0.06,0.09,0.06,0.06,0
5EF,01 Dec 2006,0.06,0.09,0.06,0.09,121000
5EF,04 Dec 2006,0.06,0.09,0.06,0.06,0
5EF,05 Dec 2006,0.07,0.09,0.07,0.07,0
5EF,06 Dec 2006,0.06,0.06,0.06,0.06,34000
5EF,07 Dec 2006,0.08,0.08,0.07,0.07,36000
5EF,08 Dec 2006,0.07,0.08,0.07,0.08,56000
5EF,11 Dec 2006,0.07,0.08,0.07,0.07,0
5EF,12 Dec 2006,0.06,0.09,0.06,0.06,0
5EF,13 Dec 2006,0.07,0.09,0.07,0.07,0
5EF,14 Dec 2006,0.09,0.09,0.09,0.09,33000
5EF,15 Dec 2006,0.09,0.09,0.09,0.09,30000
5EF,18 Dec 2006,0.06,0.09,0.06,0.06,0
5EF,19 Dec 2006,0.07,0.09,0.07,0.07,0
5EF,20 Dec 2006,0.07,0.07,0.07,0.07,30000
5EF,21 Dec 2006,0.07,0.07,0.07,0.07,33000
5EF,22 Dec 2006,0.07,0.09,0.07,0.07,0
5EF,25 Dec 2006,0.07,0.07,0.07,0.07,0
5EF,26 Dec 2006,0.07,0.09,0.07,0.07,0
5EF,27 Dec 2006,0.06,0.09,0.06,0.06,0
5EF,28 Dec 2006,0.06,0.09,0.06,0.06,0
5EF,29 Dec 2006,0.06,0.09,0.06,0.06,0
5EF,01 Jan 2007,0.06,0.06,0.06,0.06,0
5EF,02 Jan 2007,0.06,0.06,0.06,0.06,0
5EF,03 Jan 2007,0.07,0.07,0.07,0.07,100000
5EF,04 Jan 2007,0.07,0.07,0.07,0.07,60000
5EF,05 Jan 2007,0.07,0.07,0.07,0.07,40000
5EF,08 Jan 2007,0.08,0.09,0.08,0.09,152000
5EF,09 Jan 2007,0.09,0.09,0.07,0.07,200000
5EF,10 Jan 2007,0.07,0.08,0.07,0.08,61000
5EF,11 Jan 2007,0.08,0.08,0.08,0.08,165000
5EF,12 Jan 2007,0.08,0.08,0.08,0.08,75000
5EF,15 Jan 2007,0.08,0.1,0.08,0.09,636000
5EF,16 Jan 2007,0.09,0.09,0.09,0.09,338000
5EF,17 Jan 2007,0.09,0.09,0.08,0.09,340000
5EF,18 Jan 2007,0.09,0.09,0.09,0.09,190000
5EF,19 Jan 2007,0.09,0.09,0.09,0.09,371000
5EF,22 Jan 2007,0.09,0.09,0.09,0.09,471000
5EF,23 Jan 2007,0.09,0.09,0.09,0.09,271000
5EF,24 Jan 2007,0.09,0.09,0.09,0.09,674000
5EF,25 Jan 2007,0.1,0.11,0.1,0.1,1414000
5EF,26 Jan 2007,0.1,0.12,0.1,0.12,1101000
5EF,29 Jan 2007,0.12,0.13,0.12,0.12,1158000
5EF,30 Jan 2007,0.12,0.12,0.1,0.1,695000
5EF,31 Jan 2007,0.1,0.1,0.1,0.1,592000
5EF,01 Feb 2007,0.1,0.1,0.09,0.1,580000
5EF,02 Feb 2007,0.1,0.1,0.1,0.1,1619000
5EF,05 Feb 2007,0.09,0.09,0.09,0.09,50000
5EF,06 Feb 2007,0.09,0.09,0.09,0.09,230000
5EF,07 Feb 2007,0.1,0.1,0.1,0.1,50000
5EF,08 Feb 2007,0.09,0.09,0.09,0.09,412000
5EF,09 Feb 2007,0.09,0.1,0.09,0.09,0
5EF,12 Feb 2007,0.1,0.1,0.1,0.1,158000
5EF,13 Feb 2007,0.1,0.1,0.1,0.1,100000
5EF,14 Feb 2007,0.1,0.1,0.1,0.1,130000
5EF,15 Feb 2007,0.1,0.1,0.1,0.1,251000
5EF,16 Feb 2007,0.1,0.1,0.1,0.1,200000
5EF,19 Feb 2007,0.1,0.1,0.1,0.1,0
5EF,20 Feb 2007,0.1,0.1,0.1,0.1,0
5EF,21 Feb 2007,0.1,0.1,0.1,0.1,1559000
5EF,22 Feb 2007,0.1,0.1,0.1,0.1,302000
5EF,23 Feb 2007,0.1,0.1,0.1,0.1,193000
5EF,26 Feb 2007,0.1,0.1,0.1,0.1,100000
5EF,27 Feb 2007,0.09,0.09,0.09,0.09,160000
5EF,28 Feb 2007,0.08,0.09,0.08,0.09,151000
5EF,01 Mar 2007,0.09,0.09,0.09,0.09,200000
5EF,02 Mar 2007,0.09,0.09,0.09,0.09,100000
5EF,05 Mar 2007,0.08,0.09,0.08,0.08,255000
5EF,06 Mar 2007,0.09,0.09,0.09,0.09,20000
5EF,07 Mar 2007,0.08,0.09,0.08,0.09,60000
5EF,08 Mar 2007,0.08,0.09,0.08,0.08,0
5EF,09 Mar 2007,0.1,0.1,0.1,0.1,165000
5EF,12 Mar 2007,0.09,0.09,0.09,0.09,100000
5EF,13 Mar 2007,0.09,0.09,0.09,0.09,60000
5EF,14 Mar 2007,0.09,0.09,0.09,0.09,0
5EF,15 Mar 2007,0.09,0.09,0.09,0.09,0
5EF,16 Mar 2007,0.09,0.09,0.09,0.09,0
5EF,19 Mar 2007,0.09,0.1,0.09,0.09,0
5EF,20 Mar 2007,0.09,0.09,0.09,0.09,99000
5EF,21 Mar 2007,0.09,0.1,0.09,0.09,0
5EF,22 Mar 2007,0.09,0.1,0.09,0.09,0
5EF,23 Mar 2007,0.09,0.09,0.09,0.09,101000
5EF,26 Mar 2007,0.09,0.09,0.09,0.09,127000
5EF,27 Mar 2007,0.09,0.09,0.09,0.09,73000
5EF,28 Mar 2007,0.09,0.1,0.09,0.09,0
5EF,29 Mar 2007,0.09,0.1,0.09,0.09,0
5EF,30 Mar 2007,0.08,0.1,0.08,0.08,0
5EF,02 Apr 2007,0.09,0.09,0.09,0.09,15000
5EF,03 Apr 2007,0.08,0.08,0.08,0.08,10000
5EF,04 Apr 2007,0.08,0.1,0.08,0.08,0
5EF,05 Apr 2007,0.09,0.09,0.09,0.09,0
5EF,06 Apr 2007,0.09,0.09,0.09,0.09,0
5EF,09 Apr 2007,0.09,0.09,0.09,0.09,50000
5EF,10 Apr 2007,0.09,0.09,0.09,0.09,50000
5EF,11 Apr 2007,0.09,0.1,0.09,0.1,26000
5EF,12 Apr 2007,0.09,0.09,0.09,0.09,30000
5EF,13 Apr 2007,0.09,0.09,0.09,0.09,95000
5EF,16 Apr 2007,0.09,0.1,0.09,0.1,340000
5EF,17 Apr 2007,0.09,0.1,0.09,0.09,0
5EF,18 Apr 2007,0.09,0.1,0.09,0.09,0
5EF,19 Apr 2007,0.1,0.1,0.09,0.09,60000
5EF,20 Apr 2007,0.09,0.11,0.09,0.1,220000
5EF,23 Apr 2007,0.1,0.1,0.1,0.1,193000
5EF,24 Apr 2007,0.1,0.1,0.09,0.09,130000
5EF,25 Apr 2007,0.1,0.1,0.1,0.1,101000
5EF,26 Apr 2007,0.1,0.11,0.1,0.1,778000
5EF,27 Apr 2007,0.1,0.1,0.1,0.1,89000
5EF,30 Apr 2007,0.09,0.1,0.09,0.09,0
5EF,01 May 2007,0.105,0.105,0.105,0.105,0
5EF,02 May 2007,0.1,0.1,0.1,0.1,50000
5EF,03 May 2007,0.1,0.1,0.1,0.1,185000
5EF,04 May 2007,0.1,0.11,0.1,0.1,352000
5EF,07 May 2007,0.1,0.1,0.1,0.1,20000
5EF,08 May 2007,0.09,0.1,0.09,0.09,0
5EF,09 May 2007,0.09,0.09,0.09,0.09,0
5EF,10 May 2007,0.09,0.09,0.09,0.09,169000
5EF,11 May 2007,0.09,0.09,0.09,0.09,125000
5EF,14 May 2007,0.09,0.09,0.09,0.09,160000
5EF,15 May 2007,0.09,0.09,0.09,0.09,132000
5EF,16 May 2007,0.09,0.09,0.09,0.09,30000
5EF,17 May 2007,0.09,0.09,0.09,0.09,120000
5EF,18 May 2007,0.09,0.09,0.09,0.09,85000
5EF,21 May 2007,0.09,0.09,0.09,0.09,95000
5EF,22 May 2007,0.09,0.09,0.09,0.09,120000
5EF,23 May 2007,0.09,0.09,0.09,0.09,302000
5EF,24 May 2007,0.09,0.1,0.09,0.09,0
5EF,25 May 2007,0.09,0.1,0.09,0.1,430000
5EF,28 May 2007,0.1,0.1,0.1,0.1,365000
5EF,29 May 2007,0.1,0.1,0.1,0.1,308000
5EF,30 May 2007,0.09,0.09,0.09,0.09,100000
5EF,31 May 2007,0.095,0.095,0.095,0.095,0
5EF,01 Jun 2007,0.09,0.09,0.09,0.09,90000
5EF,04 Jun 2007,0.09,0.09,0.09,0.09,90000
5EF,05 Jun 2007,0.09,0.09,0.09,0.09,500000
5EF,06 Jun 2007,0.09,0.09,0.09,0.09,200000
5EF,07 Jun 2007,0.09,0.1,0.09,0.1,831000
5EF,08 Jun 2007,0.1,0.12,0.1,0.12,1845000
5EF,11 Jun 2007,0.12,0.14,0.12,0.12,6587000
5EF,12 Jun 2007,0.12,0.12,0.12,0.12,604000
5EF,13 Jun 2007,0.12,0.13,0.12,0.13,3778000
5EF,14 Jun 2007,0.13,0.14,0.13,0.13,23543000
5EF,15 Jun 2007,0.13,0.13,0.12,0.13,10746000
5EF,18 Jun 2007,0.14,0.14,0.12,0.13,6786000
5EF,19 Jun 2007,0.13,0.13,0.12,0.13,7655000
5EF,20 Jun 2007,0.14,0.14,0.13,0.14,8212000
5EF,21 Jun 2007,0.14,0.16,0.14,0.15,26008000
5EF,22 Jun 2007,0.15,0.16,0.14,0.14,5515000
5EF,25 Jun 2007,0.14,0.15,0.14,0.14,6552000
5EF,26 Jun 2007,0.14,0.14,0.13,0.14,5542000
5EF,27 Jun 2007,0.14,0.14,0.14,0.14,7617000
5EF,28 Jun 2007,0.14,0.14,0.14,0.14,3807000
5EF,29 Jun 2007,0.14,0.14,0.14,0.14,4899000
5EF,02 Jul 2007,0.14,0.14,0.14,0.14,2771000
5EF,03 Jul 2007,0.14,0.14,0.14,0.14,3654000
5EF,04 Jul 2007,0.14,0.14,0.14,0.14,880000
5EF,05 Jul 2007,0.14,0.14,0.13,0.13,5886000
5EF,06 Jul 2007,0.13,0.14,0.12,0.12,4647000
5EF,09 Jul 2007,0.13,0.14,0.13,0.14,1169000
5EF,10 Jul 2007,0.14,0.14,0.13,0.13,3490000
5EF,11 Jul 2007,0.12,0.13,0.12,0.13,312000
5EF,12 Jul 2007,0.13,0.14,0.12,0.12,5175000
5EF,13 Jul 2007,0.13,0.14,0.12,0.13,3750000
5EF,16 Jul 2007,0.13,0.13,0.12,0.12,1275000
5EF,17 Jul 2007,0.12,0.15,0.12,0.14,17561000
5EF,18 Jul 2007,0.14,0.14,0.12,0.13,6270000
5EF,19 Jul 2007,0.12,0.13,0.12,0.12,1350000
5EF,20 Jul 2007,0.13,0.13,0.12,0.12,3545000
5EF,23 Jul 2007,0.13,0.14,0.13,0.13,11561000
5EF,24 Jul 2007,0.14,0.14,0.13,0.13,7118000
5EF,25 Jul 2007,0.13,0.13,0.12,0.13,1168000
5EF,26 Jul 2007,0.13,0.13,0.12,0.12,1080000
5EF,27 Jul 2007,0.12,0.12,0.12,0.12,1973000
5EF,30 Jul 2007,0.12,0.12,0.12,0.12,2830000
5EF,31 Jul 2007,0.12,0.12,0.12,0.12,1800000
5EF,01 Aug 2007,0.12,0.12,0.1,0.1,3300000
5EF,02 Aug 2007,0.1,0.1,0.09,0.1,2616000
5EF,03 Aug 2007,0.1,0.1,0.09,0.1,831000
5EF,06 Aug 2007,0.09,0.09,0.09,0.09,2598000
5EF,07 Aug 2007,0.09,0.09,0.09,0.09,1158000
5EF,08 Aug 2007,0.1,0.1,0.09,0.1,1756000
5EF,09 Aug 2007,0.1,0.1,0.1,0.1,0
5EF,10 Aug 2007,0.09,0.09,0.09,0.09,829000
5EF,13 Aug 2007,0.09,0.095,0.09,0.095,742000
5EF,14 Aug 2007,0.09,0.09,0.09,0.09,1267000
5EF,15 Aug 2007,0.09,0.09,0.09,0.09,987000
5EF,16 Aug 2007,0.09,0.09,0.09,0.09,2053000
5EF,17 Aug 2007,0.09,0.09,0.08,0.08,2056000
5EF,20 Aug 2007,0.08,0.09,0.08,0.09,581000
5EF,21 Aug 2007,0.08,0.09,0.08,0.08,534000
5EF,22 Aug 2007,0.08,0.09,0.08,0.09,228000
5EF,23 Aug 2007,0.09,0.09,0.08,0.09,12000
5EF,24 Aug 2007,0.09,0.09,0.09,0.09,706000
5EF,27 Aug 2007,0.09,0.09,0.09,0.09,1000000
5EF,28 Aug 2007,0.09,0.09,0.08,0.08,258000
5EF,29 Aug 2007,0.09,0.09,0.09,0.09,258000
5EF,30 Aug 2007,0.09,0.09,0.09,0.09,220000
5EF,31 Aug 2007,0.09,0.09,0.09,0.09,50000
5EF,03 Sep 2007,0.09,0.09,0.09,0.09,80000
5EF,04 Sep 2007,0.09,0.09,0.09,0.09,216000
5EF,05 Sep 2007,0.09,0.09,0.09,0.09,0
5EF,06 Sep 2007,0.09,0.09,0.09,0.09,80000
5EF,07 Sep 2007,0.09,0.09,0.09,0.09,200000
5EF,10 Sep 2007,0.09,0.1,0.09,0.1,698000
5EF,11 Sep 2007,0.1,0.1,0.09,0.09,266000
5EF,12 Sep 2007,0.09,0.1,0.09,0.1,2593000
5EF,13 Sep 2007,0.1,0.11,0.1,0.11,2611000
5EF,14 Sep 2007,0.11,0.11,0.1,0.1,390000
5EF,17 Sep 2007,0.1,0.1,0.1,0.1,2217000
5EF,18 Sep 2007,0.1,0.12,0.1,0.11,2759000
5EF,19 Sep 2007,0.12,0.12,0.12,0.12,3701000
5EF,20 Sep 2007,0.12,0.12,0.12,0.12,1658000
5EF,21 Sep 2007,0.12,0.14,0.12,0.14,11043000
5EF,24 Sep 2007,0.14,0.14,0.12,0.13,2402000
5EF,25 Sep 2007,0.13,0.14,0.12,0.12,2288000
5EF,26 Sep 2007,0.13,0.14,0.13,0.14,13745000
5EF,27 Sep 2007,0.16,0.17,0.15,0.15,22462000
5EF,28 Sep 2007,0.16,0.17,0.15,0.17,65231000
5EF,01 Oct 2007,0.18,0.19,0.17,0.19,60501000
5EF,02 Oct 2007,0.19,0.19,0.18,0.18,17098000
5EF,03 Oct 2007,0.18,0.18,0.17,0.17,7409000
5EF,04 Oct 2007,0.17,0.17,0.17,0.17,3093000
5EF,05 Oct 2007,0.17,0.17,0.17,0.17,1935000
5EF,08 Oct 2007,0.17,0.18,0.17,0.17,11142000
5EF,09 Oct 2007,0.17,0.19,0.17,0.18,11161000
5EF,10 Oct 2007,0.19,0.19,0.17,0.18,14817000
5EF,11 Oct 2007,0.2,0.18,0.2,0.2,0
5EF,12 Oct 2007,0.21,0.18,0.21,0.21,0
5EF,15 Oct 2007,0.19,0.22,0.19,0.21,41444000
5EF,16 Oct 2007,0.21,0.21,0.19,0.19,9043000
5EF,17 Oct 2007,0.19,0.19,0.19,0.19,2950000
5EF,18 Oct 2007,0.19,0.19,0.18,0.19,3046000
5EF,19 Oct 2007,0.21,0.16,0.21,0.21,0
5EF,22 Oct 2007,0.16,0.19,0.16,0.16,0
5EF,23 Oct 2007,0.17,0.18,0.16,0.18,15783000
5EF,24 Oct 2007,0.19,0.2,0.19,0.19,11034000
5EF,25 Oct 2007,0.19,0.2,0.19,0.2,6913000
5EF,26 Oct 2007,0.2,0.21,0.2,0.21,13747000
5EF,29 Oct 2007,0.22,0.25,0.22,0.24,21986000
5EF,30 Oct 2007,0.25,0.28,0.24,0.27,24299000
5EF,31 Oct 2007,0.28,0.32,0.28,0.31,40186000
5EF,01 Nov 2007,0.32,0.34,0.26,0.29,45215000
5EF,02 Nov 2007,0.28,0.34,0.28,0.34,33274000
5EF,05 Nov 2007,0.35,0.37,0.31,0.32,29088000
5EF,06 Nov 2007,0.33,0.34,0.32,0.32,9455000
5EF,07 Nov 2007,0.32,0.32,0.29,0.3,6102000
5EF,08 Nov 2007,0.3,0.3,0.3,0.3,0
5EF,09 Nov 2007,0.29,0.31,0.28,0.29,5910000
5EF,12 Nov 2007,0.28,0.28,0.23,0.24,4942000
5EF,13 Nov 2007,0.25,0.28,0.24,0.25,4824000
5EF,14 Nov 2007,0.25,0.27,0.2,0.2,13474000
5EF,15 Nov 2007,0.2,0.22,0.19,0.2,6463000
5EF,16 Nov 2007,0.2,0.2,0.19,0.19,3096000
5EF,19 Nov 2007,0.19,0.19,0.17,0.17,4038000
5EF,20 Nov 2007,0.16,0.17,0.14,0.16,4444000
5EF,21 Nov 2007,0.17,0.17,0.15,0.16,3827000
5EF,22 Nov 2007,0.16,0.16,0.15,0.16,1150000
5EF,23 Nov 2007,0.16,0.17,0.15,0.17,1469000
5EF,26 Nov 2007,0.16,0.18,0.16,0.17,3485000
5EF,27 Nov 2007,0.17,0.17,0.16,0.16,671000
5EF,28 Nov 2007,0.17,0.17,0.16,0.16,1985000
5EF,29 Nov 2007,0.17,0.17,0.17,0.17,1220000
5EF,30 Nov 2007,0.17,0.17,0.17,0.17,1521000
5EF,03 Dec 2007,0.17,0.17,0.16,0.16,480000
5EF,04 Dec 2007,0.16,0.16,0.16,0.16,335000
5EF,05 Dec 2007,0.17,0.18,0.17,0.17,8157000
5EF,06 Dec 2007,0.17,0.17,0.17,0.17,2533000
5EF,07 Dec 2007,0.17,0.17,0.17,0.17,702000
5EF,10 Dec 2007,0.17,0.17,0.17,0.17,1477000
5EF,11 Dec 2007,0.17,0.17,0.17,0.17,1747000
5EF,12 Dec 2007,0.17,0.17,0.16,0.16,1563000
5EF,13 Dec 2007,0.16,0.16,0.15,0.16,1543000
5EF,14 Dec 2007,0.17,0.17,0.16,0.16,390000
5EF,17 Dec 2007,0.16,0.16,0.15,0.16,1040000
5EF,18 Dec 2007,0.16,0.16,0.15,0.16,743000
5EF,19 Dec 2007,0.16,0.16,0.16,0.16,870000
5EF,20 Dec 2007,0.16,0.16,0.16,0.16,0
5EF,21 Dec 2007,0.16,0.16,0.16,0.16,130000
5EF,24 Dec 2007,0.15,0.16,0.15,0.15,0
5EF,25 Dec 2007,0.155,0.155,0.155,0.155,0
5EF,26 Dec 2007,0.16,0.17,0.16,0.16,1266000
5EF,27 Dec 2007,0.16,0.16,0.16,0.16,339000
5EF,28 Dec 2007,0.16,0.16,0.16,0.16,351000
5EF,31 Dec 2007,0.16,0.16,0.16,0.16,290000
5EF,01 Jan 2008,0.155,0.155,0.155,0.155,0
5EF,02 Jan 2008,0.16,0.16,0.16,0.16,295000
5EF,03 Jan 2008,0.16,0.16,0.15,0.15,730000
5EF,04 Jan 2008,0.16,0.16,0.16,0.16,295000
5EF,07 Jan 2008,0.16,0.16,0.16,0.16,0
5EF,08 Jan 2008,0.19,0.17,0.19,0.19,0
5EF,09 Jan 2008,0.16,0.19,0.16,0.17,13672000
5EF,10 Jan 2008,0.17,0.17,0.12,0.14,1774000
5EF,11 Jan 2008,0.14,0.14,0.13,0.14,2266000
5EF,14 Jan 2008,0.14,0.14,0.12,0.12,1600000
5EF,15 Jan 2008,0.12,0.12,0.12,0.12,1476000
5EF,16 Jan 2008,0.1,0.12,0.1,0.12,2202000
5EF,17 Jan 2008,0.12,0.12,0.1,0.11,776000
5EF,18 Jan 2008,0.11,0.12,0.11,0.12,2085000
5EF,21 Jan 2008,0.12,0.12,0.11,0.12,1126000
5EF,22 Jan 2008,0.11,0.11,0.1,0.1,1449000
5EF,23 Jan 2008,0.11,0.11,0.1,0.11,238000
5EF,24 Jan 2008,0.1,0.11,0.1,0.11,359000
5EF,25 Jan 2008,0.1,0.12,0.1,0.12,1653000
5EF,28 Jan 2008,0.12,0.12,0.12,0.12,3797000
5EF,29 Jan 2008,0.12,0.12,0.12,0.12,50000
5EF,30 Jan 2008,0.11,0.12,0.11,0.11,140000
5EF,31 Jan 2008,0.11,0.12,0.11,0.12,730000
5EF,01 Feb 2008,0.12,0.12,0.12,0.12,205000
5EF,04 Feb 2008,0.12,0.12,0.12,0.12,210000
5EF,05 Feb 2008,0.12,0.12,0.12,0.12,229000
5EF,06 Feb 2008,0.12,0.12,0.12,0.12,50000
5EF,07 Feb 2008,0.12,0.12,0.12,0.12,0
5EF,08 Feb 2008,0.12,0.12,0.12,0.12,0
5EF,11 Feb 2008,0.12,0.12,0.12,0.12,100000
5EF,12 Feb 2008,0.12,0.12,0.12,0.12,50000
5EF,13 Feb 2008,0.12,0.12,0.12,0.12,277000
5EF,14 Feb 2008,0.11,0.12,0.11,0.12,40000
5EF,15 Feb 2008,0.12,0.14,0.12,0.14,1845000
5EF,18 Feb 2008,0.14,0.14,0.12,0.13,225000
5EF,19 Feb 2008,0.14,0.17,0.14,0.16,4093000
5EF,20 Feb 2008,0.16,0.17,0.16,0.16,11081000
5EF,21 Feb 2008,0.16,0.16,0.14,0.15,2435000
5EF,22 Feb 2008,0.14,0.14,0.14,0.14,275000
5EF,25 Feb 2008,0.14,0.14,0.14,0.14,50000
5EF,26 Feb 2008,0.14,0.14,0.12,0.12,181000
5EF,27 Feb 2008,0.13,0.13,0.12,0.12,580000
5EF,28 Feb 2008,0.12,0.12,0.12,0.12,1062000
5EF,29 Feb 2008,0.12,0.12,0.12,0.12,37000
5EF,03 Mar 2008,0.11,0.12,0.11,0.12,2494000
5EF,04 Mar 2008,0.11,0.12,0.1,0.1,183000
5EF,05 Mar 2008,0.1,0.1,0.1,0.1,550000
5EF,06 Mar 2008,0.1,0.1,0.1,0.1,211000
5EF,07 Mar 2008,0.1,0.1,0.1,0.1,579000
5EF,10 Mar 2008,0.1,0.1,0.1,0.1,127000
5EF,11 Mar 2008,0.1,0.1,0.1,0.1,290000
5EF,12 Mar 2008,0.1,0.1,0.1,0.1,280000
5EF,13 Mar 2008,0.1,0.1,0.1,0.1,211000
5EF,14 Mar 2008,0.1,0.1,0.1,0.1,403000
5EF,17 Mar 2008,0.095,0.095,0.08,0.08,1367000
5EF,18 Mar 2008,0.08,0.08,0.07,0.08,1928000
5EF,19 Mar 2008,0.08,0.08,0.08,0.08,255000
5EF,20 Mar 2008,0.08,0.08,0.08,0.08,83000
5EF,21 Mar 2008,0.08,0.08,0.08,0.08,0
5EF,24 Mar 2008,0.08,0.08,0.08,0.08,67000
5EF,25 Mar 2008,0.09,0.09,0.09,0.09,380000
5EF,26 Mar 2008,0.09,0.09,0.09,0.09,100000
5EF,27 Mar 2008,0.09,0.09,0.09,0.09,60000
5EF,28 Mar 2008,0.09,0.09,0.09,0.09,140000
5EF,31 Mar 2008,0.09,0.09,0.09,0.09,180000
5EF,01 Apr 2008,0.09,0.1,0.09,0.1,250000
5EF,02 Apr 2008,0.09,0.1,0.09,0.09,0
5EF,03 Apr 2008,0.09,0.1,0.09,0.09,0
5EF,04 Apr 2008,0.09,0.09,0.09,0.09,240000
5EF,07 Apr 2008,0.09,0.09,0.09,0.09,30000
5EF,08 Apr 2008,0.09,0.09,0.09,0.09,40000
5EF,09 Apr 2008,0.09,0.1,0.09,0.09,0
5EF,10 Apr 2008,0.09,0.1,0.09,0.09,0
5EF,11 Apr 2008,0.09,0.09,0.09,0.09,780000
5EF,14 Apr 2008,0.09,0.1,0.09,0.1,1995000
5EF,15 Apr 2008,0.1,0.12,0.1,0.12,2233000
5EF,16 Apr 2008,0.12,0.12,0.12,0.12,589000
5EF,17 Apr 2008,0.12,0.12,0.12,0.12,1333000
5EF,18 Apr 2008,0.12,0.12,0.12,0.12,625000
5EF,21 Apr 2008,0.12,0.12,0.12,0.12,126000
5EF,22 Apr 2008,0.12,0.12,0.11,0.11,1090000
5EF,23 Apr 2008,0.12,0.12,0.11,0.11,113000
5EF,24 Apr 2008,0.12,0.14,0.12,0.14,2761000
5EF,25 Apr 2008,0.14,0.14,0.12,0.12,8730000
5EF,28 Apr 2008,0.12,0.12,0.12,0.12,1619000
5EF,29 Apr 2008,0.12,0.12,0.11,0.11,870000
5EF,30 Apr 2008,0.12,0.12,0.11,0.11,785000
5EF,01 May 2008,0.11,0.11,0.11,0.11,0
5EF,02 May 2008,0.12,0.12,0.12,0.12,980000
5EF,05 May 2008,0.12,0.12,0.11,0.11,1085000
5EF,06 May 2008,0.11,0.12,0.11,0.11,426000
5EF,07 May 2008,0.11,0.11,0.1,0.1,460000
5EF,08 May 2008,0.1,0.11,0.1,0.11,945000
5EF,09 May 2008,0.11,0.11,0.1,0.1,1361000
5EF,12 May 2008,0.1,0.1,0.1,0.1,490000
5EF,13 May 2008,0.1,0.1,0.1,0.1,420000
