Symbol,Date,Open,High,Low,Close,Volume
E23,18 Mar 2005,0.22,0.23,0.22,0.23,71000
E23,21 Mar 2005,0.22,0.23,0.22,0.23,90000
E23,22 Mar 2005,0.22,0.22,0.22,0.22,96000
E23,23 Mar 2005,0.22,0.22,0.22,0.22,118000
E23,24 Mar 2005,0.22,0.22,0.22,0.22,355000
E23,25 Mar 2005,0.225,0.225,0.225,0.225,0
E23,28 Mar 2005,0.22,0.22,0.22,0.22,117000
E23,29 Mar 2005,0.22,0.22,0.22,0.22,116000
E23,30 Mar 2005,0.22,0.22,0.22,0.22,115000
E23,31 Mar 2005,0.22,0.22,0.22,0.22,191000
E23,01 Apr 2005,0.22,0.22,0.22,0.22,172000
E23,04 Apr 2005,0.22,0.22,0.22,0.22,50000
E23,05 Apr 2005,0.22,0.22,0.22,0.22,50000
E23,06 Apr 2005,0.22,0.22,0.22,0.22,31000
E23,07 Apr 2005,0.22,0.22,0.22,0.22,118000
E23,08 Apr 2005,0.22,0.23,0.22,0.23,152000
E23,11 Apr 2005,0.23,0.23,0.23,0.23,119000
E23,12 Apr 2005,0.22,0.23,0.22,0.22,0
E23,13 Apr 2005,0.23,0.23,0.23,0.23,160000
E23,14 Apr 2005,0.23,0.23,0.23,0.23,96000
E23,15 Apr 2005,0.22,0.22,0.22,0.22,136000
E23,18 Apr 2005,0.23,0.23,0.22,0.23,280000
E23,19 Apr 2005,0.23,0.23,0.23,0.23,80000
E23,20 Apr 2005,0.23,0.23,0.22,0.22,104000
E23,21 Apr 2005,0.22,0.23,0.22,0.22,0
E23,22 Apr 2005,0.22,0.23,0.22,0.22,0
E23,25 Apr 2005,0.22,0.22,0.22,0.22,56000
E23,26 Apr 2005,0.22,0.22,0.22,0.22,175000
E23,27 Apr 2005,0.22,0.22,0.22,0.22,224000
E23,28 Apr 2005,0.22,0.22,0.22,0.22,65000
E23,29 Apr 2005,0.22,0.22,0.22,0.22,105000
E23,02 May 2005,0.22,0.22,0.22,0.22,0
E23,03 May 2005,0.21,0.21,0.21,0.21,30000
E23,04 May 2005,0.21,0.21,0.2,0.2,123000
E23,05 May 2005,0.21,0.21,0.2,0.2,85000
E23,06 May 2005,0.2,0.21,0.2,0.2,0
E23,09 May 2005,0.2,0.21,0.2,0.21,53000
E23,10 May 2005,0.21,0.21,0.21,0.21,35000
E23,11 May 2005,0.2,0.2,0.2,0.2,20000
E23,12 May 2005,0.2,0.2,0.2,0.2,439000
E23,13 May 2005,0.2,0.21,0.2,0.2,0
E23,16 May 2005,0.2,0.2,0.2,0.2,430000
E23,17 May 2005,0.2,0.2,0.2,0.2,129000
E23,18 May 2005,0.2,0.2,0.2,0.2,12000
E23,19 May 2005,0.2,0.2,0.2,0.2,30000
E23,20 May 2005,0.19,0.2,0.19,0.19,44000
E23,23 May 2005,0.195,0.195,0.195,0.195,0
E23,24 May 2005,0.19,0.19,0.19,0.19,50000
E23,25 May 2005,0.19,0.19,0.19,0.19,140000
E23,26 May 2005,0.19,0.19,0.19,0.19,34000
E23,27 May 2005,0.19,0.19,0.18,0.19,104000
E23,30 May 2005,0.19,0.19,0.18,0.18,25000
E23,31 May 2005,0.18,0.18,0.18,0.18,105000
E23,01 Jun 2005,0.17,0.17,0.17,0.17,273000
E23,02 Jun 2005,0.17,0.18,0.17,0.18,97000
E23,03 Jun 2005,0.18,0.18,0.18,0.18,25000
E23,06 Jun 2005,0.18,0.2,0.18,0.2,135000
E23,07 Jun 2005,0.2,0.2,0.2,0.2,318000
E23,08 Jun 2005,0.19,0.19,0.19,0.19,157000
E23,09 Jun 2005,0.19,0.2,0.19,0.2,337000
E23,10 Jun 2005,0.2,0.21,0.2,0.21,517000
E23,13 Jun 2005,0.21,0.21,0.2,0.2,306000
E23,14 Jun 2005,0.19,0.2,0.19,0.19,90000
E23,15 Jun 2005,0.2,0.2,0.2,0.2,178000
E23,16 Jun 2005,0.2,0.2,0.2,0.2,144000
E23,17 Jun 2005,0.2,0.2,0.19,0.19,98000
E23,20 Jun 2005,0.19,0.2,0.19,0.2,60000
E23,21 Jun 2005,0.19,0.19,0.19,0.19,30000
E23,22 Jun 2005,0.19,0.2,0.19,0.2,59000
E23,23 Jun 2005,0.2,0.2,0.19,0.19,16000
E23,24 Jun 2005,0.19,0.19,0.19,0.19,49000
E23,27 Jun 2005,0.19,0.19,0.19,0.19,110000
E23,28 Jun 2005,0.19,0.19,0.19,0.19,196000
E23,29 Jun 2005,0.19,0.19,0.19,0.19,119000
E23,30 Jun 2005,0.19,0.19,0.19,0.19,30000
E23,01 Jul 2005,0.19,0.19,0.19,0.19,38000
E23,04 Jul 2005,0.19,0.2,0.19,0.2,224000
E23,05 Jul 2005,0.19,0.2,0.19,0.2,108000
E23,06 Jul 2005,0.19,0.2,0.19,0.2,75000
E23,07 Jul 2005,0.19,0.19,0.19,0.19,0
E23,08 Jul 2005,0.19,0.2,0.19,0.19,100000
E23,11 Jul 2005,0.19,0.19,0.19,0.19,60000
E23,12 Jul 2005,0.19,0.19,0.19,0.19,106000
E23,13 Jul 2005,0.19,0.2,0.19,0.2,348000
E23,14 Jul 2005,0.2,0.2,0.19,0.19,32000
E23,15 Jul 2005,0.2,0.2,0.2,0.2,100000
E23,18 Jul 2005,0.19,0.2,0.19,0.2,48000
E23,19 Jul 2005,0.2,0.2,0.2,0.2,70000
E23,20 Jul 2005,0.19,0.2,0.19,0.19,199000
E23,21 Jul 2005,0.19,0.19,0.19,0.19,61000
E23,22 Jul 2005,0.2,0.2,0.2,0.2,20000
E23,25 Jul 2005,0.19,0.19,0.19,0.19,20000
E23,26 Jul 2005,0.19,0.19,0.19,0.19,42000
E23,27 Jul 2005,0.19,0.19,0.19,0.19,181000
E23,28 Jul 2005,0.19,0.19,0.19,0.19,12000
E23,29 Jul 2005,0.19,0.19,0.19,0.19,18000
E23,01 Aug 2005,0.19,0.2,0.19,0.2,77000
E23,02 Aug 2005,0.19,0.19,0.19,0.19,86000
E23,03 Aug 2005,0.19,0.19,0.19,0.19,168000
E23,04 Aug 2005,0.19,0.2,0.19,0.19,359000
E23,05 Aug 2005,0.19,0.19,0.19,0.19,246000
E23,08 Aug 2005,0.19,0.19,0.19,0.19,22000
E23,09 Aug 2005,0.19,0.19,0.19,0.19,0
E23,10 Aug 2005,0.19,0.19,0.19,0.19,52000
E23,11 Aug 2005,0.19,0.2,0.19,0.2,368000
E23,12 Aug 2005,0.19,0.19,0.18,0.19,206000
E23,15 Aug 2005,0.19,0.19,0.19,0.19,70000
E23,16 Aug 2005,0.19,0.19,0.18,0.19,429000
E23,17 Aug 2005,0.19,0.19,0.19,0.19,50000
E23,18 Aug 2005,0.19,0.2,0.19,0.2,346000
E23,19 Aug 2005,0.19,0.2,0.19,0.2,422000
E23,22 Aug 2005,0.2,0.2,0.2,0.2,302000
E23,23 Aug 2005,0.19,0.19,0.19,0.19,30000
E23,24 Aug 2005,0.19,0.19,0.19,0.19,0
E23,25 Aug 2005,0.19,0.19,0.18,0.18,380000
E23,26 Aug 2005,0.18,0.19,0.17,0.19,200000
E23,29 Aug 2005,0.18,0.18,0.18,0.18,118000
E23,30 Aug 2005,0.18,0.18,0.18,0.18,100000
E23,31 Aug 2005,0.17,0.18,0.17,0.18,190000
E23,01 Sep 2005,0.17,0.18,0.17,0.17,0
E23,02 Sep 2005,0.17,0.17,0.17,0.17,59000
E23,05 Sep 2005,0.18,0.18,0.18,0.18,154000
E23,06 Sep 2005,0.17,0.17,0.17,0.17,35000
E23,07 Sep 2005,0.17,0.17,0.17,0.17,407000
E23,08 Sep 2005,0.17,0.18,0.17,0.17,0
E23,09 Sep 2005,0.17,0.18,0.17,0.17,336000
E23,12 Sep 2005,0.17,0.17,0.17,0.17,94000
E23,13 Sep 2005,0.17,0.17,0.17,0.17,91000
E23,14 Sep 2005,0.17,0.17,0.17,0.17,330000
E23,15 Sep 2005,0.17,0.19,0.17,0.19,697000
E23,16 Sep 2005,0.19,0.19,0.19,0.19,430000
E23,19 Sep 2005,0.19,0.19,0.19,0.19,165000
E23,20 Sep 2005,0.19,0.19,0.19,0.19,20000
E23,21 Sep 2005,0.18,0.19,0.18,0.18,0
E23,22 Sep 2005,0.17,0.19,0.17,0.17,0
E23,23 Sep 2005,0.17,0.19,0.17,0.17,0
E23,26 Sep 2005,0.19,0.19,0.19,0.19,50000
E23,27 Sep 2005,0.17,0.19,0.17,0.19,152000
E23,28 Sep 2005,0.17,0.19,0.17,0.17,0
E23,29 Sep 2005,0.17,0.19,0.17,0.19,50000
E23,30 Sep 2005,0.19,0.19,0.19,0.19,40000
E23,03 Oct 2005,0.17,0.19,0.17,0.19,101000
E23,04 Oct 2005,0.18,0.19,0.18,0.19,50000
E23,05 Oct 2005,0.18,0.18,0.17,0.18,119000
E23,06 Oct 2005,0.17,0.17,0.17,0.17,188000
E23,07 Oct 2005,0.17,0.18,0.17,0.17,0
E23,10 Oct 2005,0.17,0.17,0.17,0.17,92000
E23,11 Oct 2005,0.17,0.17,0.17,0.17,58000
E23,12 Oct 2005,0.17,0.18,0.17,0.18,220000
E23,13 Oct 2005,0.17,0.17,0.17,0.17,66000
E23,14 Oct 2005,0.18,0.19,0.18,0.19,290000
E23,17 Oct 2005,0.18,0.18,0.18,0.18,10000
E23,18 Oct 2005,0.18,0.19,0.18,0.18,0
E23,19 Oct 2005,0.17,0.18,0.17,0.17,0
E23,20 Oct 2005,0.17,0.17,0.17,0.17,60000
E23,21 Oct 2005,0.17,0.17,0.17,0.17,161000
E23,24 Oct 2005,0.17,0.17,0.17,0.17,192000
E23,25 Oct 2005,0.17,0.17,0.17,0.17,0
E23,26 Oct 2005,0.17,0.17,0.17,0.17,82000
E23,27 Oct 2005,0.17,0.17,0.17,0.17,220000
E23,28 Oct 2005,0.17,0.17,0.17,0.17,112000
E23,31 Oct 2005,0.17,0.17,0.17,0.17,40000
E23,01 Nov 2005,0.17,0.17,0.17,0.17,0
E23,02 Nov 2005,0.17,0.17,0.17,0.17,45000
E23,03 Nov 2005,0.165,0.165,0.165,0.165,0
E23,04 Nov 2005,0.17,0.17,0.17,0.17,0
E23,07 Nov 2005,0.17,0.17,0.17,0.17,20000
E23,08 Nov 2005,0.17,0.17,0.16,0.16,237000
E23,09 Nov 2005,0.17,0.17,0.16,0.16,180000
E23,10 Nov 2005,0.16,0.17,0.16,0.17,186000
E23,11 Nov 2005,0.17,0.17,0.16,0.16,138000
E23,14 Nov 2005,0.16,0.16,0.16,0.16,26000
E23,15 Nov 2005,0.15,0.15,0.15,0.15,88000
E23,16 Nov 2005,0.15,0.15,0.15,0.15,90000
E23,17 Nov 2005,0.15,0.15,0.15,0.15,76000
E23,18 Nov 2005,0.15,0.15,0.15,0.15,74000
E23,21 Nov 2005,0.14,0.15,0.14,0.15,133000
E23,22 Nov 2005,0.15,0.16,0.15,0.16,27000
E23,23 Nov 2005,0.16,0.16,0.16,0.16,2000
E23,24 Nov 2005,0.14,0.17,0.14,0.14,0
E23,25 Nov 2005,0.15,0.15,0.15,0.15,150000
E23,28 Nov 2005,0.15,0.17,0.15,0.15,0
E23,29 Nov 2005,0.15,0.15,0.14,0.14,137000
E23,30 Nov 2005,0.15,0.15,0.15,0.15,138000
E23,01 Dec 2005,0.16,0.16,0.16,0.16,50000
E23,02 Dec 2005,0.15,0.15,0.15,0.15,80000
E23,05 Dec 2005,0.15,0.15,0.15,0.15,50000
E23,06 Dec 2005,0.15,0.15,0.15,0.15,44000
E23,07 Dec 2005,0.15,0.17,0.15,0.17,140000
E23,08 Dec 2005,0.15,0.17,0.15,0.17,101000
E23,09 Dec 2005,0.17,0.17,0.16,0.17,143000
E23,12 Dec 2005,0.17,0.17,0.17,0.17,40000
E23,13 Dec 2005,0.17,0.17,0.16,0.17,95000
E23,14 Dec 2005,0.17,0.18,0.17,0.18,52000
E23,15 Dec 2005,0.17,0.18,0.17,0.18,40000
E23,16 Dec 2005,0.17,0.18,0.17,0.18,35000
E23,19 Dec 2005,0.17,0.18,0.17,0.18,332000
E23,20 Dec 2005,0.17,0.18,0.17,0.18,74000
E23,21 Dec 2005,0.17,0.19,0.17,0.18,230000
E23,22 Dec 2005,0.17,0.18,0.17,0.18,100000
E23,23 Dec 2005,0.18,0.19,0.18,0.19,97000
E23,26 Dec 2005,0.185,0.185,0.185,0.185,0
E23,27 Dec 2005,0.19,0.19,0.18,0.18,310000
E23,28 Dec 2005,0.19,0.2,0.19,0.2,19148000
E23,29 Dec 2005,0.2,0.2,0.19,0.19,52000
E23,30 Dec 2005,0.19,0.2,0.19,0.2,163000
E23,02 Jan 2006,0.2,0.2,0.2,0.2,0
E23,03 Jan 2006,0.2,0.2,0.2,0.2,20000
E23,04 Jan 2006,0.19,0.19,0.19,0.19,202000
E23,05 Jan 2006,0.19,0.19,0.19,0.19,391000
E23,06 Jan 2006,0.19,0.19,0.19,0.19,134000
E23,09 Jan 2006,0.19,0.19,0.19,0.19,265000
E23,10 Jan 2006,0.19,0.19,0.19,0.19,0
E23,11 Jan 2006,0.19,0.19,0.19,0.19,295000
E23,12 Jan 2006,0.19,0.19,0.19,0.19,240000
E23,13 Jan 2006,0.19,0.2,0.19,0.19,1147000
E23,16 Jan 2006,0.19,0.2,0.19,0.2,702000
E23,17 Jan 2006,0.19,0.19,0.19,0.19,497000
E23,18 Jan 2006,0.18,0.19,0.18,0.18,0
E23,19 Jan 2006,0.19,0.19,0.19,0.19,85000
E23,20 Jan 2006,0.19,0.19,0.18,0.18,320000
E23,23 Jan 2006,0.18,0.18,0.17,0.18,168000
E23,24 Jan 2006,0.18,0.18,0.18,0.18,138000
E23,25 Jan 2006,0.18,0.19,0.18,0.18,203000
E23,26 Jan 2006,0.17,0.19,0.17,0.19,22000
E23,27 Jan 2006,0.18,0.18,0.18,0.18,149000
E23,30 Jan 2006,0.18,0.18,0.18,0.18,0
E23,31 Jan 2006,0.18,0.18,0.18,0.18,0
E23,01 Feb 2006,0.19,0.19,0.19,0.19,172000
E23,02 Feb 2006,0.18,0.19,0.18,0.19,185000
E23,03 Feb 2006,0.19,0.19,0.19,0.19,680000
E23,06 Feb 2006,0.19,0.19,0.19,0.19,220000
E23,07 Feb 2006,0.19,0.19,0.19,0.19,195000
E23,08 Feb 2006,0.19,0.19,0.19,0.19,365000
E23,09 Feb 2006,0.19,0.2,0.19,0.19,205000
E23,10 Feb 2006,0.19,0.19,0.19,0.19,10000
E23,13 Feb 2006,0.19,0.19,0.19,0.19,103000
E23,14 Feb 2006,0.19,0.19,0.19,0.19,491000
E23,15 Feb 2006,0.19,0.19,0.17,0.17,350000
E23,16 Feb 2006,0.17,0.17,0.17,0.17,35000
E23,17 Feb 2006,0.18,0.18,0.18,0.18,30000
E23,20 Feb 2006,0.17,0.18,0.17,0.18,152000
E23,21 Feb 2006,0.17,0.19,0.17,0.17,0
E23,22 Feb 2006,0.19,0.19,0.19,0.19,236000
E23,23 Feb 2006,0.18,0.19,0.18,0.18,0
E23,24 Feb 2006,0.18,0.19,0.18,0.18,0
E23,27 Feb 2006,0.18,0.18,0.17,0.17,20000
E23,28 Feb 2006,0.17,0.17,0.17,0.17,345000
E23,01 Mar 2006,0.17,0.17,0.17,0.17,957000
E23,02 Mar 2006,0.17,0.17,0.17,0.17,68000
E23,03 Mar 2006,0.17,0.17,0.17,0.17,223000
E23,06 Mar 2006,0.17,0.17,0.17,0.17,475000
E23,07 Mar 2006,0.17,0.17,0.17,0.17,195000
E23,08 Mar 2006,0.17,0.17,0.17,0.17,120000
E23,09 Mar 2006,0.17,0.17,0.17,0.17,0
E23,10 Mar 2006,0.17,0.17,0.17,0.17,554000
E23,13 Mar 2006,0.17,0.17,0.17,0.17,60000
E23,14 Mar 2006,0.17,0.17,0.17,0.17,87000
E23,15 Mar 2006,0.17,0.17,0.17,0.17,0
E23,16 Mar 2006,0.17,0.17,0.17,0.17,92000
E23,17 Mar 2006,0.17,0.17,0.17,0.17,30000
E23,20 Mar 2006,0.17,0.17,0.17,0.17,690000
E23,21 Mar 2006,0.17,0.19,0.17,0.18,2239000
E23,22 Mar 2006,0.18,0.19,0.18,0.18,1500000
E23,23 Mar 2006,0.18,0.18,0.18,0.18,670000
E23,24 Mar 2006,0.18,0.2,0.18,0.19,3196000
E23,27 Mar 2006,0.19,0.2,0.19,0.19,2012000
E23,28 Mar 2006,0.19,0.19,0.19,0.19,1813000
E23,29 Mar 2006,0.19,0.19,0.18,0.18,2871000
E23,30 Mar 2006,0.18,0.18,0.18,0.18,2385000
E23,31 Mar 2006,0.18,0.18,0.17,0.18,3565000
E23,03 Apr 2006,0.18,0.19,0.18,0.19,5396000
E23,04 Apr 2006,0.19,0.19,0.19,0.19,2399000
E23,05 Apr 2006,0.19,0.19,0.19,0.19,1665000
E23,06 Apr 2006,0.19,0.19,0.19,0.19,1697000
E23,07 Apr 2006,0.19,0.19,0.19,0.19,1334000
E23,10 Apr 2006,0.19,0.19,0.19,0.19,720000
E23,11 Apr 2006,0.19,0.19,0.19,0.19,2397000
E23,12 Apr 2006,0.19,0.19,0.19,0.19,2237000
E23,13 Apr 2006,0.19,0.21,0.19,0.2,9360000
E23,14 Apr 2006,0.2,0.2,0.2,0.2,0
E23,17 Apr 2006,0.22,0.22,0.21,0.22,4244000
E23,18 Apr 2006,0.21,0.22,0.21,0.22,1591000
E23,19 Apr 2006,0.22,0.22,0.21,0.21,3154000
E23,20 Apr 2006,0.22,0.22,0.21,0.21,3328000
E23,21 Apr 2006,0.22,0.22,0.21,0.22,2868000
E23,24 Apr 2006,0.22,0.22,0.22,0.22,1660000
E23,25 Apr 2006,0.22,0.22,0.19,0.2,3470000
E23,26 Apr 2006,0.2,0.2,0.2,0.2,804000
E23,27 Apr 2006,0.2,0.22,0.2,0.2,1935000
E23,28 Apr 2006,0.21,0.22,0.2,0.21,2183000
E23,01 May 2006,0.21,0.21,0.21,0.21,0
E23,02 May 2006,0.22,0.22,0.2,0.21,2637000
E23,03 May 2006,0.21,0.21,0.2,0.21,2693000
E23,04 May 2006,0.2,0.21,0.2,0.2,1045000
E23,05 May 2006,0.2,0.21,0.2,0.2,2142000
E23,08 May 2006,0.21,0.21,0.2,0.2,1221000
E23,09 May 2006,0.2,0.2,0.2,0.2,523000
E23,10 May 2006,0.2,0.2,0.19,0.2,744000
E23,11 May 2006,0.2,0.2,0.2,0.2,630000
E23,12 May 2006,0.2,0.2,0.2,0.2,0
E23,15 May 2006,0.2,0.2,0.19,0.19,1005000
E23,16 May 2006,0.19,0.19,0.19,0.19,1791000
E23,17 May 2006,0.19,0.2,0.19,0.2,537000
E23,18 May 2006,0.19,0.19,0.19,0.19,299000
E23,19 May 2006,0.19,0.2,0.19,0.19,316000
E23,22 May 2006,0.2,0.2,0.19,0.19,1139000
E23,23 May 2006,0.19,0.19,0.19,0.19,491000
E23,24 May 2006,0.19,0.19,0.19,0.19,220000
E23,25 May 2006,0.19,0.19,0.19,0.19,70000
E23,26 May 2006,0.19,0.19,0.19,0.19,86000
E23,29 May 2006,0.19,0.19,0.19,0.19,84000
E23,30 May 2006,0.19,0.19,0.19,0.19,448000
E23,31 May 2006,0.19,0.19,0.18,0.18,320000
E23,01 Jun 2006,0.19,0.19,0.19,0.19,70000
E23,02 Jun 2006,0.19,0.19,0.19,0.19,20000
E23,05 Jun 2006,0.19,0.19,0.19,0.19,0
E23,06 Jun 2006,0.19,0.19,0.19,0.19,53000
E23,07 Jun 2006,0.18,0.18,0.18,0.18,605000
E23,08 Jun 2006,0.18,0.18,0.17,0.17,470000
E23,09 Jun 2006,0.17,0.17,0.17,0.17,111000
E23,12 Jun 2006,0.17,0.17,0.17,0.17,207000
E23,13 Jun 2006,0.17,0.17,0.17,0.17,170000
E23,14 Jun 2006,0.17,0.17,0.17,0.17,189000
E23,15 Jun 2006,0.17,0.17,0.17,0.17,148000
E23,16 Jun 2006,0.17,0.17,0.17,0.17,171000
E23,19 Jun 2006,0.17,0.17,0.17,0.17,70000
E23,20 Jun 2006,0.17,0.17,0.17,0.17,16000
E23,21 Jun 2006,0.17,0.17,0.17,0.17,253000
E23,22 Jun 2006,0.18,0.19,0.18,0.19,225000
E23,23 Jun 2006,0.19,0.19,0.19,0.19,130000
E23,26 Jun 2006,0.19,0.19,0.18,0.18,204000
E23,27 Jun 2006,0.17,0.17,0.17,0.17,10000
E23,28 Jun 2006,0.17,0.17,0.17,0.17,35000
E23,29 Jun 2006,0.17,0.17,0.17,0.17,20000
E23,30 Jun 2006,0.17,0.18,0.17,0.18,200000
E23,03 Jul 2006,0.19,0.19,0.19,0.19,1038000
E23,04 Jul 2006,0.19,0.19,0.19,0.19,532000
E23,05 Jul 2006,0.19,0.19,0.18,0.18,439000
E23,06 Jul 2006,0.18,0.19,0.18,0.18,213000
E23,07 Jul 2006,0.19,0.19,0.19,0.19,395000
E23,10 Jul 2006,0.19,0.19,0.19,0.19,109000
E23,11 Jul 2006,0.19,0.19,0.19,0.19,145000
E23,12 Jul 2006,0.19,0.19,0.19,0.19,68000
E23,13 Jul 2006,0.19,0.19,0.19,0.19,256000
E23,14 Jul 2006,0.18,0.18,0.17,0.18,138000
E23,17 Jul 2006,0.17,0.19,0.17,0.17,0
E23,18 Jul 2006,0.18,0.18,0.18,0.18,172000
E23,19 Jul 2006,0.17,0.17,0.17,0.17,231000
E23,20 Jul 2006,0.18,0.18,0.18,0.18,130000
E23,21 Jul 2006,0.17,0.17,0.17,0.17,50000
E23,24 Jul 2006,0.17,0.19,0.17,0.17,0
E23,25 Jul 2006,0.17,0.19,0.17,0.17,0
E23,26 Jul 2006,0.18,0.18,0.18,0.18,10000
E23,27 Jul 2006,0.17,0.19,0.17,0.19,113000
E23,28 Jul 2006,0.19,0.19,0.18,0.19,165000
E23,31 Jul 2006,0.19,0.19,0.19,0.19,50000
E23,01 Aug 2006,0.17,0.19,0.17,0.17,0
E23,02 Aug 2006,0.18,0.19,0.18,0.18,0
E23,03 Aug 2006,0.18,0.18,0.18,0.18,36000
E23,04 Aug 2006,0.18,0.18,0.18,0.18,200000
E23,07 Aug 2006,0.17,0.18,0.17,0.18,50000
E23,08 Aug 2006,0.17,0.18,0.17,0.18,113000
E23,09 Aug 2006,0.18,0.18,0.18,0.18,0
E23,10 Aug 2006,0.18,0.18,0.17,0.17,78000
E23,11 Aug 2006,0.17,0.18,0.17,0.17,0
E23,14 Aug 2006,0.18,0.19,0.18,0.19,161000
E23,15 Aug 2006,0.18,0.18,0.18,0.18,50000
E23,16 Aug 2006,0.17,0.19,0.17,0.17,0
E23,17 Aug 2006,0.17,0.19,0.17,0.17,0
E23,18 Aug 2006,0.17,0.18,0.17,0.17,0
E23,21 Aug 2006,0.17,0.17,0.17,0.17,50000
E23,22 Aug 2006,0.17,0.19,0.17,0.17,0
E23,23 Aug 2006,0.19,0.19,0.18,0.18,65000
E23,24 Aug 2006,0.17,0.18,0.17,0.17,262000
E23,25 Aug 2006,0.17,0.18,0.17,0.17,0
E23,28 Aug 2006,0.17,0.17,0.17,0.17,225000
E23,29 Aug 2006,0.17,0.17,0.17,0.17,58000
E23,30 Aug 2006,0.17,0.17,0.17,0.17,65000
E23,31 Aug 2006,0.17,0.17,0.17,0.17,34000
E23,01 Sep 2006,0.17,0.18,0.17,0.17,0
E23,04 Sep 2006,0.17,0.17,0.17,0.17,326000
E23,05 Sep 2006,0.17,0.17,0.17,0.17,11000
E23,06 Sep 2006,0.17,0.18,0.17,0.18,100000
E23,07 Sep 2006,0.17,0.18,0.17,0.17,0
E23,08 Sep 2006,0.17,0.18,0.17,0.17,0
E23,11 Sep 2006,0.17,0.18,0.17,0.17,0
E23,12 Sep 2006,0.17,0.17,0.17,0.17,129000
E23,13 Sep 2006,0.17,0.17,0.17,0.17,134000
E23,14 Sep 2006,0.17,0.18,0.17,0.18,115000
E23,15 Sep 2006,0.17,0.17,0.17,0.17,100000
E23,18 Sep 2006,0.19,0.19,0.19,0.19,658000
E23,19 Sep 2006,0.19,0.19,0.19,0.19,437000
E23,20 Sep 2006,0.19,0.19,0.19,0.19,443000
E23,21 Sep 2006,0.19,0.19,0.19,0.19,320000
E23,22 Sep 2006,0.19,0.19,0.19,0.19,309000
E23,25 Sep 2006,0.19,0.19,0.19,0.19,396000
E23,26 Sep 2006,0.19,0.19,0.18,0.18,112000
E23,27 Sep 2006,0.19,0.19,0.19,0.19,157000
