Symbol,Date,Open,High,Low,Close,Volume
i26,07 Mar 2005,0.03,0.03,0.03,0.03,50000
i26,08 Mar 2005,0.03,0.03,0.03,0.03,28000
i26,09 Mar 2005,0.03,0.03,0.03,0.03,42000
i26,10 Mar 2005,0.03,0.03,0.03,0.03,115000
i26,11 Mar 2005,0.03,0.03,0.03,0.03,70000
i26,14 Mar 2005,0.03,0.03,0.03,0.03,91000
i26,15 Mar 2005,0.03,0.03,0.03,0.03,10000
i26,16 Mar 2005,0.03,0.03,0.03,0.03,180000
i26,17 Mar 2005,0.03,0.03,0.03,0.03,201000
i26,18 Mar 2005,0.03,0.03,0.03,0.03,5000
i26,21 Mar 2005,0.03,0.03,0.03,0.03,35000
i26,22 Mar 2005,0.03,0.03,0.03,0.03,15000
i26,23 Mar 2005,0.03,0.03,0.03,0.03,150000
i26,24 Mar 2005,0.03,0.03,0.03,0.03,48000
i26,25 Mar 2005,0.025,0.025,0.025,0.025,0
i26,28 Mar 2005,0.03,0.03,0.03,0.03,70000
i26,29 Mar 2005,0.02,0.03,0.02,0.02,0
i26,30 Mar 2005,0.03,0.03,0.03,0.03,50000
i26,31 Mar 2005,0.03,0.03,0.03,0.03,30000
i26,01 Apr 2005,0.02,0.03,0.02,0.03,58000
i26,04 Apr 2005,0.03,0.03,0.03,0.03,460000
i26,05 Apr 2005,0.02,0.03,0.02,0.02,55000
i26,06 Apr 2005,0.02,0.03,0.02,0.03,127000
i26,07 Apr 2005,0.03,0.03,0.03,0.03,730000
i26,08 Apr 2005,0.03,0.03,0.02,0.02,40000
i26,11 Apr 2005,0.02,0.03,0.02,0.02,2020000
i26,12 Apr 2005,0.02,0.03,0.02,0.02,218000
i26,13 Apr 2005,0.03,0.03,0.02,0.02,382000
i26,14 Apr 2005,0.02,0.03,0.02,0.02,190000
i26,15 Apr 2005,0.02,0.03,0.02,0.02,147000
i26,18 Apr 2005,0.02,0.03,0.02,0.02,0
i26,19 Apr 2005,0.03,0.03,0.02,0.02,90000
i26,20 Apr 2005,0.02,0.03,0.02,0.02,0
i26,21 Apr 2005,0.02,0.02,0.02,0.02,70000
i26,22 Apr 2005,0.02,0.02,0.02,0.02,50000
i26,25 Apr 2005,0.02,0.03,0.02,0.02,0
i26,26 Apr 2005,0.03,0.03,0.02,0.02,11000
i26,27 Apr 2005,0.02,0.02,0.02,0.02,6000
i26,28 Apr 2005,0.02,0.02,0.02,0.02,115000
i26,29 Apr 2005,0.02,0.03,0.02,0.02,0
i26,02 May 2005,0.02,0.02,0.02,0.02,0
i26,03 May 2005,0.02,0.02,0.02,0.02,5000
i26,04 May 2005,0.02,0.02,0.02,0.02,20000
i26,05 May 2005,0.02,0.02,0.02,0.02,2000
i26,06 May 2005,0.02,0.02,0.02,0.02,284000
i26,09 May 2005,0.02,0.02,0.02,0.02,25000
i26,10 May 2005,0.02,0.02,0.02,0.02,305000
i26,11 May 2005,0.02,0.03,0.02,0.02,0
i26,12 May 2005,0.02,0.02,0.02,0.02,70000
i26,13 May 2005,0.02,0.02,0.02,0.02,2000
i26,16 May 2005,0.02,0.02,0.02,0.02,60000
i26,17 May 2005,0.02,0.02,0.02,0.02,44000
i26,18 May 2005,0.03,0.03,0.03,0.03,19000
i26,19 May 2005,0.03,0.03,0.02,0.02,138000
i26,20 May 2005,0.02,0.03,0.02,0.02,210000
i26,23 May 2005,0.02,0.02,0.02,0.02,0
i26,24 May 2005,0.02,0.02,0.02,0.02,41000
i26,25 May 2005,0.02,0.02,0.02,0.02,5000
i26,26 May 2005,0.02,0.02,0.02,0.02,150000
i26,27 May 2005,0.02,0.02,0.02,0.02,249000
i26,30 May 2005,0.02,0.02,0.02,0.02,12000
i26,31 May 2005,0.01,0.02,0.01,0.02,36000
i26,01 Jun 2005,0.02,0.02,0.02,0.02,500000
i26,02 Jun 2005,0.02,0.02,0.02,0.02,575000
i26,03 Jun 2005,0.02,0.02,0.02,0.02,154000
i26,06 Jun 2005,0.02,0.02,0.02,0.02,150000
i26,07 Jun 2005,0.02,0.02,0.02,0.02,10000
i26,08 Jun 2005,0.02,0.03,0.02,0.03,203000
i26,09 Jun 2005,0.03,0.03,0.02,0.02,100000
i26,10 Jun 2005,0.02,0.03,0.02,0.03,11000
i26,13 Jun 2005,0.03,0.03,0.02,0.03,195000
i26,14 Jun 2005,0.02,0.02,0.02,0.02,106000
i26,15 Jun 2005,0.02,0.02,0.02,0.02,237000
i26,16 Jun 2005,0.02,0.02,0.02,0.02,21000
i26,17 Jun 2005,0.02,0.03,0.02,0.03,162000
i26,20 Jun 2005,0.02,0.02,0.02,0.02,10000
i26,21 Jun 2005,0.02,0.02,0.02,0.02,2000
i26,22 Jun 2005,0.02,0.02,0.02,0.02,20000
i26,23 Jun 2005,0.02,0.03,0.02,0.03,100000
i26,24 Jun 2005,0.01,0.03,0.01,0.01,0
i26,27 Jun 2005,0.02,0.02,0.02,0.02,95000
i26,28 Jun 2005,0.02,0.02,0.02,0.02,24000
i26,29 Jun 2005,0.02,0.02,0.02,0.02,18000
i26,30 Jun 2005,0.02,0.02,0.01,0.01,102000
i26,01 Jul 2005,0.02,0.02,0.02,0.02,49000
i26,04 Jul 2005,0.02,0.02,0.02,0.02,46000
i26,05 Jul 2005,0.02,0.02,0.02,0.02,50000
i26,06 Jul 2005,0.01,0.02,0.01,0.01,0
i26,07 Jul 2005,0.02,0.03,0.02,0.03,175000
i26,08 Jul 2005,0.01,0.03,0.01,0.01,0
i26,11 Jul 2005,0.02,0.03,0.02,0.03,300000
i26,12 Jul 2005,0.02,0.02,0.02,0.02,35000
i26,13 Jul 2005,0.01,0.01,0.01,0.01,40000
i26,14 Jul 2005,0.01,0.02,0.01,0.02,310000
i26,15 Jul 2005,0.01,0.01,0.01,0.01,2000
i26,18 Jul 2005,0.02,0.03,0.02,0.02,168000
i26,19 Jul 2005,0.01,0.02,0.01,0.01,0
i26,20 Jul 2005,0.02,0.02,0.01,0.01,41000
i26,21 Jul 2005,0.02,0.03,0.02,0.03,210000
i26,22 Jul 2005,0.02,0.02,0.02,0.02,121000
i26,25 Jul 2005,0.02,0.02,0.02,0.02,500000
i26,26 Jul 2005,0.02,0.02,0.02,0.02,990000
i26,27 Jul 2005,0.02,0.02,0.02,0.02,540000
i26,28 Jul 2005,0.02,0.02,0.02,0.02,50000
i26,29 Jul 2005,0.01,0.02,0.01,0.02,79000
i26,01 Aug 2005,0.01,0.01,0.01,0.01,10000
i26,02 Aug 2005,0.01,0.02,0.01,0.02,125000
i26,03 Aug 2005,0.02,0.02,0.02,0.02,50000
i26,04 Aug 2005,0.01,0.01,0.01,0.01,17000
i26,05 Aug 2005,0.01,0.01,0.01,0.01,5000
i26,08 Aug 2005,0.01,0.01,0.01,0.01,2000
i26,09 Aug 2005,0.01,0.01,0.01,0.01,0
i26,10 Aug 2005,0.01,0.01,0.01,0.01,10000
i26,11 Aug 2005,0.01,0.02,0.01,0.01,1150000
i26,12 Aug 2005,0.01,0.02,0.01,0.02,110000
i26,15 Aug 2005,0.02,0.02,0.01,0.01,29000
i26,16 Aug 2005,0.02,0.02,0.01,0.01,227000
i26,17 Aug 2005,0.01,0.02,0.01,0.01,0
i26,18 Aug 2005,0.01,0.02,0.01,0.01,0
i26,19 Aug 2005,0.01,0.02,0.01,0.02,101000
i26,22 Aug 2005,0.01,0.02,0.01,0.01,0
i26,23 Aug 2005,0.01,0.02,0.01,0.01,0
i26,24 Aug 2005,0.01,0.01,0.01,0.01,96000
i26,25 Aug 2005,0.02,0.02,0.02,0.02,220000
i26,26 Aug 2005,0.01,0.01,0.01,0.01,5000
i26,29 Aug 2005,0.01,0.02,0.01,0.01,0
i26,30 Aug 2005,0.02,0.02,0.01,0.01,257000
i26,31 Aug 2005,0.01,0.02,0.01,0.02,117000
i26,01 Sep 2005,0.01,0.01,0.01,0.01,1000
i26,02 Sep 2005,0.01,0.02,0.01,0.01,0
i26,05 Sep 2005,0.02,0.02,0.01,0.01,205000
i26,06 Sep 2005,0.01,0.02,0.01,0.01,0
i26,07 Sep 2005,0.02,0.02,0.02,0.02,51000
i26,08 Sep 2005,0.01,0.01,0.01,0.01,2000
i26,09 Sep 2005,0.01,0.02,0.01,0.02,11000
i26,12 Sep 2005,0.02,0.02,0.02,0.02,1000
i26,13 Sep 2005,0.01,0.02,0.01,0.01,100000
i26,14 Sep 2005,0.01,0.01,0.01,0.01,151000
i26,15 Sep 2005,0.01,0.02,0.01,0.02,1861000
i26,16 Sep 2005,0.02,0.03,0.02,0.03,14681000
i26,19 Sep 2005,0.03,0.03,0.03,0.03,1770000
i26,20 Sep 2005,0.02,0.03,0.02,0.03,200000
i26,21 Sep 2005,0.03,0.03,0.03,0.03,805000
i26,22 Sep 2005,0.03,0.03,0.03,0.03,930000
i26,23 Sep 2005,0.03,0.03,0.02,0.03,1095000
i26,26 Sep 2005,0.03,0.03,0.03,0.03,1028000
i26,27 Sep 2005,0.03,0.03,0.03,0.03,967000
i26,28 Sep 2005,0.03,0.03,0.03,0.03,20000
i26,29 Sep 2005,0.03,0.03,0.03,0.03,100000
i26,30 Sep 2005,0.02,0.02,0.02,0.02,10000
i26,03 Oct 2005,0.03,0.03,0.02,0.02,1340000
i26,04 Oct 2005,0.03,0.03,0.03,0.03,775000
i26,05 Oct 2005,0.03,0.03,0.03,0.03,365000
i26,06 Oct 2005,0.03,0.03,0.03,0.03,1050000
i26,07 Oct 2005,0.03,0.03,0.03,0.03,41000
i26,10 Oct 2005,0.03,0.03,0.03,0.03,229000
i26,11 Oct 2005,0.03,0.03,0.03,0.03,304000
i26,12 Oct 2005,0.03,0.03,0.03,0.03,755000
i26,13 Oct 2005,0.03,0.03,0.03,0.03,70000
i26,14 Oct 2005,0.03,0.03,0.03,0.03,773000
i26,17 Oct 2005,0.03,0.03,0.03,0.03,13000
i26,18 Oct 2005,0.02,0.03,0.02,0.02,0
i26,19 Oct 2005,0.03,0.03,0.03,0.03,104000
i26,20 Oct 2005,0.02,0.03,0.02,0.02,0
i26,21 Oct 2005,0.03,0.03,0.03,0.03,220000
i26,24 Oct 2005,0.02,0.03,0.02,0.02,0
i26,25 Oct 2005,0.02,0.03,0.02,0.03,11000
i26,26 Oct 2005,0.02,0.03,0.02,0.03,2133000
i26,27 Oct 2005,0.02,0.03,0.02,0.02,0
i26,28 Oct 2005,0.02,0.03,0.02,0.03,256000
i26,31 Oct 2005,0.02,0.03,0.02,0.02,0
i26,01 Nov 2005,0.025,0.025,0.025,0.025,0
i26,02 Nov 2005,0.02,0.03,0.02,0.03,10000
i26,03 Nov 2005,0.025,0.025,0.025,0.025,0
i26,04 Nov 2005,0.02,0.02,0.02,0.02,5000
i26,07 Nov 2005,0.01,0.01,0.01,0.01,5000
i26,08 Nov 2005,0.01,0.03,0.01,0.02,83000
i26,09 Nov 2005,0.02,0.02,0.02,0.02,30000
i26,10 Nov 2005,0.02,0.03,0.02,0.02,0
i26,11 Nov 2005,0.02,0.02,0.02,0.02,63000
i26,14 Nov 2005,0.02,0.02,0.02,0.02,100000
i26,15 Nov 2005,0.02,0.02,0.02,0.02,698000
i26,16 Nov 2005,0.02,0.03,0.02,0.02,0
i26,17 Nov 2005,0.02,0.02,0.02,0.02,260000
i26,18 Nov 2005,0.02,0.02,0.02,0.02,25000
i26,21 Nov 2005,0.02,0.03,0.02,0.02,322000
i26,22 Nov 2005,0.02,0.02,0.02,0.02,42000
i26,23 Nov 2005,0.02,0.03,0.02,0.02,0
i26,24 Nov 2005,0.02,0.02,0.02,0.02,5000
i26,25 Nov 2005,0.02,0.03,0.02,0.02,0
i26,28 Nov 2005,0.02,0.03,0.02,0.03,193000
i26,29 Nov 2005,0.02,0.03,0.02,0.03,210000
i26,30 Nov 2005,0.02,0.03,0.02,0.02,0
i26,01 Dec 2005,0.02,0.03,0.02,0.03,100000
i26,02 Dec 2005,0.02,0.03,0.02,0.02,0
i26,05 Dec 2005,0.02,0.03,0.02,0.02,50000
i26,06 Dec 2005,0.02,0.02,0.02,0.02,65000
i26,07 Dec 2005,0.02,0.02,0.02,0.02,40000
i26,08 Dec 2005,0.02,0.02,0.02,0.02,175000
i26,09 Dec 2005,0.02,0.03,0.02,0.02,0
i26,12 Dec 2005,0.02,0.03,0.02,0.03,26000
i26,13 Dec 2005,0.01,0.03,0.01,0.03,233000
i26,14 Dec 2005,0.02,0.02,0.02,0.02,120000
i26,15 Dec 2005,0.02,0.02,0.02,0.02,8000
i26,16 Dec 2005,0.02,0.02,0.02,0.02,7000
i26,19 Dec 2005,0.02,0.03,0.02,0.02,0
i26,20 Dec 2005,0.02,0.03,0.02,0.02,298000
i26,21 Dec 2005,0.02,0.02,0.02,0.02,10000
i26,22 Dec 2005,0.02,0.02,0.02,0.02,100000
i26,23 Dec 2005,0.02,0.03,0.02,0.03,11000
i26,26 Dec 2005,0.025,0.025,0.025,0.025,0
i26,27 Dec 2005,0.02,0.03,0.02,0.02,0
i26,28 Dec 2005,0.02,0.03,0.02,0.02,0
i26,29 Dec 2005,0.02,0.03,0.02,0.02,0
i26,30 Dec 2005,0.01,0.02,0.01,0.01,0
i26,02 Jan 2006,0.025,0.025,0.025,0.025,0
i26,03 Jan 2006,0.02,0.03,0.02,0.03,269000
i26,04 Jan 2006,0.02,0.02,0.02,0.02,113000
i26,05 Jan 2006,0.02,0.02,0.02,0.02,114000
i26,06 Jan 2006,0.02,0.03,0.02,0.03,71000
i26,09 Jan 2006,0.02,0.03,0.02,0.03,1082000
i26,10 Jan 2006,0.03,0.03,0.03,0.03,0
i26,11 Jan 2006,0.02,0.02,0.02,0.02,13000
i26,12 Jan 2006,0.02,0.02,0.02,0.02,507000
i26,13 Jan 2006,0.02,0.02,0.02,0.02,150000
i26,16 Jan 2006,0.02,0.02,0.02,0.02,501000
i26,17 Jan 2006,0.02,0.02,0.02,0.02,180000
i26,18 Jan 2006,0.02,0.02,0.02,0.02,174000
i26,19 Jan 2006,0.02,0.02,0.02,0.02,190000
i26,20 Jan 2006,0.01,0.03,0.01,0.01,0
i26,23 Jan 2006,0.02,0.02,0.01,0.01,204000
i26,24 Jan 2006,0.02,0.02,0.02,0.02,100000
i26,25 Jan 2006,0.01,0.03,0.01,0.01,0
i26,26 Jan 2006,0.01,0.01,0.01,0.01,35000
i26,27 Jan 2006,0.02,0.02,0.02,0.02,284000
i26,30 Jan 2006,0.02,0.02,0.02,0.02,0
i26,31 Jan 2006,0.02,0.02,0.02,0.02,0
i26,01 Feb 2006,0.02,0.02,0.02,0.02,20000
i26,02 Feb 2006,0.02,0.02,0.02,0.02,70000
i26,03 Feb 2006,0.02,0.02,0.02,0.02,74000
i26,06 Feb 2006,0.01,0.02,0.01,0.02,19000
i26,07 Feb 2006,0.02,0.03,0.02,0.02,235000
i26,08 Feb 2006,0.02,0.03,0.02,0.02,245000
i26,09 Feb 2006,0.03,0.03,0.02,0.02,176000
i26,10 Feb 2006,0.02,0.02,0.02,0.02,9000
i26,13 Feb 2006,0.02,0.02,0.02,0.02,60000
i26,14 Feb 2006,0.02,0.02,0.02,0.02,30000
i26,15 Feb 2006,0.02,0.02,0.02,0.02,60000
i26,16 Feb 2006,0.02,0.02,0.02,0.02,282000
i26,17 Feb 2006,0.02,0.02,0.02,0.02,27000
i26,20 Feb 2006,0.02,0.03,0.02,0.02,0
i26,21 Feb 2006,0.02,0.02,0.02,0.02,105000
i26,22 Feb 2006,0.02,0.02,0.02,0.02,70000
i26,23 Feb 2006,0.02,0.02,0.02,0.02,600000
i26,24 Feb 2006,0.02,0.02,0.02,0.02,10000
i26,27 Feb 2006,0.02,0.02,0.02,0.02,94000
i26,28 Feb 2006,0.02,0.03,0.02,0.02,0
i26,01 Mar 2006,0.01,0.02,0.01,0.01,0
i26,02 Mar 2006,0.02,0.02,0.02,0.02,450000
i26,03 Mar 2006,0.02,0.02,0.02,0.02,15000
i26,06 Mar 2006,0.02,0.02,0.02,0.02,187000
i26,07 Mar 2006,0.02,0.02,0.02,0.02,205000
i26,08 Mar 2006,0.02,0.02,0.02,0.02,75000
i26,09 Mar 2006,0.02,0.02,0.02,0.02,100000
i26,10 Mar 2006,0.02,0.02,0.02,0.02,193000
i26,13 Mar 2006,0.02,0.03,0.02,0.03,218000
i26,14 Mar 2006,0.02,0.02,0.02,0.02,470000
i26,15 Mar 2006,0.01,0.03,0.01,0.01,0
i26,16 Mar 2006,0.02,0.02,0.02,0.02,30000
i26,17 Mar 2006,0.02,0.02,0.02,0.02,12000
i26,20 Mar 2006,0.01,0.03,0.01,0.01,0
i26,21 Mar 2006,0.02,0.02,0.02,0.02,18000
i26,22 Mar 2006,0.01,0.03,0.01,0.01,0
i26,23 Mar 2006,0.02,0.02,0.02,0.02,111000
i26,24 Mar 2006,0.01,0.01,0.01,0.01,5000
i26,27 Mar 2006,0.01,0.02,0.01,0.02,6000
i26,28 Mar 2006,0.01,0.01,0.01,0.01,10000
i26,29 Mar 2006,0.02,0.02,0.02,0.02,126000
i26,30 Mar 2006,0.02,0.02,0.02,0.02,23000
i26,31 Mar 2006,0.02,0.02,0.02,0.02,150000
i26,03 Apr 2006,0.02,0.03,0.02,0.02,15000
i26,04 Apr 2006,0.02,0.02,0.02,0.02,10000
i26,05 Apr 2006,0.02,0.03,0.02,0.03,440000
i26,06 Apr 2006,0.02,0.02,0.02,0.02,146000
i26,07 Apr 2006,0.02,0.02,0.02,0.02,115000
i26,10 Apr 2006,0.01,0.02,0.01,0.02,153000
i26,11 Apr 2006,0.02,0.02,0.02,0.02,436000
i26,12 Apr 2006,0.02,0.02,0.02,0.02,76000
i26,13 Apr 2006,0.02,0.03,0.02,0.02,161000
i26,14 Apr 2006,0.02,0.02,0.02,0.02,0
i26,17 Apr 2006,0.02,0.03,0.02,0.03,538000
i26,18 Apr 2006,0.03,0.03,0.02,0.03,9185000
i26,19 Apr 2006,0.03,0.03,0.03,0.03,12762000
i26,20 Apr 2006,0.03,0.03,0.03,0.03,3053000
i26,21 Apr 2006,0.03,0.03,0.03,0.03,2524000
i26,24 Apr 2006,0.03,0.03,0.03,0.03,2270000
i26,25 Apr 2006,0.03,0.03,0.03,0.03,3822000
i26,26 Apr 2006,0.03,0.03,0.03,0.03,830000
i26,27 Apr 2006,0.03,0.03,0.03,0.03,655000
i26,28 Apr 2006,0.03,0.03,0.03,0.03,550000
i26,01 May 2006,0.03,0.03,0.03,0.03,0
i26,02 May 2006,0.03,0.03,0.03,0.03,770000
i26,03 May 2006,0.03,0.03,0.03,0.03,50000
i26,04 May 2006,0.03,0.03,0.03,0.03,323000
i26,05 May 2006,0.03,0.03,0.03,0.03,1766000
i26,08 May 2006,0.03,0.03,0.03,0.03,230000
i26,09 May 2006,0.03,0.03,0.03,0.03,780000
i26,10 May 2006,0.03,0.03,0.03,0.03,199000
i26,11 May 2006,0.03,0.03,0.03,0.03,442000
i26,12 May 2006,0.03,0.03,0.03,0.03,0
i26,15 May 2006,0.03,0.03,0.03,0.03,200000
i26,16 May 2006,0.03,0.03,0.03,0.03,165000
i26,17 May 2006,0.02,0.03,0.02,0.02,0
i26,18 May 2006,0.02,0.03,0.02,0.02,0
i26,19 May 2006,0.02,0.02,0.02,0.02,50000
i26,22 May 2006,0.02,0.03,0.02,0.02,329000
i26,23 May 2006,0.02,0.03,0.02,0.03,3533000
i26,24 May 2006,0.02,0.03,0.02,0.02,0
i26,25 May 2006,0.02,0.02,0.02,0.02,58000
i26,26 May 2006,0.02,0.02,0.02,0.02,196000
i26,29 May 2006,0.02,0.02,0.02,0.02,733000
i26,30 May 2006,0.02,0.02,0.02,0.02,100000
i26,31 May 2006,0.02,0.02,0.02,0.02,75000
i26,01 Jun 2006,0.02,0.02,0.02,0.02,65000
i26,02 Jun 2006,0.02,0.02,0.02,0.02,32000
i26,05 Jun 2006,0.02,0.02,0.02,0.02,200000
i26,06 Jun 2006,0.02,0.03,0.02,0.03,492000
i26,07 Jun 2006,0.02,0.02,0.02,0.02,304000
i26,08 Jun 2006,0.01,0.02,0.01,0.01,0
i26,09 Jun 2006,0.02,0.02,0.02,0.02,100000
i26,12 Jun 2006,0.01,0.02,0.01,0.01,0
i26,13 Jun 2006,0.01,0.02,0.01,0.01,0
i26,14 Jun 2006,0.01,0.01,0.01,0.01,10000
i26,15 Jun 2006,0.02,0.02,0.02,0.02,200000
i26,16 Jun 2006,0.02,0.02,0.02,0.02,387000
i26,19 Jun 2006,0.01,0.01,0.01,0.01,5000
i26,20 Jun 2006,0.02,0.02,0.02,0.02,1000
i26,21 Jun 2006,0.02,0.02,0.02,0.02,1000
i26,22 Jun 2006,0.01,0.02,0.01,0.02,16000
i26,23 Jun 2006,0.01,0.01,0.01,0.01,95000
i26,26 Jun 2006,0.02,0.02,0.02,0.02,153000
i26,27 Jun 2006,0.02,0.02,0.02,0.02,85000
i26,28 Jun 2006,0.02,0.03,0.02,0.02,0
i26,29 Jun 2006,0.02,0.02,0.02,0.02,1188000
i26,30 Jun 2006,0.02,0.02,0.02,0.02,110000
i26,03 Jul 2006,0.02,0.02,0.02,0.02,485000
i26,04 Jul 2006,0.02,0.02,0.02,0.02,516000
i26,05 Jul 2006,0.02,0.02,0.02,0.02,115000
i26,06 Jul 2006,0.02,0.03,0.02,0.02,0
i26,07 Jul 2006,0.02,0.02,0.02,0.02,10000
i26,10 Jul 2006,0.02,0.03,0.02,0.02,0
i26,11 Jul 2006,0.02,0.02,0.02,0.02,10000
i26,12 Jul 2006,0.02,0.02,0.02,0.02,36000
i26,13 Jul 2006,0.02,0.02,0.02,0.02,639000
i26,14 Jul 2006,0.02,0.02,0.01,0.01,175000
i26,17 Jul 2006,0.02,0.02,0.02,0.02,400000
i26,18 Jul 2006,0.01,0.03,0.01,0.01,0
i26,19 Jul 2006,0.01,0.02,0.01,0.01,130000
i26,20 Jul 2006,0.01,0.03,0.01,0.01,0
i26,21 Jul 2006,0.02,0.02,0.02,0.02,859000
i26,24 Jul 2006,0.02,0.02,0.02,0.02,60000
i26,25 Jul 2006,0.01,0.03,0.01,0.01,0
i26,26 Jul 2006,0.02,0.02,0.02,0.02,210000
i26,27 Jul 2006,0.01,0.03,0.01,0.01,0
i26,28 Jul 2006,0.01,0.01,0.01,0.01,2000
i26,31 Jul 2006,0.01,0.02,0.01,0.01,7000
i26,01 Aug 2006,0.01,0.03,0.01,0.01,0
i26,02 Aug 2006,0.03,0.03,0.02,0.02,70000
i26,03 Aug 2006,0.01,0.03,0.01,0.01,0
i26,04 Aug 2006,0.01,0.01,0.01,0.01,5000
i26,07 Aug 2006,0.01,0.02,0.01,0.01,0
i26,08 Aug 2006,0.02,0.02,0.02,0.02,130000
i26,09 Aug 2006,0.02,0.02,0.02,0.02,0
i26,10 Aug 2006,0.01,0.01,0.01,0.01,19000
i26,11 Aug 2006,0.01,0.01,0.01,0.01,50000
i26,14 Aug 2006,0.01,0.03,0.01,0.01,0
i26,15 Aug 2006,0.02,0.02,0.02,0.02,70000
i26,16 Aug 2006,0.01,0.02,0.01,0.01,0
i26,17 Aug 2006,0.01,0.01,0.01,0.01,8000
i26,18 Aug 2006,0.01,0.01,0.01,0.01,10000
i26,21 Aug 2006,0.01,0.01,0.01,0.01,12000
i26,22 Aug 2006,0.02,0.02,0.01,0.01,2000
i26,23 Aug 2006,0.02,0.02,0.02,0.02,110000
i26,24 Aug 2006,0.01,0.01,0.01,0.01,14000
i26,25 Aug 2006,0.02,0.02,0.01,0.01,41000
i26,28 Aug 2006,0.01,0.02,0.01,0.02,262000
i26,29 Aug 2006,0.01,0.02,0.01,0.02,45000
i26,30 Aug 2006,0.01,0.02,0.01,0.02,4000
i26,31 Aug 2006,0.01,0.02,0.01,0.02,38000
i26,01 Sep 2006,0.02,0.02,0.02,0.02,158000
i26,04 Sep 2006,0.01,0.03,0.01,0.01,0
i26,05 Sep 2006,0.01,0.02,0.01,0.01,0
i26,06 Sep 2006,0.02,0.03,0.02,0.03,5212000
i26,07 Sep 2006,0.03,0.03,0.01,0.03,25439000
i26,08 Sep 2006,0.02,0.03,0.02,0.02,3001000
i26,11 Sep 2006,0.02,0.02,0.02,0.02,250000
i26,12 Sep 2006,0.02,0.02,0.01,0.02,3186000
i26,13 Sep 2006,0.01,0.02,0.01,0.02,1195000
i26,14 Sep 2006,0.01,0.01,0.01,0.01,61000
i26,15 Sep 2006,0.01,0.02,0.01,0.01,2045000
i26,18 Sep 2006,0.02,0.02,0.02,0.02,193000
i26,19 Sep 2006,0.01,0.02,0.01,0.02,160000
i26,20 Sep 2006,0.02,0.02,0.01,0.02,1256000
i26,21 Sep 2006,0.01,0.02,0.01,0.02,225000
i26,22 Sep 2006,0.02,0.02,0.02,0.02,3908000
i26,25 Sep 2006,0.02,0.03,0.02,0.02,2250000
i26,26 Sep 2006,0.02,0.02,0.02,0.02,1552000
i26,27 Sep 2006,0.02,0.02,0.02,0.02,330000
i26,28 Sep 2006,0.02,0.02,0.02,0.02,460000
