Symbol,Date,Open,High,Low,Close,Volume
F22,29 Sep 2005,0.4,0.4,0.4,0.4,35000
F22,30 Sep 2005,0.4,0.41,0.4,0.4,124000
F22,03 Oct 2005,0.39,0.39,0.39,0.39,5000
F22,04 Oct 2005,0.39,0.4,0.39,0.4,59000
F22,05 Oct 2005,0.4,0.4,0.4,0.4,5000
F22,06 Oct 2005,0.4,0.4,0.38,0.38,152000
F22,07 Oct 2005,0.38,0.38,0.38,0.38,125000
F22,10 Oct 2005,0.38,0.38,0.38,0.38,168000
F22,11 Oct 2005,0.39,0.39,0.38,0.38,104000
F22,12 Oct 2005,0.38,0.38,0.35,0.37,404000
F22,13 Oct 2005,0.37,0.37,0.37,0.37,157000
F22,14 Oct 2005,0.37,0.37,0.36,0.36,150000
F22,17 Oct 2005,0.37,0.37,0.36,0.36,28000
F22,18 Oct 2005,0.36,0.36,0.35,0.35,310000
F22,19 Oct 2005,0.35,0.35,0.34,0.34,288000
F22,20 Oct 2005,0.34,0.34,0.32,0.32,390000
F22,21 Oct 2005,0.32,0.33,0.32,0.33,151000
F22,24 Oct 2005,0.33,0.33,0.32,0.32,246000
F22,25 Oct 2005,0.32,0.32,0.32,0.32,425000
F22,26 Oct 2005,0.32,0.32,0.32,0.32,48000
F22,27 Oct 2005,0.32,0.32,0.29,0.3,753000
F22,28 Oct 2005,0.29,0.31,0.29,0.31,245000
F22,31 Oct 2005,0.31,0.31,0.31,0.31,45000
F22,01 Nov 2005,0.31,0.31,0.31,0.31,0
F22,02 Nov 2005,0.32,0.32,0.31,0.32,248000
F22,03 Nov 2005,0.32,0.32,0.32,0.32,0
F22,04 Nov 2005,0.34,0.34,0.34,0.34,88000
F22,07 Nov 2005,0.32,0.33,0.32,0.32,0
F22,08 Nov 2005,0.33,0.34,0.33,0.33,68000
F22,09 Nov 2005,0.33,0.33,0.33,0.33,133000
F22,10 Nov 2005,0.33,0.34,0.32,0.32,180000
F22,11 Nov 2005,0.32,0.33,0.32,0.33,322000
F22,14 Nov 2005,0.33,0.33,0.32,0.32,145000
F22,15 Nov 2005,0.31,0.32,0.31,0.31,33000
F22,16 Nov 2005,0.31,0.31,0.31,0.31,276000
F22,17 Nov 2005,0.31,0.31,0.31,0.31,298000
F22,18 Nov 2005,0.31,0.31,0.31,0.31,415000
F22,21 Nov 2005,0.31,0.31,0.3,0.3,291000
F22,22 Nov 2005,0.29,0.3,0.29,0.3,129000
F22,23 Nov 2005,0.3,0.32,0.3,0.32,778000
F22,24 Nov 2005,0.32,0.34,0.32,0.34,1022000
F22,25 Nov 2005,0.34,0.38,0.34,0.38,2341000
F22,28 Nov 2005,0.38,0.4,0.38,0.38,1239000
F22,29 Nov 2005,0.37,0.38,0.37,0.38,957000
F22,30 Nov 2005,0.39,0.4,0.38,0.38,1598000
F22,01 Dec 2005,0.38,0.41,0.38,0.41,2435000
F22,02 Dec 2005,0.41,0.41,0.4,0.4,1133000
F22,05 Dec 2005,0.39,0.39,0.38,0.38,283000
F22,06 Dec 2005,0.38,0.38,0.38,0.38,353000
F22,07 Dec 2005,0.38,0.39,0.38,0.38,490000
F22,08 Dec 2005,0.38,0.38,0.37,0.37,291000
F22,09 Dec 2005,0.37,0.38,0.37,0.38,216000
F22,12 Dec 2005,0.38,0.38,0.37,0.37,290000
F22,13 Dec 2005,0.37,0.37,0.37,0.37,270000
F22,14 Dec 2005,0.37,0.38,0.37,0.38,537000
F22,15 Dec 2005,0.38,0.39,0.38,0.38,1645000
F22,16 Dec 2005,0.38,0.38,0.37,0.37,93000
F22,19 Dec 2005,0.37,0.37,0.37,0.37,294000
F22,20 Dec 2005,0.37,0.37,0.36,0.36,354000
F22,21 Dec 2005,0.36,0.36,0.35,0.35,213000
F22,22 Dec 2005,0.36,0.36,0.35,0.35,524000
F22,23 Dec 2005,0.36,0.37,0.36,0.37,428000
F22,26 Dec 2005,0.37,0.37,0.37,0.37,0
F22,27 Dec 2005,0.37,0.37,0.37,0.37,210000
F22,28 Dec 2005,0.36,0.37,0.36,0.37,105000
F22,29 Dec 2005,0.37,0.38,0.37,0.38,617000
F22,30 Dec 2005,0.38,0.38,0.37,0.37,120000
F22,02 Jan 2006,0.37,0.37,0.37,0.37,0
F22,03 Jan 2006,0.38,0.39,0.38,0.38,1750000
F22,04 Jan 2006,0.38,0.39,0.38,0.38,1000000
F22,05 Jan 2006,0.38,0.4,0.38,0.39,3444000
F22,06 Jan 2006,0.39,0.39,0.38,0.39,623000
F22,09 Jan 2006,0.4,0.41,0.4,0.4,1817000
F22,10 Jan 2006,0.4,0.4,0.4,0.4,0
F22,11 Jan 2006,0.4,0.41,0.4,0.41,3502000
F22,12 Jan 2006,0.43,0.43,0.41,0.41,2711000
F22,13 Jan 2006,0.41,0.41,0.4,0.41,620000
F22,16 Jan 2006,0.4,0.4,0.4,0.4,478000
F22,17 Jan 2006,0.4,0.4,0.38,0.38,692000
F22,18 Jan 2006,0.37,0.38,0.37,0.37,835000
F22,19 Jan 2006,0.38,0.38,0.38,0.38,842000
F22,20 Jan 2006,0.38,0.38,0.37,0.37,621000
F22,23 Jan 2006,0.37,0.38,0.36,0.38,434000
F22,24 Jan 2006,0.38,0.38,0.38,0.38,670000
F22,25 Jan 2006,0.38,0.38,0.38,0.38,460000
F22,26 Jan 2006,0.38,0.38,0.37,0.38,211000
F22,27 Jan 2006,0.38,0.39,0.38,0.39,1076000
F22,30 Jan 2006,0.39,0.39,0.39,0.39,0
F22,31 Jan 2006,0.39,0.39,0.39,0.39,0
F22,01 Feb 2006,0.39,0.39,0.38,0.38,319000
F22,02 Feb 2006,0.38,0.41,0.38,0.4,3465000
F22,03 Feb 2006,0.39,0.39,0.39,0.39,509000
F22,06 Feb 2006,0.39,0.41,0.39,0.41,2032000
F22,07 Feb 2006,0.41,0.41,0.41,0.41,1458000
F22,08 Feb 2006,0.41,0.43,0.41,0.41,3479000
F22,09 Feb 2006,0.42,0.42,0.4,0.4,1513000
F22,10 Feb 2006,0.4,0.4,0.38,0.39,925000
F22,13 Feb 2006,0.39,0.39,0.38,0.38,419000
F22,14 Feb 2006,0.38,0.39,0.38,0.39,792000
F22,15 Feb 2006,0.39,0.39,0.37,0.37,838000
F22,16 Feb 2006,0.38,0.38,0.37,0.37,520000
F22,17 Feb 2006,0.37,0.38,0.37,0.37,183000
F22,20 Feb 2006,0.36,0.37,0.35,0.35,542000
F22,21 Feb 2006,0.36,0.37,0.36,0.37,429000
F22,22 Feb 2006,0.37,0.37,0.35,0.35,282000
F22,23 Feb 2006,0.36,0.36,0.35,0.35,72000
F22,24 Feb 2006,0.36,0.37,0.36,0.37,212000
F22,27 Feb 2006,0.37,0.37,0.36,0.36,251000
F22,28 Feb 2006,0.36,0.36,0.35,0.35,186000
F22,01 Mar 2006,0.36,0.36,0.35,0.36,213000
F22,02 Mar 2006,0.37,0.37,0.37,0.37,1049000
F22,03 Mar 2006,0.37,0.37,0.36,0.36,151000
F22,06 Mar 2006,0.36,0.37,0.36,0.37,234000
F22,07 Mar 2006,0.36,0.36,0.35,0.35,289000
F22,08 Mar 2006,0.35,0.35,0.35,0.35,205000
F22,09 Mar 2006,0.35,0.35,0.35,0.35,160000
F22,10 Mar 2006,0.35,0.35,0.34,0.34,281000
F22,13 Mar 2006,0.35,0.35,0.34,0.34,120000
F22,14 Mar 2006,0.34,0.34,0.34,0.34,190000
F22,15 Mar 2006,0.34,0.35,0.34,0.34,129000
F22,16 Mar 2006,0.34,0.34,0.34,0.34,180000
F22,17 Mar 2006,0.34,0.34,0.34,0.34,55000
F22,20 Mar 2006,0.35,0.35,0.35,0.35,94000
F22,21 Mar 2006,0.34,0.35,0.34,0.34,50000
F22,22 Mar 2006,0.34,0.34,0.34,0.34,434000
F22,23 Mar 2006,0.34,0.34,0.34,0.34,15000
F22,24 Mar 2006,0.34,0.34,0.34,0.34,714000
F22,27 Mar 2006,0.34,0.34,0.34,0.34,160000
F22,28 Mar 2006,0.34,0.34,0.32,0.32,1717000
F22,29 Mar 2006,0.32,0.32,0.32,0.32,1387000
F22,30 Mar 2006,0.32,0.34,0.32,0.34,1167000
F22,31 Mar 2006,0.34,0.37,0.34,0.36,3174000
F22,03 Apr 2006,0.35,0.35,0.34,0.35,783000
F22,04 Apr 2006,0.35,0.35,0.34,0.35,291000
F22,05 Apr 2006,0.34,0.35,0.34,0.34,399000
F22,06 Apr 2006,0.34,0.34,0.34,0.34,170000
F22,07 Apr 2006,0.34,0.34,0.33,0.34,291000
F22,10 Apr 2006,0.33,0.33,0.33,0.33,142000
F22,11 Apr 2006,0.34,0.34,0.34,0.34,447000
F22,12 Apr 2006,0.34,0.34,0.34,0.34,41000
F22,13 Apr 2006,0.34,0.34,0.34,0.34,150000
F22,14 Apr 2006,0.34,0.34,0.34,0.34,0
F22,17 Apr 2006,0.34,0.34,0.34,0.34,133000
F22,18 Apr 2006,0.34,0.34,0.33,0.34,293000
F22,19 Apr 2006,0.34,0.35,0.34,0.34,1534000
F22,20 Apr 2006,0.34,0.34,0.34,0.34,383000
F22,21 Apr 2006,0.34,0.35,0.34,0.34,490000
F22,24 Apr 2006,0.34,0.34,0.34,0.34,70000
F22,25 Apr 2006,0.34,0.34,0.32,0.32,359000
F22,26 Apr 2006,0.32,0.33,0.32,0.32,237000
F22,27 Apr 2006,0.33,0.34,0.32,0.32,370000
F22,28 Apr 2006,0.32,0.32,0.32,0.32,233000
F22,01 May 2006,0.32,0.32,0.32,0.32,0
F22,02 May 2006,0.32,0.32,0.32,0.32,150000
F22,03 May 2006,0.32,0.32,0.31,0.32,513000
F22,04 May 2006,0.31,0.32,0.31,0.31,643000
F22,05 May 2006,0.31,0.32,0.31,0.32,143000
F22,08 May 2006,0.31,0.31,0.31,0.31,34000
F22,09 May 2006,0.31,0.31,0.3,0.3,414000
F22,10 May 2006,0.31,0.31,0.31,0.31,352000
F22,11 May 2006,0.31,0.31,0.31,0.31,156000
F22,12 May 2006,0.31,0.31,0.31,0.31,0
F22,15 May 2006,0.31,0.31,0.3,0.3,412000
F22,16 May 2006,0.29,0.29,0.28,0.28,684000
F22,17 May 2006,0.29,0.3,0.29,0.29,661000
F22,18 May 2006,0.29,0.29,0.27,0.28,332000
F22,19 May 2006,0.28,0.29,0.28,0.29,172000
F22,22 May 2006,0.28,0.28,0.27,0.28,280000
F22,23 May 2006,0.27,0.27,0.26,0.26,195000
F22,24 May 2006,0.26,0.27,0.26,0.26,169000
F22,25 May 2006,0.26,0.28,0.26,0.26,700000
F22,26 May 2006,0.28,0.28,0.27,0.28,310000
F22,29 May 2006,0.28,0.28,0.28,0.28,298000
F22,30 May 2006,0.28,0.28,0.28,0.28,65000
F22,31 May 2006,0.27,0.27,0.25,0.25,707000
F22,01 Jun 2006,0.26,0.26,0.26,0.26,20000
F22,02 Jun 2006,0.26,0.26,0.26,0.26,330000
F22,05 Jun 2006,0.26,0.26,0.26,0.26,199000
F22,06 Jun 2006,0.26,0.26,0.26,0.26,120000
F22,07 Jun 2006,0.26,0.26,0.25,0.26,36000
F22,08 Jun 2006,0.25,0.25,0.24,0.25,132000
F22,09 Jun 2006,0.25,0.25,0.24,0.24,60000
F22,12 Jun 2006,0.22,0.25,0.22,0.25,55000
F22,13 Jun 2006,0.24,0.24,0.24,0.24,96000
F22,14 Jun 2006,0.22,0.23,0.22,0.22,186000
F22,15 Jun 2006,0.23,0.23,0.23,0.23,13000
F22,16 Jun 2006,0.24,0.25,0.23,0.25,45000
F22,19 Jun 2006,0.24,0.25,0.24,0.25,42000
F22,20 Jun 2006,0.25,0.25,0.25,0.25,51000
F22,21 Jun 2006,0.25,0.25,0.25,0.25,21000
F22,22 Jun 2006,0.25,0.27,0.25,0.25,325000
F22,23 Jun 2006,0.25,0.25,0.24,0.24,209000
F22,26 Jun 2006,0.24,0.25,0.24,0.24,0
F22,27 Jun 2006,0.24,0.25,0.24,0.24,0
F22,28 Jun 2006,0.24,0.26,0.24,0.26,50000
F22,29 Jun 2006,0.25,0.25,0.25,0.25,10000
F22,30 Jun 2006,0.24,0.26,0.24,0.26,11000
F22,03 Jul 2006,0.25,0.25,0.25,0.25,38000
F22,04 Jul 2006,0.25,0.26,0.25,0.25,0
F22,05 Jul 2006,0.26,0.26,0.26,0.26,58000
F22,06 Jul 2006,0.26,0.26,0.25,0.25,40000
F22,07 Jul 2006,0.26,0.26,0.26,0.26,38000
F22,10 Jul 2006,0.26,0.26,0.26,0.26,70000
F22,11 Jul 2006,0.25,0.25,0.25,0.25,43000
F22,12 Jul 2006,0.25,0.27,0.25,0.25,714000
F22,13 Jul 2006,0.25,0.25,0.25,0.25,20000
F22,14 Jul 2006,0.25,0.25,0.25,0.25,443000
F22,17 Jul 2006,0.25,0.25,0.25,0.25,422000
F22,18 Jul 2006,0.25,0.25,0.25,0.25,76000
F22,19 Jul 2006,0.25,0.25,0.25,0.25,230000
F22,20 Jul 2006,0.25,0.25,0.25,0.25,430000
F22,21 Jul 2006,0.25,0.25,0.25,0.25,274000
F22,24 Jul 2006,0.25,0.25,0.25,0.25,56000
F22,25 Jul 2006,0.25,0.25,0.25,0.25,14000
F22,26 Jul 2006,0.25,0.25,0.25,0.25,30000
F22,27 Jul 2006,0.25,0.26,0.25,0.26,31000
F22,28 Jul 2006,0.25,0.25,0.25,0.25,89000
F22,31 Jul 2006,0.25,0.25,0.25,0.25,10000
F22,01 Aug 2006,0.25,0.25,0.25,0.25,1000
F22,02 Aug 2006,0.24,0.25,0.24,0.24,0
F22,03 Aug 2006,0.25,0.25,0.25,0.25,0
F22,04 Aug 2006,0.24,0.24,0.24,0.24,10000
F22,07 Aug 2006,0.22,0.25,0.22,0.22,0
F22,08 Aug 2006,0.22,0.25,0.22,0.22,0
F22,09 Aug 2006,0.22,0.22,0.22,0.22,0
F22,10 Aug 2006,0.23,0.25,0.23,0.23,0
F22,11 Aug 2006,0.22,0.25,0.22,0.22,0
F22,14 Aug 2006,0.22,0.24,0.22,0.22,0
F22,15 Aug 2006,0.23,0.24,0.23,0.23,0
F22,16 Aug 2006,0.23,0.25,0.23,0.23,18000
F22,17 Aug 2006,0.23,0.23,0.23,0.23,84000
F22,18 Aug 2006,0.23,0.24,0.23,0.24,26000
F22,21 Aug 2006,0.22,0.24,0.22,0.22,0
F22,22 Aug 2006,0.22,0.24,0.22,0.24,26000
F22,23 Aug 2006,0.23,0.24,0.23,0.24,13000
F22,24 Aug 2006,0.23,0.25,0.23,0.23,0
F22,25 Aug 2006,0.24,0.24,0.24,0.24,10000
F22,28 Aug 2006,0.23,0.25,0.23,0.23,0
F22,29 Aug 2006,0.24,0.24,0.24,0.24,6000
F22,30 Aug 2006,0.23,0.25,0.23,0.23,0
F22,31 Aug 2006,0.23,0.25,0.23,0.23,0
F22,01 Sep 2006,0.23,0.25,0.23,0.25,6000
F22,04 Sep 2006,0.24,0.26,0.24,0.24,0
F22,05 Sep 2006,0.25,0.25,0.24,0.25,103000
F22,06 Sep 2006,0.24,0.24,0.24,0.24,30000
F22,07 Sep 2006,0.23,0.25,0.23,0.23,0
F22,08 Sep 2006,0.23,0.25,0.23,0.23,0
F22,11 Sep 2006,0.25,0.27,0.25,0.27,594000
F22,12 Sep 2006,0.26,0.26,0.26,0.26,160000
F22,13 Sep 2006,0.27,0.29,0.27,0.29,1370000
F22,14 Sep 2006,0.28,0.31,0.28,0.28,2278000
F22,15 Sep 2006,0.28,0.28,0.28,0.28,152000
F22,18 Sep 2006,0.28,0.28,0.28,0.28,120000
F22,19 Sep 2006,0.28,0.28,0.26,0.26,105000
F22,20 Sep 2006,0.28,0.28,0.26,0.27,234000
F22,21 Sep 2006,0.27,0.27,0.26,0.26,165000
F22,22 Sep 2006,0.26,0.26,0.26,0.26,761000
