Symbol,Date,Open,High,Low,Close,Volume
5FH,25 Aug 2006,0.44,0.44,0.42,0.44,2607000
5FH,28 Aug 2006,0.44,0.44,0.43,0.43,3047000
5FH,29 Aug 2006,0.44,0.48,0.44,0.46,15274000
5FH,30 Aug 2006,0.46,0.47,0.46,0.46,5126000
5FH,31 Aug 2006,0.46,0.49,0.46,0.48,7232000
5FH,01 Sep 2006,0.49,0.5,0.47,0.47,36681000
5FH,04 Sep 2006,0.49,0.49,0.46,0.47,6739000
5FH,05 Sep 2006,0.47,0.47,0.46,0.46,2155000
5FH,06 Sep 2006,0.46,0.46,0.44,0.44,4449000
5FH,07 Sep 2006,0.44,0.45,0.43,0.44,3758000
5FH,08 Sep 2006,0.44,0.47,0.44,0.45,7577000
5FH,11 Sep 2006,0.46,0.46,0.44,0.44,3796000
5FH,12 Sep 2006,0.44,0.44,0.43,0.43,3363000
5FH,13 Sep 2006,0.44,0.45,0.44,0.45,6892000
5FH,14 Sep 2006,0.46,0.46,0.44,0.44,3060000
5FH,15 Sep 2006,0.44,0.49,0.44,0.48,15665000
5FH,18 Sep 2006,0.49,0.51,0.49,0.5,20260000
5FH,19 Sep 2006,0.5,0.5,0.49,0.5,13152000
5FH,20 Sep 2006,0.49,0.5,0.49,0.5,7227000
5FH,21 Sep 2006,0.5,0.51,0.5,0.5,7542000
5FH,22 Sep 2006,0.5,0.51,0.49,0.49,4381000
5FH,25 Sep 2006,0.49,0.5,0.47,0.47,3727000
5FH,26 Sep 2006,0.48,0.49,0.47,0.47,7250000
5FH,27 Sep 2006,0.47,0.48,0.47,0.47,2530000
5FH,28 Sep 2006,0.48,0.49,0.47,0.49,3307000
5FH,29 Sep 2006,0.49,0.49,0.47,0.48,6493000
5FH,02 Oct 2006,0.48,0.5,0.48,0.5,9721000
5FH,03 Oct 2006,0.5,0.52,0.5,0.51,12429000
5FH,04 Oct 2006,0.51,0.51,0.5,0.51,5128000
5FH,05 Oct 2006,0.51,0.54,0.51,0.54,15467000
5FH,06 Oct 2006,0.54,0.56,0.54,0.54,10236000
5FH,09 Oct 2006,0.54,0.54,0.51,0.54,6732000
5FH,10 Oct 2006,0.54,0.56,0.54,0.56,18141000
5FH,11 Oct 2006,0.56,0.56,0.54,0.54,10165000
5FH,12 Oct 2006,0.54,0.55,0.54,0.54,4567000
5FH,13 Oct 2006,0.55,0.55,0.54,0.54,3513000
5FH,16 Oct 2006,0.54,0.56,0.54,0.54,6439000
5FH,17 Oct 2006,0.54,0.54,0.52,0.52,6101000
5FH,18 Oct 2006,0.52,0.53,0.51,0.53,6621000
5FH,19 Oct 2006,0.54,0.54,0.51,0.51,4983000
5FH,20 Oct 2006,0.51,0.53,0.51,0.52,4237000
5FH,23 Oct 2006,0.52,0.52,0.51,0.51,2374000
5FH,24 Oct 2006,0.51,0.51,0.51,0.51,0
5FH,25 Oct 2006,0.51,0.52,0.5,0.5,4873000
5FH,26 Oct 2006,0.51,0.52,0.51,0.51,3929000
5FH,27 Oct 2006,0.51,0.52,0.5,0.5,3495000
5FH,30 Oct 2006,0.5,0.51,0.5,0.51,5998000
5FH,31 Oct 2006,0.51,0.53,0.51,0.53,9845000
5FH,01 Nov 2006,0.54,0.55,0.52,0.54,9775000
5FH,02 Nov 2006,0.52,0.54,0.52,0.53,3546000
5FH,03 Nov 2006,0.53,0.55,0.53,0.53,6207000
5FH,06 Nov 2006,0.52,0.53,0.51,0.52,1889000
5FH,07 Nov 2006,0.52,0.52,0.5,0.5,4114000
5FH,08 Nov 2006,0.51,0.52,0.5,0.51,5446000
5FH,09 Nov 2006,0.52,0.54,0.52,0.53,7248000
5FH,10 Nov 2006,0.53,0.54,0.52,0.52,5753000
5FH,13 Nov 2006,0.53,0.54,0.52,0.52,2908000
5FH,14 Nov 2006,0.52,0.52,0.51,0.52,2448000
5FH,15 Nov 2006,0.52,0.54,0.52,0.53,5569000
5FH,16 Nov 2006,0.54,0.56,0.54,0.55,35730000
5FH,17 Nov 2006,0.55,0.56,0.55,0.56,7660000
5FH,20 Nov 2006,0.56,0.56,0.56,0.56,0
5FH,21 Nov 2006,0.55,0.57,0.54,0.56,16098000
5FH,22 Nov 2006,0.57,0.57,0.56,0.56,6207000
5FH,23 Nov 2006,0.56,0.56,0.56,0.56,6950000
5FH,24 Nov 2006,0.56,0.6,0.56,0.6,21641000
5FH,27 Nov 2006,0.61,0.62,0.61,0.62,14049000
5FH,28 Nov 2006,0.61,0.61,0.58,0.59,18985000
5FH,29 Nov 2006,0.59,0.65,0.59,0.65,22072000
5FH,30 Nov 2006,0.66,0.69,0.65,0.67,15126000
5FH,01 Dec 2006,0.68,0.69,0.67,0.69,6436000
5FH,04 Dec 2006,0.69,0.71,0.69,0.7,13111000
5FH,05 Dec 2006,0.7,0.71,0.69,0.7,7081000
5FH,06 Dec 2006,0.7,0.71,0.69,0.71,16479000
5FH,07 Dec 2006,0.72,0.73,0.7,0.71,12359000
5FH,08 Dec 2006,0.71,0.74,0.7,0.71,19849000
5FH,11 Dec 2006,0.71,0.71,0.69,0.69,3670000
5FH,12 Dec 2006,0.7,0.7,0.67,0.68,7997000
5FH,13 Dec 2006,0.67,0.7,0.64,0.69,11585000
5FH,14 Dec 2006,0.69,0.71,0.69,0.69,8125000
5FH,15 Dec 2006,0.69,0.7,0.67,0.68,5575000
5FH,18 Dec 2006,0.68,0.69,0.67,0.67,3130000
5FH,19 Dec 2006,0.67,0.68,0.64,0.65,4983000
5FH,20 Dec 2006,0.65,0.68,0.65,0.66,5970000
5FH,21 Dec 2006,0.66,0.66,0.64,0.64,5486000
5FH,22 Dec 2006,0.64,0.65,0.64,0.64,4472000
5FH,25 Dec 2006,0.64,0.64,0.64,0.64,0
5FH,26 Dec 2006,0.64,0.65,0.64,0.65,4384000
5FH,27 Dec 2006,0.65,0.67,0.65,0.67,7577000
5FH,28 Dec 2006,0.67,0.67,0.65,0.65,4478000
5FH,29 Dec 2006,0.65,0.67,0.65,0.66,5121000
5FH,01 Jan 2007,0.66,0.66,0.66,0.66,0
5FH,02 Jan 2007,0.66,0.66,0.66,0.66,0
5FH,03 Jan 2007,0.66,0.67,0.65,0.67,5525000
5FH,04 Jan 2007,0.67,0.67,0.65,0.65,5232000
5FH,05 Jan 2007,0.65,0.69,0.65,0.69,15680000
5FH,08 Jan 2007,0.69,0.7,0.69,0.69,11143000
5FH,09 Jan 2007,0.69,0.69,0.67,0.67,2570000
5FH,10 Jan 2007,0.67,0.67,0.65,0.65,4899000
5FH,11 Jan 2007,0.65,0.67,0.65,0.65,2966000
5FH,12 Jan 2007,0.66,0.67,0.65,0.65,3693000
5FH,15 Jan 2007,0.66,0.67,0.66,0.66,6419000
5FH,16 Jan 2007,0.67,0.69,0.67,0.67,7432000
5FH,17 Jan 2007,0.68,0.68,0.66,0.67,7803000
5FH,18 Jan 2007,0.67,0.69,0.66,0.68,5067000
5FH,19 Jan 2007,0.68,0.74,0.68,0.71,24783000
5FH,22 Jan 2007,0.73,0.75,0.73,0.75,14176000
5FH,23 Jan 2007,0.75,0.79,0.74,0.78,22280000
5FH,24 Jan 2007,0.79,0.8,0.76,0.76,10937000
5FH,25 Jan 2007,0.77,0.79,0.75,0.75,13938000
5FH,26 Jan 2007,0.75,0.76,0.74,0.76,5155000
5FH,29 Jan 2007,0.76,0.76,0.75,0.75,3725000
5FH,30 Jan 2007,0.75,0.75,0.74,0.75,3605000
5FH,31 Jan 2007,0.75,0.75,0.73,0.74,7157000
5FH,01 Feb 2007,0.74,0.74,0.73,0.74,4831000
5FH,02 Feb 2007,0.75,0.75,0.73,0.73,1734000
5FH,05 Feb 2007,0.74,0.74,0.73,0.73,2922000
5FH,06 Feb 2007,0.74,0.76,0.74,0.75,8793000
5FH,07 Feb 2007,0.75,0.75,0.74,0.74,3083000
5FH,08 Feb 2007,0.74,0.74,0.73,0.74,3993000
5FH,09 Feb 2007,0.74,0.74,0.73,0.73,1141000
5FH,12 Feb 2007,0.73,0.73,0.71,0.73,2770000
5FH,13 Feb 2007,0.73,0.73,0.71,0.71,1745000
5FH,14 Feb 2007,0.72,0.73,0.7,0.7,2384000
5FH,15 Feb 2007,0.7,0.7,0.69,0.69,2955000
5FH,16 Feb 2007,0.7,0.7,0.68,0.69,2032000
5FH,19 Feb 2007,0.69,0.69,0.69,0.69,0
5FH,20 Feb 2007,0.69,0.69,0.69,0.69,0
5FH,21 Feb 2007,0.69,0.72,0.69,0.71,3047000
5FH,22 Feb 2007,0.72,0.73,0.72,0.73,2924000
5FH,23 Feb 2007,0.73,0.77,0.73,0.76,11867000
5FH,26 Feb 2007,0.77,0.79,0.74,0.75,7041000
5FH,27 Feb 2007,0.75,0.75,0.7,0.71,6866000
5FH,28 Feb 2007,0.66,0.69,0.65,0.69,6387000
5FH,01 Mar 2007,0.69,0.71,0.67,0.68,3314000
5FH,02 Mar 2007,0.67,0.68,0.67,0.67,2518000
5FH,05 Mar 2007,0.67,0.67,0.59,0.6,5734000
5FH,06 Mar 2007,0.6,0.64,0.6,0.63,7609000
5FH,07 Mar 2007,0.65,0.67,0.64,0.64,7764000
5FH,08 Mar 2007,0.64,0.66,0.64,0.66,2476000
5FH,09 Mar 2007,0.67,0.67,0.64,0.64,1667000
5FH,12 Mar 2007,0.65,0.66,0.65,0.66,2554000
5FH,13 Mar 2007,0.66,0.66,0.64,0.65,3916000
5FH,14 Mar 2007,0.63,0.63,0.62,0.62,2942000
5FH,15 Mar 2007,0.62,0.66,0.62,0.65,2830000
5FH,16 Mar 2007,0.66,0.7,0.66,0.69,10286000
5FH,19 Mar 2007,0.69,0.7,0.69,0.69,2512000
5FH,20 Mar 2007,0.69,0.69,0.69,0.69,3336000
5FH,21 Mar 2007,0.69,0.73,0.69,0.73,8983000
5FH,22 Mar 2007,0.74,0.76,0.73,0.74,13536000
5FH,23 Mar 2007,0.74,0.76,0.73,0.75,6759000
5FH,26 Mar 2007,0.75,0.81,0.75,0.78,27157000
5FH,27 Mar 2007,0.79,0.8,0.76,0.76,8982000
5FH,28 Mar 2007,0.76,0.76,0.74,0.75,5717000
5FH,29 Mar 2007,0.74,0.76,0.73,0.74,8766000
5FH,30 Mar 2007,0.74,0.75,0.74,0.74,4638000
5FH,02 Apr 2007,0.74,0.76,0.74,0.75,9507000
5FH,03 Apr 2007,0.75,0.76,0.74,0.75,7915000
5FH,04 Apr 2007,0.75,0.76,0.75,0.75,6887000
5FH,05 Apr 2007,0.75,0.75,0.75,0.75,2931000
5FH,06 Apr 2007,0.75,0.75,0.75,0.75,0
5FH,09 Apr 2007,0.76,0.77,0.75,0.76,8906000
5FH,10 Apr 2007,0.76,0.76,0.75,0.75,2937000
5FH,11 Apr 2007,0.75,0.78,0.75,0.77,12450000
5FH,12 Apr 2007,0.77,0.8,0.76,0.77,10912000
5FH,13 Apr 2007,0.79,0.79,0.77,0.77,3916000
5FH,16 Apr 2007,0.78,0.78,0.76,0.77,2042000
5FH,17 Apr 2007,0.77,0.77,0.75,0.75,2992000
5FH,18 Apr 2007,0.76,0.76,0.75,0.76,3814000
5FH,19 Apr 2007,0.75,0.75,0.73,0.74,4473000
5FH,20 Apr 2007,0.75,0.76,0.75,0.75,2491000
5FH,23 Apr 2007,0.76,0.76,0.75,0.75,1591000
5FH,24 Apr 2007,0.74,0.75,0.74,0.74,1560000
5FH,25 Apr 2007,0.75,0.75,0.75,0.75,3048000
5FH,26 Apr 2007,0.76,0.76,0.75,0.75,3866000
5FH,27 Apr 2007,0.75,0.75,0.75,0.75,582000
5FH,30 Apr 2007,0.75,0.75,0.74,0.75,892000
5FH,01 May 2007,0.745,0.745,0.745,0.745,0
5FH,02 May 2007,0.75,0.76,0.74,0.76,2345000
5FH,03 May 2007,0.76,0.79,0.76,0.77,7038000
5FH,04 May 2007,0.77,0.8,0.77,0.77,5193000
5FH,07 May 2007,0.77,0.77,0.76,0.76,2887000
5FH,08 May 2007,0.76,0.76,0.75,0.75,2271000
5FH,09 May 2007,0.75,0.77,0.75,0.76,8061000
5FH,10 May 2007,0.76,0.76,0.75,0.75,3791000
5FH,11 May 2007,0.74,0.75,0.74,0.75,1826000
5FH,14 May 2007,0.75,0.75,0.73,0.74,1728000
5FH,15 May 2007,0.74,0.75,0.73,0.73,2703000
5FH,16 May 2007,0.73,0.74,0.73,0.74,1175000
5FH,17 May 2007,0.74,0.75,0.74,0.75,5359000
5FH,18 May 2007,0.75,0.76,0.74,0.75,3554000
5FH,21 May 2007,0.75,0.76,0.74,0.75,1578000
5FH,22 May 2007,0.75,0.75,0.74,0.75,1026000
5FH,23 May 2007,0.76,0.77,0.75,0.76,2719000
5FH,24 May 2007,0.76,0.76,0.74,0.75,3913000
5FH,25 May 2007,0.74,0.75,0.74,0.75,3685000
5FH,28 May 2007,0.75,0.75,0.74,0.74,3532000
5FH,29 May 2007,0.74,0.75,0.74,0.74,2470000
5FH,30 May 2007,0.75,0.75,0.73,0.74,3075000
5FH,31 May 2007,0.735,0.735,0.735,0.735,0
5FH,01 Jun 2007,0.74,0.74,0.73,0.73,3256000
5FH,04 Jun 2007,0.74,0.74,0.71,0.72,3133000
5FH,05 Jun 2007,0.72,0.73,0.72,0.72,2667000
5FH,06 Jun 2007,0.72,0.74,0.72,0.73,4269000
5FH,07 Jun 2007,0.73,0.76,0.73,0.76,4306000
5FH,08 Jun 2007,0.75,0.77,0.75,0.76,4537000
5FH,11 Jun 2007,0.77,0.8,0.76,0.78,11553000
5FH,12 Jun 2007,0.79,0.8,0.77,0.8,7226000
5FH,13 Jun 2007,0.79,0.83,0.79,0.82,18276000
5FH,14 Jun 2007,0.83,0.85,0.82,0.82,8287000
5FH,15 Jun 2007,0.82,0.87,0.81,0.85,13590000
5FH,18 Jun 2007,0.89,1.02,0.88,1,37962000
5FH,19 Jun 2007,1,1.01,0.95,0.95,15726000
5FH,20 Jun 2007,0.95,0.98,0.94,0.95,11700000
5FH,21 Jun 2007,0.95,0.98,0.95,0.96,9238000
5FH,22 Jun 2007,0.98,1.03,0.98,1.03,25063000
5FH,25 Jun 2007,1.03,1.03,0.98,0.98,9298000
5FH,26 Jun 2007,0.98,0.98,0.95,0.97,5368000
5FH,27 Jun 2007,0.97,1.01,0.96,1,9793000
5FH,28 Jun 2007,1.03,1.06,1.03,1.04,15772000
5FH,29 Jun 2007,1.05,1.08,1.04,1.04,7730000
5FH,02 Jul 2007,1.04,1.05,1.01,1.01,3314000
5FH,03 Jul 2007,1.03,1.04,1.01,1.02,2307000
5FH,04 Jul 2007,1.03,1.05,1.01,1.03,4868000
5FH,05 Jul 2007,1.04,1.09,1.03,1.08,16364000
5FH,06 Jul 2007,1.09,1.12,1.07,1.09,12002000
5FH,09 Jul 2007,1.09,1.11,1.06,1.08,3238000
5FH,10 Jul 2007,1.07,1.09,1.06,1.07,2459000
5FH,11 Jul 2007,1.07,1.12,1.06,1.11,10120000
5FH,12 Jul 2007,1.12,1.19,1.11,1.19,8481000
5FH,13 Jul 2007,1.21,1.26,1.19,1.24,6994000
5FH,16 Jul 2007,1.25,1.26,1.19,1.22,4531000
5FH,17 Jul 2007,1.22,1.24,1.21,1.22,3385000
5FH,18 Jul 2007,1.24,1.24,1.12,1.14,7564000
5FH,19 Jul 2007,1.08,1.08,1.02,1.07,3415000
5FH,20 Jul 2007,1.08,1.08,1.05,1.07,1198000
5FH,23 Jul 2007,1.06,1.06,1.03,1.05,1285000
5FH,24 Jul 2007,1.05,1.06,1.05,1.06,1752000
5FH,25 Jul 2007,1.05,1.05,1.02,1.02,2073000
5FH,26 Jul 2007,1.04,1.11,1.04,1.07,6524000
5FH,27 Jul 2007,1.02,1.04,1,1.03,6705000
5FH,30 Jul 2007,1.01,1.08,1.01,1.08,4399000
5FH,31 Jul 2007,1.09,1.12,1.03,1.05,4661000
5FH,01 Aug 2007,1.03,1.03,0.93,0.96,4444000
5FH,02 Aug 2007,0.99,1,0.94,0.94,2306000
5FH,03 Aug 2007,0.95,0.96,0.93,0.96,1761000
5FH,06 Aug 2007,0.93,0.93,0.86,0.86,3667000
5FH,07 Aug 2007,0.88,0.89,0.83,0.83,2183000
5FH,08 Aug 2007,0.85,0.87,0.84,0.87,2493000
5FH,09 Aug 2007,0.865,0.865,0.865,0.865,0
5FH,10 Aug 2007,0.84,0.85,0.8,0.85,1470000
5FH,13 Aug 2007,0.855,0.865,0.835,0.85,1044000
5FH,14 Aug 2007,0.85,0.9,0.84,0.9,1331000
5FH,15 Aug 2007,0.88,0.89,0.83,0.85,2715000
5FH,16 Aug 2007,0.84,0.84,0.8,0.81,2710000
5FH,17 Aug 2007,0.82,0.85,0.7,0.76,6307000
5FH,20 Aug 2007,0.8,0.81,0.8,0.81,2065000
5FH,21 Aug 2007,0.82,0.84,0.78,0.78,1200000
5FH,22 Aug 2007,0.81,0.82,0.79,0.81,1737000
5FH,23 Aug 2007,0.83,0.85,0.82,0.84,2969000
5FH,24 Aug 2007,0.83,0.83,0.81,0.82,1108000
5FH,27 Aug 2007,0.84,0.84,0.82,0.83,1226000
5FH,28 Aug 2007,0.83,0.86,0.83,0.83,3056000
5FH,29 Aug 2007,0.81,0.85,0.8,0.84,1845000
5FH,30 Aug 2007,0.86,0.87,0.85,0.85,7061000
5FH,31 Aug 2007,0.85,0.85,0.84,0.85,475000
5FH,03 Sep 2007,0.86,0.86,0.85,0.85,770000
5FH,04 Sep 2007,0.85,0.86,0.85,0.86,1134000
5FH,05 Sep 2007,0.86,0.86,0.85,0.86,750000
5FH,06 Sep 2007,0.85,0.89,0.85,0.89,5406000
5FH,07 Sep 2007,0.89,0.92,0.88,0.89,5493000
5FH,10 Sep 2007,0.87,0.88,0.87,0.88,1398000
5FH,11 Sep 2007,0.88,0.89,0.87,0.88,1387000
5FH,12 Sep 2007,0.88,0.88,0.88,0.88,600000
5FH,13 Sep 2007,0.88,0.88,0.86,0.86,1161000
5FH,14 Sep 2007,0.87,0.88,0.86,0.86,1322000
5FH,17 Sep 2007,0.86,0.86,0.83,0.83,510000
5FH,18 Sep 2007,0.83,0.85,0.83,0.85,645000
5FH,19 Sep 2007,0.87,0.9,0.86,0.88,5295000
5FH,20 Sep 2007,0.89,0.91,0.87,0.88,6111000
5FH,21 Sep 2007,0.88,0.91,0.88,0.9,2518000
5FH,24 Sep 2007,0.9,0.93,0.9,0.92,2019000
5FH,25 Sep 2007,0.92,0.92,0.89,0.89,1016000
5FH,26 Sep 2007,0.9,0.92,0.89,0.92,592000
5FH,27 Sep 2007,0.9,0.94,0.9,0.92,2528000
5FH,28 Sep 2007,0.92,0.94,0.92,0.94,2305000
5FH,01 Oct 2007,0.94,1.01,0.94,1.01,7957000
5FH,02 Oct 2007,1.03,1.04,0.99,1,5454000
5FH,03 Oct 2007,1,1.07,1,1.01,10541000
5FH,04 Oct 2007,1.01,1.03,1,1.02,1224000
5FH,05 Oct 2007,1.02,1.02,1.01,1.02,646000
5FH,08 Oct 2007,1.04,1.04,1.01,1.03,1841000
5FH,09 Oct 2007,1.03,1.03,1.01,1.01,1846000
5FH,10 Oct 2007,1.01,1.02,0.98,0.99,1917000
5FH,11 Oct 2007,0.98,1.01,0.98,1,1702000
5FH,12 Oct 2007,1.01,1.01,0.98,0.99,1055000
5FH,15 Oct 2007,1,1,0.99,0.99,1127000
5FH,16 Oct 2007,0.99,0.99,0.95,0.96,1545000
5FH,17 Oct 2007,0.96,0.97,0.93,0.97,3231000
5FH,18 Oct 2007,0.98,1.07,0.98,1.02,18055000
5FH,19 Oct 2007,1.06,1.09,1.06,1.09,16795000
5FH,22 Oct 2007,1.04,1.06,1.02,1.05,3604000
5FH,23 Oct 2007,1.06,1.09,1.05,1.06,6257000
5FH,24 Oct 2007,1.07,1.1,1.03,1.04,7326000
5FH,25 Oct 2007,1.06,1.09,1.06,1.08,4005000
5FH,26 Oct 2007,1.09,1.13,1.08,1.09,7671000
5FH,29 Oct 2007,1.11,1.12,1.1,1.11,2986000
5FH,30 Oct 2007,1.11,1.11,1.07,1.08,3545000
5FH,31 Oct 2007,1.07,1.12,1.06,1.11,5236000
5FH,01 Nov 2007,1.15,1.18,1.14,1.17,10920000
5FH,02 Nov 2007,1.12,1.2,1.12,1.19,7015000
5FH,05 Nov 2007,1.21,1.22,1.13,1.14,5901000
5FH,06 Nov 2007,1.15,1.18,1.15,1.17,2210000
5FH,07 Nov 2007,1.18,1.19,1.14,1.15,1823000
5FH,08 Nov 2007,1.15,1.15,1.15,1.15,0
5FH,09 Nov 2007,1.12,1.14,1.1,1.13,4470000
5FH,12 Nov 2007,1.11,1.12,1.08,1.09,2802000
5FH,13 Nov 2007,1.1,1.12,1.08,1.11,2846000
5FH,14 Nov 2007,1.16,1.13,1.16,1.16,0
5FH,15 Nov 2007,1.09,1.13,1.07,1.07,8464000
5FH,16 Nov 2007,1.07,1.07,1.03,1.04,2940000
5FH,19 Nov 2007,1.05,1.05,1,1.02,2974000
5FH,20 Nov 2007,1,1,0.9,0.96,4380000
5FH,21 Nov 2007,0.95,0.95,0.9,0.92,2608000
5FH,22 Nov 2007,0.89,0.91,0.88,0.89,3574000
5FH,23 Nov 2007,0.88,0.92,0.88,0.92,1853000
5FH,26 Nov 2007,0.94,1,0.94,0.99,3922000
5FH,27 Nov 2007,0.96,0.99,0.94,0.98,2417000
5FH,28 Nov 2007,0.99,0.99,0.95,0.96,2828000
5FH,29 Nov 2007,0.98,1,0.94,0.96,3632000
5FH,30 Nov 2007,0.97,0.97,0.95,0.96,714000
5FH,03 Dec 2007,0.97,0.98,0.95,0.96,935000
5FH,04 Dec 2007,0.95,0.97,0.95,0.95,1137000
5FH,05 Dec 2007,0.96,0.99,0.96,0.99,2131000
5FH,06 Dec 2007,1.02,1.02,0.99,0.99,4024000
5FH,07 Dec 2007,1,1,0.98,0.98,1122000
5FH,10 Dec 2007,0.99,0.99,0.97,0.98,723000
5FH,11 Dec 2007,0.98,0.98,0.98,0.98,1097000
5FH,12 Dec 2007,0.96,0.96,0.95,0.96,2011000
5FH,13 Dec 2007,0.96,1.01,0.95,0.96,9991000
5FH,14 Dec 2007,0.97,0.97,0.95,0.97,672000
5FH,17 Dec 2007,0.96,0.96,0.94,0.96,728000
5FH,18 Dec 2007,0.95,0.96,0.94,0.95,1718000
5FH,19 Dec 2007,0.95,0.96,0.94,0.94,2149000
5FH,20 Dec 2007,0.94,0.94,0.94,0.94,0
5FH,21 Dec 2007,0.94,0.96,0.94,0.94,4234000
5FH,24 Dec 2007,0.95,0.95,0.94,0.94,542000
5FH,25 Dec 2007,0.94,0.94,0.94,0.94,0
5FH,26 Dec 2007,0.94,0.96,0.94,0.96,1633000
5FH,27 Dec 2007,0.96,0.98,0.95,0.95,2191000
5FH,28 Dec 2007,0.94,0.96,0.94,0.96,1022000
5FH,31 Dec 2007,0.95,0.96,0.95,0.96,2402000
5FH,01 Jan 2008,0.96,0.96,0.96,0.96,0
5FH,02 Jan 2008,0.96,0.96,0.94,0.95,1093000
5FH,03 Jan 2008,0.94,0.95,0.93,0.93,3045000
5FH,04 Jan 2008,0.93,0.94,0.93,0.94,4135000
5FH,07 Jan 2008,0.93,0.94,0.92,0.93,3666000
5FH,08 Jan 2008,0.94,0.94,0.93,0.94,2014000
5FH,09 Jan 2008,0.93,0.94,0.93,0.93,817000
5FH,10 Jan 2008,0.94,0.94,0.91,0.91,1582000
5FH,11 Jan 2008,0.92,0.92,0.88,0.9,4673000
5FH,14 Jan 2008,0.89,0.91,0.87,0.87,5791000
5FH,15 Jan 2008,0.88,0.88,0.83,0.83,2014000
5FH,16 Jan 2008,0.8,0.81,0.75,0.75,5645000
5FH,17 Jan 2008,0.75,0.76,0.71,0.76,2079000
5FH,18 Jan 2008,0.75,0.76,0.71,0.74,1676000
5FH,21 Jan 2008,0.74,0.74,0.65,0.65,2754000
5FH,22 Jan 2008,0.64,0.64,0.5,0.55,3101000
5FH,23 Jan 2008,0.6,0.62,0.55,0.61,3310000
5FH,24 Jan 2008,0.64,0.65,0.6,0.62,2554000
5FH,25 Jan 2008,0.62,0.67,0.62,0.67,2880000
5FH,28 Jan 2008,0.64,0.64,0.6,0.62,2377000
5FH,29 Jan 2008,0.62,0.65,0.62,0.63,2421000
5FH,30 Jan 2008,0.63,0.63,0.6,0.6,848000
5FH,31 Jan 2008,0.6,0.61,0.59,0.59,925000
5FH,01 Feb 2008,0.6,0.6,0.57,0.58,1030000
5FH,04 Feb 2008,0.6,0.61,0.59,0.6,1829000
5FH,05 Feb 2008,0.6,0.6,0.59,0.59,600000
5FH,06 Feb 2008,0.58,0.58,0.56,0.58,332000
5FH,07 Feb 2008,0.585,0.585,0.585,0.585,0
5FH,08 Feb 2008,0.585,0.585,0.585,0.585,0
5FH,11 Feb 2008,0.6,0.6,0.58,0.58,388000
5FH,12 Feb 2008,0.58,0.6,0.57,0.6,425000
5FH,13 Feb 2008,0.6,0.62,0.6,0.6,2005000
5FH,14 Feb 2008,0.61,0.63,0.61,0.61,2001000
5FH,15 Feb 2008,0.6,0.62,0.6,0.62,688000
5FH,18 Feb 2008,0.62,0.64,0.62,0.64,1816000
5FH,19 Feb 2008,0.65,0.68,0.65,0.67,3247000
5FH,20 Feb 2008,0.65,0.66,0.62,0.63,2187000
5FH,21 Feb 2008,0.64,0.64,0.63,0.63,897000
5FH,22 Feb 2008,0.63,0.63,0.62,0.63,1299000
5FH,25 Feb 2008,0.64,0.65,0.63,0.64,1427000
5FH,26 Feb 2008,0.52,0.54,0.44,0.44,17897000
5FH,27 Feb 2008,0.46,0.46,0.44,0.44,3729000
5FH,28 Feb 2008,0.44,0.44,0.41,0.41,3469000
5FH,29 Feb 2008,0.36,0.37,0.31,0.34,38593000
5FH,03 Mar 2008,0.32,0.34,0.31,0.34,12579000
5FH,04 Mar 2008,0.34,0.34,0.33,0.33,4072000
5FH,05 Mar 2008,0.34,0.34,0.32,0.34,2185000
5FH,06 Mar 2008,0.34,0.35,0.34,0.34,2817000
5FH,07 Mar 2008,0.33,0.33,0.31,0.31,2526000
5FH,10 Mar 2008,0.31,0.31,0.31,0.31,4280000
5FH,11 Mar 2008,0.3,0.31,0.27,0.3,4754000
5FH,12 Mar 2008,0.31,0.31,0.29,0.31,2032000
5FH,13 Mar 2008,0.3,0.3,0.28,0.28,770000
5FH,14 Mar 2008,0.28,0.29,0.27,0.28,2297000
5FH,17 Mar 2008,0.275,0.275,0.265,0.265,1937000
5FH,18 Mar 2008,0.27,0.28,0.25,0.26,3509000
5FH,19 Mar 2008,0.27,0.28,0.23,0.23,5577000
5FH,20 Mar 2008,0.22,0.23,0.22,0.23,1330000
5FH,21 Mar 2008,0.23,0.23,0.23,0.23,0
5FH,24 Mar 2008,0.235,0.25,0.235,0.25,2360000
5FH,25 Mar 2008,0.25,0.31,0.25,0.31,18762000
5FH,26 Mar 2008,0.31,0.34,0.3,0.31,13458000
5FH,27 Mar 2008,0.31,0.37,0.31,0.37,14056000
5FH,28 Mar 2008,0.35,0.38,0.35,0.37,13496000
5FH,31 Mar 2008,0.37,0.38,0.32,0.34,7603000
5FH,01 Apr 2008,0.34,0.35,0.32,0.34,8682000
5FH,02 Apr 2008,0.36,0.36,0.34,0.34,6388000
5FH,03 Apr 2008,0.34,0.34,0.32,0.32,7225000
5FH,04 Apr 2008,0.32,0.32,0.31,0.31,9957000
5FH,07 Apr 2008,0.31,0.33,0.31,0.33,6338000
5FH,08 Apr 2008,0.32,0.34,0.31,0.31,7395000
5FH,09 Apr 2008,0.32,0.32,0.31,0.31,4622000
5FH,10 Apr 2008,0.31,0.31,0.31,0.31,1431000
5FH,11 Apr 2008,0.31,0.31,0.31,0.31,1708000
5FH,14 Apr 2008,0.3,0.3,0.29,0.29,2535000
5FH,15 Apr 2008,0.29,0.29,0.29,0.29,2486000
