Symbol,Date,Open,High,Low,Close,Volume
F1E,22 Jun 2005,0.41,0.41,0.41,0.41,16000
F1E,23 Jun 2005,0.41,0.41,0.41,0.41,46000
F1E,24 Jun 2005,0.41,0.43,0.41,0.43,12000
F1E,27 Jun 2005,0.41,0.41,0.41,0.41,2000
F1E,28 Jun 2005,0.44,0.44,0.41,0.43,18000
F1E,29 Jun 2005,0.41,0.43,0.41,0.41,0
F1E,30 Jun 2005,0.41,0.44,0.41,0.41,0
F1E,01 Jul 2005,0.41,0.43,0.41,0.43,22000
F1E,04 Jul 2005,0.44,0.44,0.44,0.44,4410000
F1E,05 Jul 2005,0.44,0.44,0.44,0.44,286000
F1E,06 Jul 2005,0.44,0.45,0.44,0.44,160000
F1E,07 Jul 2005,0.44,0.45,0.44,0.45,114000
F1E,08 Jul 2005,0.45,0.46,0.44,0.46,278000
F1E,11 Jul 2005,0.46,0.46,0.46,0.46,268000
F1E,12 Jul 2005,0.47,0.49,0.47,0.49,392000
F1E,13 Jul 2005,0.49,0.49,0.49,0.49,252000
F1E,14 Jul 2005,0.49,0.49,0.48,0.48,178000
F1E,15 Jul 2005,0.48,0.49,0.47,0.49,116000
F1E,18 Jul 2005,0.47,0.47,0.47,0.47,26000
F1E,19 Jul 2005,0.47,0.48,0.47,0.47,166000
F1E,20 Jul 2005,0.48,0.49,0.48,0.48,388000
F1E,21 Jul 2005,0.47,0.48,0.47,0.47,268000
F1E,22 Jul 2005,0.48,0.5,0.47,0.49,236000
F1E,25 Jul 2005,0.49,0.5,0.49,0.5,48000
F1E,26 Jul 2005,0.47,0.47,0.47,0.47,10000
F1E,27 Jul 2005,0.47,0.47,0.47,0.47,60000
F1E,28 Jul 2005,0.47,0.5,0.47,0.47,0
F1E,29 Jul 2005,0.48,0.5,0.48,0.48,32000
F1E,01 Aug 2005,0.47,0.49,0.47,0.47,0
F1E,02 Aug 2005,0.48,0.49,0.48,0.49,176000
F1E,03 Aug 2005,0.49,0.49,0.49,0.49,126000
F1E,04 Aug 2005,0.48,0.5,0.48,0.48,0
F1E,05 Aug 2005,0.48,0.5,0.48,0.5,232000
F1E,08 Aug 2005,0.51,0.52,0.51,0.52,250000
F1E,09 Aug 2005,0.52,0.52,0.52,0.52,0
F1E,10 Aug 2005,0.52,0.53,0.52,0.52,362000
F1E,11 Aug 2005,0.54,0.54,0.53,0.54,192000
F1E,12 Aug 2005,0.55,0.55,0.55,0.55,484000
F1E,15 Aug 2005,0.55,0.58,0.55,0.58,598000
F1E,16 Aug 2005,0.59,0.64,0.59,0.64,1368000
F1E,17 Aug 2005,0.62,0.64,0.62,0.64,848000
F1E,18 Aug 2005,0.64,0.67,0.64,0.64,808000
F1E,19 Aug 2005,0.64,0.64,0.6,0.6,1514000
F1E,22 Aug 2005,0.59,0.61,0.59,0.61,408000
F1E,23 Aug 2005,0.6,0.6,0.59,0.59,80000
F1E,24 Aug 2005,0.59,0.59,0.57,0.57,468000
F1E,25 Aug 2005,0.57,0.59,0.56,0.59,476000
F1E,26 Aug 2005,0.57,0.6,0.57,0.57,0
F1E,29 Aug 2005,0.57,0.57,0.56,0.56,282000
F1E,30 Aug 2005,0.56,0.56,0.56,0.56,238000
F1E,31 Aug 2005,0.56,0.56,0.54,0.54,542000
F1E,01 Sep 2005,0.54,0.55,0.53,0.53,118000
F1E,02 Sep 2005,0.54,0.54,0.54,0.54,40000
F1E,05 Sep 2005,0.54,0.55,0.54,0.55,126000
F1E,06 Sep 2005,0.58,0.58,0.56,0.58,312000
F1E,07 Sep 2005,0.59,0.6,0.59,0.6,78000
F1E,08 Sep 2005,0.58,0.6,0.58,0.6,160000
F1E,09 Sep 2005,0.6,0.6,0.58,0.6,28000
F1E,12 Sep 2005,0.6,0.61,0.59,0.61,116000
F1E,13 Sep 2005,0.61,0.61,0.6,0.6,110000
F1E,14 Sep 2005,0.59,0.6,0.59,0.6,170000
F1E,15 Sep 2005,0.59,0.6,0.59,0.6,24000
F1E,16 Sep 2005,0.6,0.61,0.6,0.61,208000
F1E,19 Sep 2005,0.6,0.61,0.6,0.6,294000
F1E,20 Sep 2005,0.61,0.61,0.6,0.61,54000
F1E,21 Sep 2005,0.61,0.61,0.6,0.61,96000
F1E,22 Sep 2005,0.59,0.61,0.59,0.61,54000
F1E,23 Sep 2005,0.6,0.6,0.6,0.6,96000
F1E,26 Sep 2005,0.61,0.61,0.61,0.61,24000
F1E,27 Sep 2005,0.61,0.61,0.6,0.6,112000
F1E,28 Sep 2005,0.6,0.61,0.6,0.61,86000
F1E,29 Sep 2005,0.6,0.6,0.6,0.6,146000
F1E,30 Sep 2005,0.61,0.61,0.6,0.61,164000
F1E,03 Oct 2005,0.62,0.65,0.62,0.63,1600000
F1E,04 Oct 2005,0.64,0.66,0.63,0.64,632000
F1E,05 Oct 2005,0.64,0.65,0.64,0.64,898000
F1E,06 Oct 2005,0.64,0.64,0.63,0.64,734000
F1E,07 Oct 2005,0.64,0.64,0.63,0.64,650000
F1E,10 Oct 2005,0.64,0.64,0.64,0.64,216000
F1E,11 Oct 2005,0.64,0.65,0.64,0.65,736000
F1E,12 Oct 2005,0.65,0.65,0.64,0.65,346000
F1E,13 Oct 2005,0.65,0.65,0.64,0.64,642000
F1E,14 Oct 2005,0.64,0.65,0.64,0.65,320000
F1E,17 Oct 2005,0.64,0.65,0.64,0.64,584000
F1E,18 Oct 2005,0.63,0.63,0.63,0.63,138000
F1E,19 Oct 2005,0.62,0.63,0.62,0.63,40000
F1E,20 Oct 2005,0.62,0.62,0.62,0.62,72000
F1E,21 Oct 2005,0.62,0.63,0.61,0.63,368000
F1E,24 Oct 2005,0.62,0.62,0.61,0.62,938000
F1E,25 Oct 2005,0.63,0.63,0.61,0.61,644000
F1E,26 Oct 2005,0.62,0.63,0.61,0.62,548000
F1E,27 Oct 2005,0.61,0.63,0.61,0.61,52000
F1E,28 Oct 2005,0.61,0.63,0.61,0.62,220000
F1E,31 Oct 2005,0.66,0.68,0.66,0.68,1258000
F1E,01 Nov 2005,0.68,0.68,0.68,0.68,0
F1E,02 Nov 2005,0.68,0.68,0.67,0.68,254000
F1E,03 Nov 2005,0.68,0.68,0.68,0.68,0
F1E,04 Nov 2005,0.66,0.68,0.66,0.66,0
F1E,07 Nov 2005,0.67,0.69,0.67,0.69,630000
F1E,08 Nov 2005,0.69,0.69,0.66,0.66,88000
F1E,09 Nov 2005,0.67,0.69,0.67,0.69,234000
F1E,10 Nov 2005,0.68,0.69,0.68,0.69,164000
F1E,11 Nov 2005,0.69,0.69,0.67,0.69,680000
F1E,14 Nov 2005,0.69,0.69,0.68,0.68,462000
F1E,15 Nov 2005,0.68,0.68,0.68,0.68,744000
F1E,16 Nov 2005,0.68,0.69,0.68,0.69,792000
F1E,17 Nov 2005,0.68,0.69,0.68,0.68,96000
F1E,18 Nov 2005,0.68,0.69,0.68,0.69,342000
F1E,21 Nov 2005,0.7,0.73,0.7,0.73,708000
F1E,22 Nov 2005,0.73,0.73,0.73,0.73,544000
F1E,23 Nov 2005,0.73,0.76,0.73,0.75,1588000
F1E,24 Nov 2005,0.75,0.75,0.74,0.75,600000
F1E,25 Nov 2005,0.75,0.77,0.75,0.77,664000
F1E,28 Nov 2005,0.78,0.79,0.77,0.79,904000
F1E,29 Nov 2005,0.79,0.81,0.78,0.81,712000
F1E,30 Nov 2005,0.8,0.81,0.8,0.8,630000
F1E,01 Dec 2005,0.8,0.8,0.79,0.79,674000
F1E,02 Dec 2005,0.79,0.8,0.79,0.8,674000
F1E,05 Dec 2005,0.8,0.82,0.8,0.81,526000
F1E,06 Dec 2005,0.81,0.85,0.81,0.85,620000
F1E,07 Dec 2005,0.85,0.93,0.85,0.92,1652000
F1E,08 Dec 2005,0.92,0.93,0.9,0.91,1146000
F1E,09 Dec 2005,0.92,0.93,0.91,0.92,1244000
F1E,12 Dec 2005,0.92,0.92,0.88,0.9,922000
F1E,13 Dec 2005,0.9,0.93,0.9,0.93,1012000
F1E,14 Dec 2005,0.94,0.94,0.91,0.92,1152000
F1E,15 Dec 2005,0.92,0.94,0.92,0.93,2156000
F1E,16 Dec 2005,0.93,0.94,0.92,0.92,1088000
F1E,19 Dec 2005,0.91,0.91,0.89,0.89,964000
F1E,20 Dec 2005,0.89,0.9,0.85,0.86,1350000
F1E,21 Dec 2005,0.85,0.85,0.82,0.85,2314000
F1E,22 Dec 2005,0.85,0.86,0.85,0.86,572000
F1E,23 Dec 2005,0.87,0.88,0.86,0.87,336000
F1E,26 Dec 2005,0.87,0.87,0.87,0.87,0
F1E,27 Dec 2005,0.86,0.86,0.85,0.85,290000
F1E,28 Dec 2005,0.86,0.87,0.86,0.87,204000
F1E,29 Dec 2005,0.87,0.87,0.86,0.87,386000
F1E,30 Dec 2005,0.87,0.87,0.87,0.87,122000
F1E,02 Jan 2006,0.87,0.87,0.87,0.87,0
F1E,03 Jan 2006,0.87,0.88,0.87,0.87,1108000
F1E,04 Jan 2006,0.88,0.89,0.88,0.89,930000
F1E,05 Jan 2006,0.88,0.88,0.88,0.88,112000
F1E,06 Jan 2006,0.88,0.88,0.88,0.88,156000
F1E,09 Jan 2006,0.88,0.89,0.88,0.88,182000
F1E,10 Jan 2006,0.88,0.88,0.88,0.88,0
F1E,11 Jan 2006,0.88,0.92,0.88,0.92,798000
F1E,12 Jan 2006,0.93,0.94,0.92,0.93,560000
F1E,13 Jan 2006,0.94,0.95,0.93,0.95,938000
F1E,16 Jan 2006,0.95,0.95,0.94,0.94,154000
F1E,17 Jan 2006,0.93,0.94,0.91,0.92,212000
F1E,18 Jan 2006,0.91,0.92,0.89,0.9,172000
F1E,19 Jan 2006,0.91,0.91,0.89,0.91,114000
F1E,20 Jan 2006,0.91,0.92,0.91,0.92,188000
F1E,23 Jan 2006,0.91,0.92,0.9,0.9,200000
F1E,24 Jan 2006,0.91,0.91,0.89,0.91,180000
F1E,25 Jan 2006,0.9,0.91,0.89,0.91,36000
F1E,26 Jan 2006,0.9,0.92,0.89,0.92,76000
F1E,27 Jan 2006,0.9,0.93,0.9,0.93,360000
F1E,30 Jan 2006,0.93,0.93,0.93,0.93,0
F1E,31 Jan 2006,0.93,0.93,0.93,0.93,0
F1E,01 Feb 2006,0.9,0.9,0.9,0.9,58000
F1E,02 Feb 2006,0.91,0.91,0.89,0.9,224000
F1E,03 Feb 2006,0.89,0.9,0.89,0.9,34000
F1E,06 Feb 2006,0.89,0.9,0.89,0.9,20000
F1E,07 Feb 2006,0.89,0.9,0.89,0.9,152000
F1E,08 Feb 2006,0.9,0.9,0.89,0.89,296000
F1E,09 Feb 2006,0.89,0.9,0.89,0.89,162000
F1E,10 Feb 2006,0.89,0.89,0.89,0.89,24000
F1E,13 Feb 2006,0.89,0.89,0.89,0.89,312000
F1E,14 Feb 2006,0.88,0.89,0.88,0.89,152000
F1E,15 Feb 2006,0.89,0.9,0.88,0.9,738000
F1E,16 Feb 2006,0.9,0.93,0.9,0.93,464000
F1E,17 Feb 2006,0.94,0.94,0.93,0.93,1022000
F1E,20 Feb 2006,0.93,0.95,0.93,0.95,982000
F1E,21 Feb 2006,0.95,0.96,0.95,0.96,1260000
F1E,22 Feb 2006,0.96,0.96,0.95,0.95,350000
F1E,23 Feb 2006,0.95,0.95,0.94,0.95,212000
F1E,24 Feb 2006,0.94,0.94,0.94,0.94,134000
F1E,27 Feb 2006,0.93,0.93,0.93,0.93,10000
F1E,28 Feb 2006,0.93,0.94,0.93,0.94,72000
F1E,01 Mar 2006,0.93,0.94,0.93,0.94,150000
F1E,02 Mar 2006,0.94,0.95,0.94,0.95,264000
F1E,03 Mar 2006,0.95,0.96,0.95,0.96,318000
F1E,06 Mar 2006,0.96,0.96,0.96,0.96,216000
F1E,07 Mar 2006,0.96,0.96,0.96,0.96,136000
F1E,08 Mar 2006,0.96,0.96,0.95,0.95,214000
F1E,09 Mar 2006,0.95,0.96,0.95,0.96,24000
F1E,10 Mar 2006,0.95,0.95,0.95,0.95,32000
F1E,13 Mar 2006,0.96,0.99,0.96,0.96,428000
F1E,14 Mar 2006,0.98,0.98,0.97,0.97,154000
F1E,15 Mar 2006,0.98,0.99,0.98,0.98,380000
F1E,16 Mar 2006,0.99,0.99,0.98,0.99,516000
F1E,17 Mar 2006,0.98,0.99,0.97,0.98,430000
