Symbol,Date,Open,High,Low,Close,Volume
H17,19 Sep 2006,0.84,0.84,0.8,0.82,2954000
H17,20 Sep 2006,0.82,0.87,0.81,0.87,5402000
H17,21 Sep 2006,0.88,0.89,0.84,0.85,4777000
H17,22 Sep 2006,0.84,0.87,0.84,0.85,2464000
H17,25 Sep 2006,0.86,0.86,0.84,0.84,882000
H17,26 Sep 2006,0.85,0.85,0.81,0.81,2368000
H17,27 Sep 2006,0.82,0.83,0.81,0.83,1862000
H17,28 Sep 2006,0.84,0.86,0.82,0.84,3433000
H17,29 Sep 2006,0.85,0.85,0.83,0.83,1212000
H17,02 Oct 2006,0.82,0.85,0.82,0.83,549000
H17,03 Oct 2006,0.83,0.88,0.83,0.86,3939000
H17,04 Oct 2006,0.88,0.93,0.86,0.92,10696000
H17,05 Oct 2006,0.93,0.94,0.9,0.9,4436000
H17,06 Oct 2006,0.9,0.91,0.88,0.9,2423000
H17,09 Oct 2006,0.89,0.89,0.87,0.88,973000
H17,10 Oct 2006,0.88,0.9,0.88,0.88,2903000
H17,11 Oct 2006,0.88,0.89,0.87,0.88,4837000
H17,12 Oct 2006,0.89,0.89,0.88,0.88,3952000
H17,13 Oct 2006,0.89,0.89,0.87,0.87,2664000
H17,16 Oct 2006,0.87,0.87,0.83,0.84,2887000
H17,17 Oct 2006,0.84,0.84,0.82,0.82,1230000
H17,18 Oct 2006,0.82,0.83,0.82,0.83,1397000
H17,19 Oct 2006,0.84,0.84,0.82,0.82,1054000
H17,20 Oct 2006,0.82,0.82,0.81,0.81,903000
H17,23 Oct 2006,0.82,0.82,0.81,0.81,862000
H17,24 Oct 2006,0.81,0.81,0.81,0.81,0
H17,25 Oct 2006,0.82,0.83,0.82,0.82,2197000
H17,26 Oct 2006,0.82,0.83,0.81,0.81,1516000
H17,27 Oct 2006,0.82,0.82,0.81,0.81,847000
H17,30 Oct 2006,0.81,0.81,0.8,0.81,1065000
H17,31 Oct 2006,0.81,0.81,0.81,0.81,692000
H17,01 Nov 2006,0.81,0.83,0.81,0.82,1731000
H17,02 Nov 2006,0.82,0.82,0.81,0.81,925000
H17,03 Nov 2006,0.82,0.85,0.81,0.85,2257000
H17,06 Nov 2006,0.85,0.9,0.85,0.89,5769000
H17,07 Nov 2006,0.9,0.91,0.87,0.88,2662000
H17,08 Nov 2006,0.88,0.88,0.85,0.86,1252000
H17,09 Nov 2006,0.87,0.87,0.81,0.86,695000
H17,10 Nov 2006,0.85,0.85,0.81,0.82,1445000
H17,13 Nov 2006,0.82,0.82,0.81,0.81,378000
H17,14 Nov 2006,0.81,0.83,0.81,0.81,1517000
H17,15 Nov 2006,0.82,0.85,0.82,0.83,3211000
H17,16 Nov 2006,0.82,0.85,0.82,0.84,1948000
H17,17 Nov 2006,0.85,0.87,0.85,0.86,2239000
H17,20 Nov 2006,0.86,0.86,0.83,0.84,1408000
H17,21 Nov 2006,0.84,0.85,0.83,0.84,523000
H17,22 Nov 2006,0.83,0.87,0.83,0.87,3966000
H17,23 Nov 2006,0.88,0.94,0.88,0.91,16526000
H17,24 Nov 2006,0.91,0.91,0.89,0.9,3100000
H17,27 Nov 2006,0.91,0.95,0.9,0.94,4230000
H17,28 Nov 2006,0.9,0.92,0.9,0.9,2531000
H17,29 Nov 2006,0.9,0.92,0.9,0.92,599000
H17,30 Nov 2006,0.93,0.93,0.89,0.9,1262000
H17,01 Dec 2006,0.9,0.91,0.9,0.9,1501000
H17,04 Dec 2006,0.9,0.9,0.9,0.9,831000
H17,05 Dec 2006,0.92,0.92,0.9,0.9,1203000
H17,06 Dec 2006,0.9,0.91,0.9,0.9,987000
H17,07 Dec 2006,0.91,0.92,0.9,0.92,503000
H17,08 Dec 2006,0.91,0.92,0.9,0.9,1570000
H17,11 Dec 2006,0.92,0.92,0.9,0.91,2576000
H17,12 Dec 2006,0.9,0.91,0.9,0.9,1009000
H17,13 Dec 2006,0.9,0.9,0.89,0.89,898000
H17,14 Dec 2006,0.89,0.9,0.88,0.88,3150000
H17,15 Dec 2006,0.89,0.9,0.89,0.89,2268000
H17,18 Dec 2006,0.89,0.9,0.88,0.9,3118000
H17,19 Dec 2006,0.9,0.9,0.88,0.89,692000
H17,20 Dec 2006,0.88,0.89,0.88,0.89,84000
H17,21 Dec 2006,0.88,0.88,0.88,0.88,184000
H17,22 Dec 2006,0.88,0.88,0.88,0.88,141000
H17,25 Dec 2006,0.88,0.88,0.88,0.88,0
H17,26 Dec 2006,0.88,0.88,0.87,0.88,165000
H17,27 Dec 2006,0.87,0.89,0.87,0.88,95000
H17,28 Dec 2006,0.88,0.89,0.87,0.87,158000
H17,29 Dec 2006,0.87,0.88,0.87,0.87,42000
H17,01 Jan 2007,0.87,0.87,0.87,0.87,0
H17,02 Jan 2007,0.87,0.87,0.87,0.87,0
H17,03 Jan 2007,0.88,0.91,0.88,0.9,439000
H17,04 Jan 2007,0.92,0.92,0.89,0.9,375000
H17,05 Jan 2007,0.93,0.94,0.92,0.93,1370000
H17,08 Jan 2007,0.94,0.98,0.94,0.96,2167000
H17,09 Jan 2007,0.98,0.98,0.94,0.95,719000
H17,10 Jan 2007,0.94,0.94,0.92,0.92,1336000
H17,11 Jan 2007,0.93,0.93,0.92,0.92,978000
H17,12 Jan 2007,0.93,0.95,0.92,0.94,14149000
H17,15 Jan 2007,0.95,0.96,0.94,0.95,8099000
H17,16 Jan 2007,0.94,0.94,0.93,0.94,1756000
H17,17 Jan 2007,0.94,0.94,0.93,0.93,695000
H17,18 Jan 2007,0.93,0.93,0.88,0.92,4841000
H17,19 Jan 2007,0.91,0.91,0.9,0.91,872000
H17,22 Jan 2007,0.91,0.94,0.91,0.93,3487000
H17,23 Jan 2007,0.93,0.94,0.92,0.94,1403000
H17,24 Jan 2007,0.94,0.96,0.94,0.94,1399000
H17,25 Jan 2007,0.95,0.95,0.92,0.92,402000
H17,26 Jan 2007,0.92,0.92,0.9,0.9,895000
H17,29 Jan 2007,0.9,0.9,0.89,0.89,398000
H17,30 Jan 2007,0.9,0.9,0.87,0.88,1797000
H17,31 Jan 2007,0.88,0.88,0.85,0.86,2571000
H17,01 Feb 2007,0.86,0.87,0.82,0.83,2060000
H17,02 Feb 2007,0.83,0.84,0.81,0.81,3605000
H17,05 Feb 2007,0.81,0.83,0.81,0.82,1197000
H17,06 Feb 2007,0.83,0.83,0.81,0.82,1245000
H17,07 Feb 2007,0.81,0.82,0.81,0.81,2038000
H17,08 Feb 2007,0.81,0.82,0.8,0.8,1818000
H17,09 Feb 2007,0.8,0.8,0.76,0.76,3593000
H17,12 Feb 2007,0.76,0.76,0.73,0.74,2120000
H17,13 Feb 2007,0.74,0.74,0.72,0.72,1498000
H17,14 Feb 2007,0.73,0.74,0.69,0.7,2917000
H17,15 Feb 2007,0.7,0.7,0.68,0.68,2494000
H17,16 Feb 2007,0.68,0.71,0.68,0.71,1144000
H17,19 Feb 2007,0.71,0.71,0.71,0.71,0
H17,20 Feb 2007,0.71,0.71,0.71,0.71,0
H17,21 Feb 2007,0.71,0.74,0.71,0.73,1278000
H17,22 Feb 2007,0.74,0.77,0.74,0.75,2652000
H17,23 Feb 2007,0.76,0.76,0.75,0.76,930000
H17,26 Feb 2007,0.76,0.77,0.76,0.77,1119000
H17,27 Feb 2007,0.77,0.77,0.74,0.75,1457000
H17,28 Feb 2007,0.71,0.71,0.69,0.69,3146000
H17,01 Mar 2007,0.69,0.71,0.67,0.67,5062000
H17,02 Mar 2007,0.68,0.69,0.67,0.69,3971000
H17,05 Mar 2007,0.69,0.69,0.66,0.67,1555000
H17,06 Mar 2007,0.68,0.7,0.68,0.7,2460000
H17,07 Mar 2007,0.71,0.72,0.7,0.71,2200000
H17,08 Mar 2007,0.71,0.71,0.69,0.69,917000
H17,09 Mar 2007,0.71,0.71,0.7,0.71,641000
H17,12 Mar 2007,0.72,0.74,0.72,0.74,953000
H17,13 Mar 2007,0.71,0.75,0.71,0.75,1814000
H17,14 Mar 2007,0.72,0.73,0.71,0.71,1907000
H17,15 Mar 2007,0.71,0.73,0.71,0.72,354000
H17,16 Mar 2007,0.72,0.73,0.72,0.72,237000
H17,19 Mar 2007,0.73,0.73,0.72,0.73,90000
H17,20 Mar 2007,0.73,0.74,0.72,0.72,503000
H17,21 Mar 2007,0.73,0.75,0.73,0.75,1186000
H17,22 Mar 2007,0.75,0.75,0.74,0.74,1013000
H17,23 Mar 2007,0.74,0.74,0.72,0.74,559000
H17,26 Mar 2007,0.73,0.73,0.72,0.72,119000
H17,27 Mar 2007,0.72,0.73,0.72,0.73,325000
H17,28 Mar 2007,0.73,0.73,0.72,0.72,259000
H17,29 Mar 2007,0.73,0.74,0.72,0.74,467000
H17,30 Mar 2007,0.76,0.78,0.75,0.77,2249000
H17,02 Apr 2007,0.77,0.82,0.77,0.81,3163000
H17,03 Apr 2007,0.81,0.85,0.81,0.83,2400000
H17,04 Apr 2007,0.85,0.85,0.8,0.81,1421000
H17,05 Apr 2007,0.81,0.83,0.81,0.81,2057000
H17,06 Apr 2007,0.81,0.81,0.81,0.81,0
H17,09 Apr 2007,0.81,0.82,0.81,0.82,919000
H17,10 Apr 2007,0.81,0.82,0.81,0.81,625000
H17,11 Apr 2007,0.81,0.82,0.79,0.79,1175000
H17,12 Apr 2007,0.78,0.79,0.77,0.78,2339000
H17,13 Apr 2007,0.78,0.78,0.77,0.77,954000
H17,16 Apr 2007,0.77,0.78,0.76,0.77,2211000
H17,17 Apr 2007,0.78,0.78,0.76,0.77,1537000
H17,18 Apr 2007,0.76,0.76,0.75,0.75,1441000
H17,19 Apr 2007,0.75,0.76,0.75,0.76,1388000
H17,20 Apr 2007,0.76,0.81,0.76,0.8,2414000
H17,23 Apr 2007,0.81,0.81,0.78,0.78,429000
H17,24 Apr 2007,0.77,0.79,0.77,0.79,651000
H17,25 Apr 2007,0.79,0.86,0.79,0.85,5993000
H17,26 Apr 2007,0.85,0.86,0.82,0.85,2532000
H17,27 Apr 2007,0.83,0.84,0.82,0.84,1039000
H17,30 Apr 2007,0.83,0.84,0.83,0.83,448000
H17,01 May 2007,0.835,0.835,0.835,0.835,0
H17,02 May 2007,0.83,0.9,0.83,0.88,2796000
H17,03 May 2007,0.88,0.89,0.87,0.87,616000
H17,04 May 2007,0.87,0.9,0.87,0.9,2724000
H17,07 May 2007,0.9,0.93,0.9,0.9,2898000
H17,08 May 2007,0.9,0.9,0.87,0.87,1263000
H17,09 May 2007,0.87,0.88,0.86,0.87,1400000
H17,10 May 2007,0.86,0.87,0.83,0.85,1007000
H17,11 May 2007,0.85,0.87,0.84,0.86,1323000
H17,14 May 2007,0.87,0.87,0.85,0.86,1189000
H17,15 May 2007,0.86,0.86,0.84,0.84,1127000
H17,16 May 2007,0.82,0.85,0.82,0.85,1140000
H17,17 May 2007,0.85,0.85,0.83,0.84,720000
H17,18 May 2007,0.84,0.85,0.84,0.85,198000
H17,21 May 2007,0.85,0.85,0.84,0.85,385000
H17,22 May 2007,0.85,0.88,0.85,0.87,2334000
H17,23 May 2007,0.88,0.93,0.87,0.92,4043000
H17,24 May 2007,0.93,0.93,0.88,0.89,795000
H17,25 May 2007,0.88,0.89,0.86,0.88,3161000
H17,28 May 2007,0.88,0.88,0.86,0.87,642000
H17,29 May 2007,0.87,0.87,0.87,0.87,526000
H17,30 May 2007,0.9,0.93,0.89,0.9,7775000
H17,31 May 2007,0.905,0.905,0.905,0.905,0
H17,01 Jun 2007,0.91,0.92,0.88,0.89,3478000
H17,04 Jun 2007,0.92,0.92,0.89,0.89,1559000
H17,05 Jun 2007,0.89,0.89,0.86,0.88,4347000
H17,06 Jun 2007,0.88,0.88,0.87,0.87,4518000
H17,07 Jun 2007,0.86,0.88,0.86,0.87,2047000
H17,08 Jun 2007,0.86,0.87,0.86,0.87,2377000
H17,11 Jun 2007,0.88,0.91,0.88,0.9,6980000
H17,12 Jun 2007,0.9,0.9,0.88,0.88,5856000
H17,13 Jun 2007,0.89,0.89,0.88,0.88,2052000
H17,14 Jun 2007,0.88,0.89,0.88,0.89,2920000
H17,15 Jun 2007,0.89,0.89,0.88,0.88,1053000
H17,18 Jun 2007,0.89,0.92,0.89,0.91,4459000
H17,19 Jun 2007,0.9,0.9,0.89,0.89,2029000
H17,20 Jun 2007,0.89,0.89,0.89,0.89,897000
H17,21 Jun 2007,0.89,0.92,0.88,0.91,3653000
H17,22 Jun 2007,0.9,0.96,0.9,0.94,6252000
H17,25 Jun 2007,0.94,0.95,0.94,0.94,2284000
H17,26 Jun 2007,0.95,0.95,0.91,0.92,1674000
H17,27 Jun 2007,0.92,0.94,0.92,0.93,927000
H17,28 Jun 2007,0.94,0.94,0.93,0.93,1163000
H17,29 Jun 2007,0.94,0.99,0.94,0.99,7105000
H17,02 Jul 2007,0.99,1.05,0.99,1.03,6360000
H17,03 Jul 2007,1.04,1.04,1.01,1.02,1584000
H17,04 Jul 2007,1.03,1.03,0.99,1,2021000
H17,05 Jul 2007,1.01,1.07,1.01,1.03,8776000
H17,06 Jul 2007,1.03,1.04,1.02,1.02,648000
H17,09 Jul 2007,1.04,1.04,1,1,2058000
H17,10 Jul 2007,1,1.02,1,1,623000
H17,11 Jul 2007,0.97,1.01,0.97,0.99,1046000
H17,12 Jul 2007,0.98,1,0.97,0.98,2590000
H17,13 Jul 2007,0.98,0.99,0.91,0.93,5860000
H17,16 Jul 2007,0.94,0.94,0.93,0.94,1490000
H17,17 Jul 2007,0.92,0.94,0.9,0.92,1696000
H17,18 Jul 2007,0.92,0.92,0.83,0.83,6865000
H17,19 Jul 2007,0.83,0.86,0.83,0.83,5151000
H17,20 Jul 2007,0.85,0.88,0.85,0.87,3096000
H17,23 Jul 2007,0.86,0.86,0.85,0.85,1397000
H17,24 Jul 2007,0.85,0.86,0.85,0.85,2449000
H17,25 Jul 2007,0.84,0.84,0.81,0.81,3965000
H17,26 Jul 2007,0.82,0.83,0.8,0.81,3194000
H17,27 Jul 2007,0.77,0.8,0.77,0.78,2322000
H17,30 Jul 2007,0.77,0.81,0.77,0.8,1646000
H17,31 Jul 2007,0.81,0.83,0.8,0.83,5327000
H17,01 Aug 2007,0.82,0.82,0.77,0.77,1988000
H17,02 Aug 2007,0.79,0.8,0.75,0.75,1846000
H17,03 Aug 2007,0.77,0.78,0.76,0.76,2369000
H17,06 Aug 2007,0.75,0.75,0.7,0.72,3491000
H17,07 Aug 2007,0.74,0.75,0.68,0.69,1995000
H17,08 Aug 2007,0.7,0.72,0.69,0.69,1474000
H17,09 Aug 2007,0.695,0.695,0.695,0.695,0
H17,10 Aug 2007,0.68,0.71,0.68,0.71,1525000
H17,13 Aug 2007,0.72,0.72,0.695,0.7,797000
H17,14 Aug 2007,0.7,0.7,0.69,0.69,1548000
H17,15 Aug 2007,0.69,0.69,0.68,0.68,491000
H17,16 Aug 2007,0.67,0.67,0.66,0.66,681000
H17,17 Aug 2007,0.67,0.67,0.62,0.63,1536000
H17,20 Aug 2007,0.67,0.68,0.65,0.67,1117000
H17,21 Aug 2007,0.67,0.68,0.64,0.64,779000
H17,22 Aug 2007,0.64,0.68,0.64,0.68,470000
H17,23 Aug 2007,0.69,0.73,0.69,0.73,1709000
H17,24 Aug 2007,0.74,0.74,0.71,0.72,426000
H17,27 Aug 2007,0.72,0.73,0.71,0.71,205000
H17,28 Aug 2007,0.71,0.71,0.7,0.7,189000
H17,29 Aug 2007,0.69,0.69,0.68,0.69,582000
H17,30 Aug 2007,0.69,0.69,0.68,0.68,295000
H17,31 Aug 2007,0.69,0.69,0.68,0.69,1454000
H17,03 Sep 2007,0.69,0.69,0.68,0.68,216000
H17,04 Sep 2007,0.69,0.69,0.68,0.68,564000
H17,05 Sep 2007,0.69,0.69,0.69,0.69,1540000
H17,06 Sep 2007,0.69,0.7,0.69,0.69,614000
H17,07 Sep 2007,0.7,0.71,0.7,0.7,458000
H17,10 Sep 2007,0.69,0.69,0.68,0.68,653000
H17,11 Sep 2007,0.69,0.69,0.69,0.69,441000
H17,12 Sep 2007,0.69,0.71,0.69,0.71,416000
H17,13 Sep 2007,0.69,0.71,0.69,0.69,211000
H17,14 Sep 2007,0.7,0.71,0.69,0.71,228000
H17,17 Sep 2007,0.7,0.7,0.69,0.69,280000
H17,18 Sep 2007,0.69,0.69,0.69,0.69,70000
H17,19 Sep 2007,0.7,0.7,0.7,0.7,80000
H17,20 Sep 2007,0.7,0.7,0.69,0.69,372000
H17,21 Sep 2007,0.69,0.69,0.68,0.69,256000
H17,24 Sep 2007,0.68,0.69,0.68,0.69,290000
H17,25 Sep 2007,0.69,0.69,0.68,0.68,271000
H17,26 Sep 2007,0.69,0.71,0.69,0.71,495000
H17,27 Sep 2007,0.73,0.73,0.69,0.7,2091000
H17,28 Sep 2007,0.7,0.72,0.7,0.71,579000
H17,01 Oct 2007,0.71,0.71,0.69,0.7,1647000
H17,02 Oct 2007,0.71,0.71,0.7,0.7,2235000
H17,03 Oct 2007,0.63,0.63,0.57,0.58,23516000
H17,04 Oct 2007,0.58,0.59,0.57,0.57,2139000
H17,05 Oct 2007,0.57,0.57,0.55,0.56,9869000
H17,08 Oct 2007,0.56,0.56,0.54,0.55,5267000
H17,09 Oct 2007,0.55,0.56,0.55,0.55,4332000
H17,10 Oct 2007,0.56,0.56,0.53,0.54,3188000
H17,11 Oct 2007,0.54,0.54,0.52,0.52,2632000
H17,12 Oct 2007,0.53,0.53,0.52,0.52,1856000
H17,15 Oct 2007,0.53,0.54,0.51,0.51,4772000
H17,16 Oct 2007,0.51,0.52,0.51,0.51,2251000
H17,17 Oct 2007,0.52,0.52,0.51,0.52,1647000
H17,18 Oct 2007,0.52,0.53,0.51,0.51,1448000
H17,19 Oct 2007,0.52,0.52,0.51,0.51,723000
H17,22 Oct 2007,0.5,0.51,0.5,0.5,2498000
H17,23 Oct 2007,0.5,0.5,0.5,0.5,2627000
H17,24 Oct 2007,0.5,0.51,0.5,0.51,1589000
H17,25 Oct 2007,0.51,0.52,0.51,0.51,2144000
H17,26 Oct 2007,0.51,0.51,0.5,0.5,1285000
H17,29 Oct 2007,0.5,0.5,0.5,0.5,3700000
H17,30 Oct 2007,0.5,0.5,0.49,0.49,2960000
H17,31 Oct 2007,0.49,0.5,0.48,0.49,2860000
H17,01 Nov 2007,0.49,0.5,0.48,0.5,1358000
H17,02 Nov 2007,0.49,0.49,0.48,0.49,956000
H17,05 Nov 2007,0.49,0.5,0.49,0.5,4394000
H17,06 Nov 2007,0.49,0.56,0.49,0.56,11439000
H17,07 Nov 2007,0.56,0.57,0.55,0.56,6722000
H17,08 Nov 2007,0.56,0.56,0.56,0.56,0
H17,09 Nov 2007,0.55,0.55,0.54,0.55,2087000
H17,12 Nov 2007,0.54,0.54,0.52,0.54,1916000
H17,13 Nov 2007,0.54,0.55,0.53,0.54,2501000
H17,14 Nov 2007,0.55,0.55,0.53,0.54,1563000
H17,15 Nov 2007,0.54,0.54,0.53,0.54,1333000
H17,16 Nov 2007,0.54,0.54,0.52,0.52,866000
H17,19 Nov 2007,0.54,0.54,0.52,0.52,1911000
H17,20 Nov 2007,0.52,0.52,0.5,0.52,1610000
H17,21 Nov 2007,0.52,0.52,0.49,0.5,2842000
H17,22 Nov 2007,0.49,0.5,0.49,0.5,1403000
H17,23 Nov 2007,0.5,0.5,0.49,0.5,1048000
H17,26 Nov 2007,0.5,0.5,0.5,0.5,1619000
H17,27 Nov 2007,0.49,0.5,0.49,0.5,560000
H17,28 Nov 2007,0.5,0.5,0.49,0.5,708000
H17,29 Nov 2007,0.5,0.5,0.49,0.49,367000
H17,30 Nov 2007,0.5,0.5,0.49,0.5,201000
H17,03 Dec 2007,0.5,0.5,0.48,0.48,622000
H17,04 Dec 2007,0.48,0.49,0.48,0.49,461000
H17,05 Dec 2007,0.49,0.5,0.49,0.5,2567000
H17,06 Dec 2007,0.5,0.5,0.5,0.5,934000
H17,07 Dec 2007,0.5,0.52,0.5,0.51,2082000
H17,10 Dec 2007,0.51,0.51,0.5,0.5,853000
H17,11 Dec 2007,0.5,0.5,0.5,0.5,330000
H17,12 Dec 2007,0.5,0.5,0.49,0.5,625000
H17,13 Dec 2007,0.5,0.5,0.5,0.5,564000
H17,14 Dec 2007,0.5,0.5,0.49,0.5,531000
H17,17 Dec 2007,0.49,0.49,0.47,0.48,810000
H17,18 Dec 2007,0.48,0.48,0.47,0.47,1425000
H17,19 Dec 2007,0.48,0.48,0.47,0.47,625000
H17,20 Dec 2007,0.47,0.47,0.47,0.47,0
H17,21 Dec 2007,0.47,0.47,0.47,0.47,374000
H17,24 Dec 2007,0.47,0.48,0.47,0.48,128000
H17,25 Dec 2007,0.48,0.48,0.48,0.48,0
H17,26 Dec 2007,0.48,0.49,0.48,0.48,821000
H17,27 Dec 2007,0.48,0.48,0.47,0.48,1142000
H17,28 Dec 2007,0.47,0.48,0.47,0.48,1261000
H17,31 Dec 2007,0.47,0.48,0.47,0.48,238000
H17,01 Jan 2008,0.48,0.48,0.48,0.48,0
H17,02 Jan 2008,0.47,0.48,0.47,0.48,675000
H17,03 Jan 2008,0.47,0.47,0.47,0.47,620000
H17,04 Jan 2008,0.47,0.48,0.47,0.48,1145000
H17,07 Jan 2008,0.47,0.47,0.47,0.47,540000
H17,08 Jan 2008,0.47,0.47,0.47,0.47,260000
H17,09 Jan 2008,0.47,0.47,0.47,0.47,296000
H17,10 Jan 2008,0.47,0.47,0.47,0.47,220000
H17,11 Jan 2008,0.47,0.47,0.46,0.46,649000
H17,14 Jan 2008,0.45,0.46,0.44,0.44,353000
H17,15 Jan 2008,0.44,0.44,0.42,0.42,757000
H17,16 Jan 2008,0.41,0.42,0.41,0.41,347000
H17,17 Jan 2008,0.41,0.43,0.41,0.43,608000
H17,18 Jan 2008,0.41,0.44,0.41,0.43,672000
H17,21 Jan 2008,0.44,0.44,0.41,0.41,1671000
H17,22 Jan 2008,0.4,0.41,0.39,0.4,2176000
H17,23 Jan 2008,0.39,0.41,0.39,0.4,446000
H17,24 Jan 2008,0.39,0.4,0.38,0.39,920000
H17,25 Jan 2008,0.4,0.41,0.39,0.4,968000
H17,28 Jan 2008,0.4,0.4,0.4,0.4,325000
H17,29 Jan 2008,0.42,0.42,0.4,0.41,459000
H17,30 Jan 2008,0.41,0.41,0.41,0.41,323000
H17,31 Jan 2008,0.41,0.41,0.41,0.41,208000
H17,01 Feb 2008,0.41,0.42,0.41,0.41,326000
H17,04 Feb 2008,0.41,0.42,0.41,0.42,77000
H17,05 Feb 2008,0.41,0.42,0.41,0.41,415000
H17,06 Feb 2008,0.41,0.41,0.41,0.41,205000
H17,07 Feb 2008,0.41,0.41,0.41,0.41,0
H17,08 Feb 2008,0.41,0.41,0.41,0.41,0
H17,11 Feb 2008,0.41,0.41,0.41,0.41,68000
H17,12 Feb 2008,0.41,0.42,0.41,0.41,367000
H17,13 Feb 2008,0.43,0.43,0.41,0.42,596000
H17,14 Feb 2008,0.43,0.43,0.42,0.42,163000
H17,15 Feb 2008,0.43,0.44,0.43,0.44,156000
H17,18 Feb 2008,0.44,0.45,0.44,0.44,273000
H17,19 Feb 2008,0.43,0.43,0.43,0.43,35000
H17,20 Feb 2008,0.42,0.42,0.41,0.41,162000
H17,21 Feb 2008,0.41,0.43,0.41,0.43,150000
H17,22 Feb 2008,0.46,0.5,0.45,0.49,2426000
H17,25 Feb 2008,0.5,0.51,0.49,0.5,1858000
H17,26 Feb 2008,0.51,0.51,0.5,0.5,944000
H17,27 Feb 2008,0.51,0.51,0.49,0.49,582000
H17,28 Feb 2008,0.5,0.5,0.48,0.5,366000
H17,29 Feb 2008,0.5,0.52,0.49,0.52,1374000
H17,03 Mar 2008,0.51,0.51,0.5,0.5,587000
H17,04 Mar 2008,0.51,0.51,0.5,0.5,157000
H17,05 Mar 2008,0.51,0.51,0.5,0.5,792000
H17,06 Mar 2008,0.5,0.5,0.49,0.49,447000
H17,07 Mar 2008,0.49,0.49,0.48,0.49,943000
H17,10 Mar 2008,0.49,0.49,0.48,0.48,306000
H17,11 Mar 2008,0.47,0.49,0.46,0.46,370000
H17,12 Mar 2008,0.46,0.47,0.46,0.46,216000
H17,13 Mar 2008,0.46,0.46,0.45,0.45,101000
H17,14 Mar 2008,0.44,0.46,0.44,0.44,71000
H17,17 Mar 2008,0.445,0.45,0.43,0.43,217000
H17,18 Mar 2008,0.43,0.44,0.42,0.44,121000
H17,19 Mar 2008,0.44,0.46,0.44,0.44,316000
H17,20 Mar 2008,0.44,0.47,0.44,0.47,60000
H17,21 Mar 2008,0.47,0.47,0.47,0.47,0
H17,24 Mar 2008,0.475,0.475,0.46,0.47,124000
H17,25 Mar 2008,0.47,0.49,0.47,0.49,387000
H17,26 Mar 2008,0.5,0.5,0.47,0.48,434000
H17,27 Mar 2008,0.5,0.5,0.48,0.49,41000
H17,28 Mar 2008,0.49,0.5,0.49,0.49,139000
H17,31 Mar 2008,0.5,0.5,0.49,0.5,1021000
H17,01 Apr 2008,0.51,0.54,0.51,0.53,1601000
H17,02 Apr 2008,0.52,0.55,0.52,0.54,1346000
H17,03 Apr 2008,0.53,0.54,0.53,0.53,659000
H17,04 Apr 2008,0.52,0.53,0.52,0.53,124000
H17,07 Apr 2008,0.52,0.52,0.51,0.52,178000
H17,08 Apr 2008,0.52,0.52,0.51,0.52,1321000
H17,09 Apr 2008,0.52,0.52,0.51,0.52,1008000
H17,10 Apr 2008,0.5,0.52,0.5,0.51,41000
H17,11 Apr 2008,0.51,0.54,0.51,0.54,695000
H17,14 Apr 2008,0.52,0.54,0.51,0.52,122000
H17,15 Apr 2008,0.53,0.53,0.52,0.53,6000
H17,16 Apr 2008,0.52,0.54,0.51,0.52,304000
H17,17 Apr 2008,0.52,0.54,0.52,0.53,843000
H17,18 Apr 2008,0.53,0.54,0.52,0.52,335000
H17,21 Apr 2008,0.54,0.54,0.52,0.54,326000
H17,22 Apr 2008,0.52,0.53,0.5,0.52,197000
H17,23 Apr 2008,0.5,0.5,0.5,0.5,1086000
H17,24 Apr 2008,0.5,0.5,0.5,0.5,810000
H17,25 Apr 2008,0.51,0.52,0.49,0.52,351000
H17,28 Apr 2008,0.51,0.52,0.51,0.52,874000
H17,29 Apr 2008,0.52,0.52,0.51,0.51,182000
H17,30 Apr 2008,0.52,0.54,0.51,0.54,636000
H17,01 May 2008,0.54,0.54,0.54,0.54,0
H17,02 May 2008,0.55,0.55,0.54,0.55,1640000
H17,05 May 2008,0.56,0.6,0.56,0.58,4846000
H17,06 May 2008,0.59,0.61,0.59,0.61,3933000
H17,07 May 2008,0.6,0.6,0.57,0.58,610000
H17,08 May 2008,0.57,0.59,0.57,0.59,1160000
H17,09 May 2008,0.59,0.59,0.57,0.58,612000
H17,12 May 2008,0.58,0.58,0.58,0.58,613000
H17,13 May 2008,0.6,0.64,0.6,0.63,6025000
H17,14 May 2008,0.63,0.63,0.6,0.6,2155000
H17,15 May 2008,0.6,0.61,0.59,0.6,306000
H17,16 May 2008,0.61,0.61,0.58,0.6,452000
H17,19 May 2008,0.6,0.6,0.6,0.6,0
H17,20 May 2008,0.6,0.6,0.58,0.58,525000
H17,21 May 2008,0.58,0.58,0.57,0.58,580000
H17,22 May 2008,0.57,0.58,0.56,0.56,962000
H17,23 May 2008,0.56,0.56,0.54,0.55,865000
H17,26 May 2008,0.55,0.55,0.53,0.55,69000
H17,27 May 2008,0.54,0.54,0.54,0.54,128000
H17,28 May 2008,0.55,0.56,0.55,0.55,313000
H17,29 May 2008,0.55,0.55,0.52,0.53,1491000
H17,30 May 2008,0.53,0.53,0.52,0.52,247000
H17,02 Jun 2008,0.52,0.52,0.52,0.52,253000
H17,03 Jun 2008,0.52,0.54,0.52,0.53,560000
H17,04 Jun 2008,0.52,0.54,0.52,0.53,336000
