Symbol,Date,Open,High,Low,Close,Volume
i49,29 Mar 2005,0.61,0.61,0.61,0.61,10000
i49,30 Mar 2005,0.61,0.62,0.61,0.62,50000
i49,31 Mar 2005,0.61,0.61,0.61,0.61,4000
i49,01 Apr 2005,0.61,0.62,0.61,0.62,61000
i49,04 Apr 2005,0.62,0.62,0.62,0.62,11000
i49,05 Apr 2005,0.62,0.62,0.62,0.62,5000
i49,06 Apr 2005,0.61,0.61,0.61,0.61,37000
i49,07 Apr 2005,0.61,0.62,0.61,0.61,0
i49,08 Apr 2005,0.61,0.62,0.61,0.62,136000
i49,11 Apr 2005,0.62,0.62,0.62,0.62,25000
i49,12 Apr 2005,0.62,0.62,0.62,0.62,130000
i49,13 Apr 2005,0.62,0.62,0.62,0.62,45000
i49,14 Apr 2005,0.62,0.62,0.62,0.62,5000
i49,15 Apr 2005,0.63,0.63,0.62,0.63,37000
i49,18 Apr 2005,0.62,0.62,0.62,0.62,17000
i49,19 Apr 2005,0.62,0.63,0.62,0.63,24000
i49,20 Apr 2005,0.62,0.62,0.62,0.62,46000
i49,21 Apr 2005,0.62,0.62,0.62,0.62,31000
i49,22 Apr 2005,0.62,0.62,0.62,0.62,32000
i49,25 Apr 2005,0.62,0.62,0.62,0.62,5000
i49,26 Apr 2005,0.62,0.63,0.62,0.62,0
i49,27 Apr 2005,0.62,0.62,0.62,0.62,11000
i49,28 Apr 2005,0.59,0.6,0.59,0.6,44000
i49,29 Apr 2005,0.6,0.6,0.6,0.6,7000
i49,02 May 2005,0.6,0.6,0.6,0.6,0
i49,03 May 2005,0.59,0.59,0.59,0.59,8000
i49,04 May 2005,0.59,0.59,0.58,0.58,75000
i49,05 May 2005,0.58,0.58,0.58,0.58,15000
i49,06 May 2005,0.57,0.57,0.57,0.57,10000
i49,09 May 2005,0.57,0.57,0.57,0.57,3000
i49,10 May 2005,0.59,0.59,0.59,0.59,10000
i49,11 May 2005,0.58,0.58,0.58,0.58,8000
i49,12 May 2005,0.57,0.58,0.57,0.58,9000
i49,13 May 2005,0.58,0.58,0.57,0.57,11000
i49,16 May 2005,0.59,0.59,0.59,0.59,10000
i49,17 May 2005,0.58,0.58,0.58,0.58,3000
i49,18 May 2005,0.58,0.58,0.58,0.58,10000
i49,19 May 2005,0.57,0.59,0.57,0.57,0
i49,20 May 2005,0.58,0.58,0.58,0.58,12000
i49,23 May 2005,0.58,0.58,0.58,0.58,0
i49,24 May 2005,0.58,0.58,0.58,0.58,10000
i49,25 May 2005,0.58,0.58,0.57,0.57,11000
i49,26 May 2005,0.57,0.59,0.57,0.59,38000
i49,27 May 2005,0.58,0.58,0.58,0.58,19000
i49,30 May 2005,0.56,0.56,0.56,0.56,1000
i49,31 May 2005,0.56,0.58,0.56,0.56,0
i49,01 Jun 2005,0.55,0.58,0.55,0.55,0
i49,02 Jun 2005,0.57,0.58,0.57,0.58,30000
i49,03 Jun 2005,0.55,0.58,0.55,0.58,51000
i49,06 Jun 2005,0.55,0.58,0.55,0.55,0
i49,07 Jun 2005,0.55,0.56,0.55,0.56,16000
i49,08 Jun 2005,0.56,0.56,0.56,0.56,2000
i49,09 Jun 2005,0.56,0.56,0.56,0.56,20000
i49,10 Jun 2005,0.56,0.56,0.56,0.56,22000
i49,13 Jun 2005,0.56,0.58,0.56,0.56,0
i49,14 Jun 2005,0.57,0.57,0.57,0.57,6000
i49,15 Jun 2005,0.59,0.59,0.59,0.59,10000
i49,16 Jun 2005,0.57,0.6,0.57,0.6,6000
i49,17 Jun 2005,0.57,0.57,0.57,0.57,45000
i49,20 Jun 2005,0.57,0.57,0.57,0.57,10000
i49,21 Jun 2005,0.57,0.57,0.57,0.57,32000
i49,22 Jun 2005,0.56,0.56,0.56,0.56,7000
i49,23 Jun 2005,0.56,0.56,0.56,0.56,12000
i49,24 Jun 2005,0.58,0.58,0.58,0.58,5000
i49,27 Jun 2005,0.58,0.59,0.58,0.59,50000
i49,28 Jun 2005,0.59,0.59,0.59,0.59,34000
i49,29 Jun 2005,0.58,0.58,0.58,0.58,30000
i49,30 Jun 2005,0.58,0.59,0.57,0.58,40000
i49,01 Jul 2005,0.58,0.6,0.58,0.58,0
i49,04 Jul 2005,0.58,0.58,0.58,0.58,5000
i49,05 Jul 2005,0.58,0.59,0.58,0.59,52000
i49,06 Jul 2005,0.58,0.59,0.58,0.59,28000
i49,07 Jul 2005,0.58,0.58,0.58,0.58,24000
i49,08 Jul 2005,0.57,0.57,0.57,0.57,2000
i49,11 Jul 2005,0.58,0.58,0.57,0.57,32000
i49,12 Jul 2005,0.57,0.57,0.57,0.57,5000
i49,13 Jul 2005,0.57,0.58,0.57,0.58,8000
i49,14 Jul 2005,0.58,0.58,0.58,0.58,8000
i49,15 Jul 2005,0.58,0.59,0.57,0.58,91000
i49,18 Jul 2005,0.58,0.59,0.58,0.59,79000
i49,19 Jul 2005,0.58,0.58,0.58,0.58,67000
i49,20 Jul 2005,0.59,0.59,0.58,0.58,27000
i49,21 Jul 2005,0.58,0.58,0.58,0.58,5000
i49,22 Jul 2005,0.58,0.58,0.58,0.58,39000
i49,25 Jul 2005,0.59,0.59,0.58,0.58,40000
i49,26 Jul 2005,0.58,0.58,0.58,0.58,44000
i49,27 Jul 2005,0.57,0.57,0.57,0.57,18000
i49,28 Jul 2005,0.56,0.58,0.56,0.57,53000
i49,29 Jul 2005,0.56,0.58,0.56,0.58,43000
i49,01 Aug 2005,0.56,0.57,0.56,0.57,45000
i49,02 Aug 2005,0.57,0.57,0.57,0.57,10000
i49,03 Aug 2005,0.57,0.58,0.57,0.58,123000
i49,04 Aug 2005,0.58,0.58,0.57,0.58,62000
i49,05 Aug 2005,0.57,0.58,0.57,0.57,24000
i49,08 Aug 2005,0.57,0.58,0.57,0.58,13000
i49,09 Aug 2005,0.58,0.58,0.58,0.58,0
i49,10 Aug 2005,0.58,0.58,0.57,0.57,8000
i49,11 Aug 2005,0.57,0.58,0.57,0.57,46000
i49,12 Aug 2005,0.58,0.6,0.58,0.6,322000
i49,15 Aug 2005,0.6,0.6,0.58,0.59,132000
i49,16 Aug 2005,0.59,0.6,0.59,0.6,42000
i49,17 Aug 2005,0.6,0.6,0.6,0.6,94000
i49,18 Aug 2005,0.6,0.6,0.6,0.6,5000
i49,19 Aug 2005,0.6,0.6,0.6,0.6,64000
i49,22 Aug 2005,0.6,0.6,0.6,0.6,30000
i49,23 Aug 2005,0.6,0.6,0.6,0.6,8000
i49,24 Aug 2005,0.6,0.6,0.6,0.6,2000
i49,25 Aug 2005,0.58,0.58,0.58,0.58,13000
i49,26 Aug 2005,0.58,0.58,0.58,0.58,10000
i49,29 Aug 2005,0.58,0.61,0.58,0.61,43000
i49,30 Aug 2005,0.58,0.58,0.58,0.58,3000
i49,31 Aug 2005,0.58,0.58,0.58,0.58,25000
i49,01 Sep 2005,0.58,0.59,0.58,0.59,42000
i49,02 Sep 2005,0.59,0.6,0.59,0.6,15000
i49,05 Sep 2005,0.59,0.59,0.59,0.59,25000
i49,06 Sep 2005,0.59,0.59,0.59,0.59,15000
i49,07 Sep 2005,0.6,0.6,0.6,0.6,6000
i49,08 Sep 2005,0.6,0.6,0.6,0.6,20000
i49,09 Sep 2005,0.58,0.61,0.58,0.58,0
i49,12 Sep 2005,0.58,0.58,0.58,0.58,31000
i49,13 Sep 2005,0.6,0.61,0.6,0.61,30000
i49,14 Sep 2005,0.58,0.59,0.58,0.58,43000
i49,15 Sep 2005,0.59,0.59,0.59,0.59,30000
i49,16 Sep 2005,0.59,0.59,0.59,0.59,30000
i49,19 Sep 2005,0.59,0.59,0.59,0.59,12000
i49,20 Sep 2005,0.6,0.6,0.6,0.6,3000
i49,21 Sep 2005,0.61,0.61,0.61,0.61,2000
i49,22 Sep 2005,0.61,0.61,0.61,0.61,30000
i49,23 Sep 2005,0.6,0.6,0.58,0.58,37000
i49,26 Sep 2005,0.6,0.6,0.59,0.59,20000
i49,27 Sep 2005,0.59,0.6,0.59,0.59,23000
i49,28 Sep 2005,0.59,0.6,0.59,0.6,75000
i49,29 Sep 2005,0.6,0.6,0.6,0.6,15000
i49,30 Sep 2005,0.61,0.61,0.6,0.61,82000
i49,03 Oct 2005,0.61,0.62,0.61,0.62,70000
i49,04 Oct 2005,0.62,0.62,0.62,0.62,18000
i49,05 Oct 2005,0.61,0.62,0.61,0.61,39000
i49,06 Oct 2005,0.61,0.61,0.61,0.61,20000
i49,07 Oct 2005,0.62,0.62,0.62,0.62,17000
i49,10 Oct 2005,0.62,0.62,0.61,0.61,117000
i49,11 Oct 2005,0.61,0.61,0.61,0.61,0
i49,12 Oct 2005,0.61,0.61,0.61,0.61,23000
i49,13 Oct 2005,0.6,0.61,0.6,0.6,0
i49,14 Oct 2005,0.6,0.61,0.6,0.61,15000
i49,17 Oct 2005,0.61,0.61,0.61,0.61,5000
i49,18 Oct 2005,0.6,0.6,0.6,0.6,7000
i49,19 Oct 2005,0.59,0.62,0.59,0.59,0
i49,20 Oct 2005,0.59,0.61,0.59,0.59,0
i49,21 Oct 2005,0.58,0.58,0.58,0.58,5000
i49,24 Oct 2005,0.59,0.59,0.59,0.59,10000
i49,25 Oct 2005,0.59,0.6,0.59,0.6,8000
i49,26 Oct 2005,0.59,0.61,0.59,0.59,0
i49,27 Oct 2005,0.6,0.6,0.6,0.6,5000
i49,28 Oct 2005,0.59,0.6,0.59,0.59,0
i49,31 Oct 2005,0.59,0.61,0.59,0.59,0
i49,01 Nov 2005,0.6,0.6,0.6,0.6,0
i49,02 Nov 2005,0.6,0.6,0.6,0.6,15000
i49,03 Nov 2005,0.6,0.6,0.6,0.6,0
i49,04 Nov 2005,0.6,0.62,0.6,0.62,32000
i49,07 Nov 2005,0.6,0.61,0.6,0.6,0
i49,08 Nov 2005,0.6,0.6,0.6,0.6,25000
i49,09 Nov 2005,0.59,0.59,0.59,0.59,5000
i49,10 Nov 2005,0.59,0.6,0.59,0.6,69000
i49,11 Nov 2005,0.59,0.59,0.59,0.59,10000
i49,14 Nov 2005,0.6,0.6,0.59,0.59,34000
i49,15 Nov 2005,0.58,0.61,0.58,0.58,0
i49,16 Nov 2005,0.58,0.61,0.58,0.58,0
i49,17 Nov 2005,0.58,0.59,0.58,0.59,23000
i49,18 Nov 2005,0.6,0.6,0.6,0.6,17000
i49,21 Nov 2005,0.6,0.61,0.6,0.6,0
i49,22 Nov 2005,0.59,0.61,0.59,0.59,0
i49,23 Nov 2005,0.6,0.6,0.6,0.6,3000
i49,24 Nov 2005,0.6,0.6,0.6,0.6,0
i49,25 Nov 2005,0.6,0.6,0.6,0.6,0
i49,28 Nov 2005,0.6,0.6,0.6,0.6,22000
i49,29 Nov 2005,0.6,0.61,0.6,0.6,0
i49,30 Nov 2005,0.6,0.6,0.6,0.6,41000
i49,01 Dec 2005,0.6,0.6,0.6,0.6,25000
i49,02 Dec 2005,0.6,0.61,0.6,0.6,123000
i49,05 Dec 2005,0.6,0.6,0.6,0.6,55000
i49,06 Dec 2005,0.6,0.6,0.6,0.6,38000
i49,07 Dec 2005,0.6,0.6,0.6,0.6,41000
i49,08 Dec 2005,0.6,0.61,0.6,0.61,22000
i49,09 Dec 2005,0.61,0.61,0.61,0.61,31000
i49,12 Dec 2005,0.61,0.61,0.61,0.61,20000
i49,13 Dec 2005,0.61,0.61,0.61,0.61,40000
i49,14 Dec 2005,0.61,0.62,0.61,0.62,25000
i49,15 Dec 2005,0.62,0.62,0.62,0.62,18000
i49,16 Dec 2005,0.62,0.62,0.62,0.62,51000
i49,19 Dec 2005,0.63,0.63,0.63,0.63,32000
i49,20 Dec 2005,0.64,0.64,0.63,0.63,36000
i49,21 Dec 2005,0.62,0.62,0.62,0.62,15000
i49,22 Dec 2005,0.61,0.64,0.61,0.61,0
i49,23 Dec 2005,0.63,0.63,0.63,0.63,8000
i49,26 Dec 2005,0.63,0.63,0.63,0.63,0
i49,27 Dec 2005,0.63,0.63,0.63,0.63,12000
i49,28 Dec 2005,0.62,0.64,0.62,0.64,3000
i49,29 Dec 2005,0.62,0.65,0.62,0.62,0
i49,30 Dec 2005,0.62,0.62,0.62,0.62,15000
i49,02 Jan 2006,0.625,0.625,0.625,0.625,0
i49,03 Jan 2006,0.62,0.62,0.62,0.62,16000
i49,04 Jan 2006,0.63,0.63,0.63,0.63,10000
i49,05 Jan 2006,0.63,0.63,0.63,0.63,22000
i49,06 Jan 2006,0.63,0.63,0.63,0.63,56000
i49,09 Jan 2006,0.62,0.62,0.62,0.62,14000
i49,10 Jan 2006,0.62,0.62,0.62,0.62,0
i49,11 Jan 2006,0.62,0.64,0.62,0.62,0
i49,12 Jan 2006,0.62,0.62,0.62,0.62,5000
i49,13 Jan 2006,0.62,0.63,0.62,0.63,50000
i49,16 Jan 2006,0.63,0.64,0.63,0.64,44000
i49,17 Jan 2006,0.63,0.63,0.63,0.63,33000
i49,18 Jan 2006,0.63,0.64,0.63,0.64,23000
i49,19 Jan 2006,0.64,0.64,0.63,0.63,66000
i49,20 Jan 2006,0.64,0.64,0.64,0.64,20000
i49,23 Jan 2006,0.64,0.64,0.64,0.64,2000
i49,24 Jan 2006,0.64,0.65,0.64,0.65,67000
i49,25 Jan 2006,0.67,0.69,0.67,0.68,173000
i49,26 Jan 2006,0.69,0.73,0.69,0.73,186000
i49,27 Jan 2006,0.73,0.73,0.73,0.73,30000
i49,30 Jan 2006,0.73,0.73,0.73,0.73,0
i49,31 Jan 2006,0.73,0.73,0.73,0.73,0
i49,01 Feb 2006,0.72,0.72,0.71,0.72,38000
i49,02 Feb 2006,0.71,0.73,0.71,0.73,95000
i49,03 Feb 2006,0.71,0.73,0.71,0.73,49000
i49,06 Feb 2006,0.71,0.72,0.71,0.71,0
i49,07 Feb 2006,0.72,0.72,0.71,0.71,41000
i49,08 Feb 2006,0.71,0.72,0.71,0.71,40000
i49,09 Feb 2006,0.7,0.7,0.7,0.7,21000
i49,10 Feb 2006,0.7,0.7,0.7,0.7,16000
i49,13 Feb 2006,0.69,0.69,0.69,0.69,55000
i49,14 Feb 2006,0.69,0.69,0.68,0.68,49000
i49,15 Feb 2006,0.68,0.69,0.68,0.69,39000
i49,16 Feb 2006,0.7,0.73,0.7,0.71,55000
i49,17 Feb 2006,0.71,0.71,0.7,0.7,21000
i49,20 Feb 2006,0.7,0.71,0.7,0.7,18000
i49,21 Feb 2006,0.7,0.71,0.7,0.71,59000
i49,22 Feb 2006,0.71,0.71,0.71,0.71,10000
i49,23 Feb 2006,0.75,0.78,0.75,0.76,622000
i49,24 Feb 2006,0.75,0.76,0.75,0.76,279000
i49,27 Feb 2006,0.76,0.76,0.76,0.76,240000
i49,28 Feb 2006,0.76,0.78,0.76,0.77,155000
i49,01 Mar 2006,0.75,0.77,0.75,0.77,28000
i49,02 Mar 2006,0.77,0.77,0.77,0.77,10000
i49,03 Mar 2006,0.76,0.78,0.76,0.78,29000
i49,06 Mar 2006,0.78,0.79,0.78,0.79,146000
i49,07 Mar 2006,0.8,0.8,0.79,0.79,117000
i49,08 Mar 2006,0.79,0.79,0.79,0.79,105000
i49,09 Mar 2006,0.79,0.8,0.79,0.8,214000
i49,10 Mar 2006,0.8,0.8,0.79,0.8,65000
i49,13 Mar 2006,0.8,0.8,0.79,0.79,95000
i49,14 Mar 2006,0.8,0.8,0.8,0.8,23000
i49,15 Mar 2006,0.8,0.81,0.8,0.81,93000
i49,16 Mar 2006,0.81,0.82,0.81,0.82,60000
i49,17 Mar 2006,0.83,0.84,0.82,0.84,41000
i49,20 Mar 2006,0.86,0.86,0.84,0.85,39000
i49,21 Mar 2006,0.84,0.85,0.84,0.84,120000
i49,22 Mar 2006,0.85,0.85,0.84,0.84,21000
i49,23 Mar 2006,0.85,0.85,0.85,0.85,15000
i49,24 Mar 2006,0.85,0.86,0.84,0.84,52000
i49,27 Mar 2006,0.85,0.85,0.84,0.84,16000
i49,28 Mar 2006,0.85,0.85,0.85,0.85,64000
i49,29 Mar 2006,0.85,0.85,0.85,0.85,36000
i49,30 Mar 2006,0.85,0.85,0.85,0.85,88000
i49,31 Mar 2006,0.85,0.86,0.85,0.86,69000
i49,03 Apr 2006,0.86,0.88,0.86,0.88,27000
i49,04 Apr 2006,0.88,0.89,0.88,0.89,27000
i49,05 Apr 2006,0.9,0.9,0.9,0.9,52000
i49,06 Apr 2006,0.9,0.91,0.9,0.9,62000
i49,07 Apr 2006,0.88,0.9,0.88,0.9,90000
i49,10 Apr 2006,0.9,0.91,0.9,0.91,75000
i49,11 Apr 2006,0.9,0.9,0.9,0.9,50000
i49,12 Apr 2006,0.9,0.9,0.9,0.9,39000
i49,13 Apr 2006,0.9,0.9,0.9,0.9,30000
i49,14 Apr 2006,0.9,0.9,0.9,0.9,0
i49,17 Apr 2006,0.92,0.95,0.92,0.94,55000
i49,18 Apr 2006,0.94,0.94,0.9,0.91,183000
i49,19 Apr 2006,0.91,0.92,0.9,0.91,137000
i49,20 Apr 2006,0.9,0.9,0.9,0.9,262000
i49,21 Apr 2006,0.9,0.9,0.9,0.9,49000
i49,24 Apr 2006,0.9,0.9,0.89,0.9,90000
i49,25 Apr 2006,0.89,0.89,0.88,0.88,65000
i49,26 Apr 2006,0.88,0.89,0.88,0.89,30000
i49,27 Apr 2006,0.89,0.89,0.88,0.88,108000
i49,28 Apr 2006,0.83,0.83,0.83,0.83,62000
i49,01 May 2006,0.83,0.83,0.83,0.83,0
i49,02 May 2006,0.83,0.83,0.82,0.83,99000
i49,03 May 2006,0.82,0.83,0.82,0.82,91000
i49,04 May 2006,0.81,0.83,0.81,0.83,90000
i49,05 May 2006,0.83,0.85,0.83,0.85,143000
i49,08 May 2006,0.84,0.85,0.84,0.84,0
i49,09 May 2006,0.82,0.82,0.82,0.82,4000
i49,10 May 2006,0.82,0.82,0.82,0.82,6000
i49,11 May 2006,0.82,0.82,0.82,0.82,50000
i49,12 May 2006,0.82,0.82,0.82,0.82,0
i49,15 May 2006,0.82,0.82,0.81,0.81,88000
i49,16 May 2006,0.81,0.81,0.81,0.81,109000
i49,17 May 2006,0.78,0.81,0.78,0.81,11000
i49,18 May 2006,0.8,0.8,0.79,0.79,166000
i49,19 May 2006,0.79,0.79,0.79,0.79,59000
i49,22 May 2006,0.79,0.79,0.79,0.79,61000
i49,23 May 2006,0.79,0.79,0.78,0.78,42000
i49,24 May 2006,0.78,0.78,0.78,0.78,107000
i49,25 May 2006,0.78,0.78,0.78,0.78,134000
i49,26 May 2006,0.78,0.81,0.78,0.78,0
i49,29 May 2006,0.78,0.78,0.78,0.78,10000
i49,30 May 2006,0.8,0.82,0.8,0.82,47000
i49,31 May 2006,0.8,0.81,0.8,0.81,86000
i49,01 Jun 2006,0.79,0.79,0.79,0.79,5000
i49,02 Jun 2006,0.79,0.81,0.79,0.8,70000
i49,05 Jun 2006,0.8,0.83,0.8,0.8,0
i49,06 Jun 2006,0.8,0.8,0.8,0.8,20000
i49,07 Jun 2006,0.78,0.8,0.78,0.78,0
i49,08 Jun 2006,0.77,0.77,0.77,0.77,29000
i49,09 Jun 2006,0.77,0.79,0.77,0.79,72000
i49,12 Jun 2006,0.77,0.81,0.77,0.77,0
i49,13 Jun 2006,0.77,0.77,0.77,0.77,54000
i49,14 Jun 2006,0.76,0.77,0.76,0.77,14000
i49,15 Jun 2006,0.77,0.77,0.77,0.77,4000
i49,16 Jun 2006,0.78,0.78,0.77,0.77,12000
i49,19 Jun 2006,0.77,0.78,0.77,0.77,0
i49,20 Jun 2006,0.77,0.77,0.77,0.77,43000
i49,21 Jun 2006,0.78,0.79,0.78,0.79,31000
i49,22 Jun 2006,0.8,0.8,0.8,0.8,2000
i49,23 Jun 2006,0.77,0.79,0.77,0.79,11000
i49,26 Jun 2006,0.78,0.78,0.78,0.78,6000
i49,27 Jun 2006,0.8,0.8,0.8,0.8,55000
i49,28 Jun 2006,0.8,0.8,0.8,0.8,20000
i49,29 Jun 2006,0.8,0.8,0.8,0.8,25000
i49,30 Jun 2006,0.81,0.81,0.81,0.81,0
i49,03 Jul 2006,0.79,0.82,0.79,0.79,0
i49,04 Jul 2006,0.81,0.81,0.81,0.81,48000
i49,05 Jul 2006,0.81,0.81,0.81,0.81,59000
i49,06 Jul 2006,0.82,0.82,0.82,0.82,13000
i49,07 Jul 2006,0.81,0.82,0.81,0.82,9000
i49,10 Jul 2006,0.82,0.9,0.82,0.82,0
i49,11 Jul 2006,0.81,0.81,0.81,0.81,2000
i49,12 Jul 2006,0.82,0.82,0.82,0.82,21000
i49,13 Jul 2006,0.82,0.82,0.82,0.82,7000
i49,14 Jul 2006,0.82,0.82,0.82,0.82,40000
i49,17 Jul 2006,0.8,0.82,0.8,0.82,44000
i49,18 Jul 2006,0.82,0.82,0.82,0.82,16000
i49,19 Jul 2006,0.83,0.83,0.83,0.83,24000
i49,20 Jul 2006,0.83,0.83,0.82,0.83,87000
i49,21 Jul 2006,0.82,0.83,0.82,0.83,25000
i49,24 Jul 2006,0.82,0.85,0.82,0.82,0
i49,25 Jul 2006,0.82,0.83,0.82,0.83,15000
i49,26 Jul 2006,0.83,0.84,0.83,0.84,10000
i49,27 Jul 2006,0.83,0.87,0.83,0.83,0
i49,28 Jul 2006,0.83,0.83,0.83,0.83,1000
i49,31 Jul 2006,0.8,0.83,0.8,0.8,0
i49,01 Aug 2006,0.79,0.83,0.79,0.79,0
i49,02 Aug 2006,0.8,0.81,0.8,0.81,12000
i49,03 Aug 2006,0.82,0.82,0.82,0.82,10000
i49,04 Aug 2006,0.82,0.83,0.82,0.83,36000
i49,07 Aug 2006,0.82,0.83,0.82,0.82,0
i49,08 Aug 2006,0.84,0.84,0.84,0.84,12000
i49,09 Aug 2006,0.84,0.84,0.84,0.84,0
i49,10 Aug 2006,0.83,0.85,0.83,0.83,0
i49,11 Aug 2006,0.83,0.84,0.83,0.83,0
i49,14 Aug 2006,0.82,0.84,0.82,0.82,0
i49,15 Aug 2006,0.81,0.84,0.81,0.81,0
i49,16 Aug 2006,0.84,0.84,0.84,0.84,15000
i49,17 Aug 2006,0.83,0.84,0.82,0.84,35000
i49,18 Aug 2006,0.83,0.84,0.83,0.83,26000
i49,21 Aug 2006,0.82,0.83,0.82,0.83,56000
i49,22 Aug 2006,0.83,0.84,0.83,0.83,78000
i49,23 Aug 2006,0.83,0.84,0.83,0.84,75000
i49,24 Aug 2006,0.84,0.84,0.83,0.83,16000
i49,25 Aug 2006,0.83,0.83,0.83,0.83,7000
i49,28 Aug 2006,0.83,0.83,0.83,0.83,50000
i49,29 Aug 2006,0.83,0.83,0.83,0.83,9000
i49,30 Aug 2006,0.83,0.83,0.83,0.83,30000
i49,31 Aug 2006,0.83,0.84,0.83,0.84,17000
i49,01 Sep 2006,0.83,0.84,0.83,0.84,70000
i49,04 Sep 2006,0.84,0.85,0.84,0.85,31000
i49,05 Sep 2006,0.84,0.84,0.84,0.84,10000
i49,06 Sep 2006,0.84,0.85,0.84,0.85,18000
i49,07 Sep 2006,0.84,0.85,0.84,0.85,11000
i49,08 Sep 2006,0.84,0.84,0.84,0.84,6000
i49,11 Sep 2006,0.84,0.84,0.84,0.84,14000
i49,12 Sep 2006,0.85,0.85,0.85,0.85,11000
i49,13 Sep 2006,0.85,0.85,0.85,0.85,52000
i49,14 Sep 2006,0.85,0.85,0.85,0.85,1000
i49,15 Sep 2006,0.84,0.85,0.84,0.85,8000
i49,18 Sep 2006,0.84,0.84,0.84,0.84,9000
i49,19 Sep 2006,0.83,0.83,0.83,0.83,2000
i49,20 Sep 2006,0.81,0.81,0.81,0.81,5000
i49,21 Sep 2006,0.82,0.82,0.82,0.82,5000
i49,22 Sep 2006,0.83,0.83,0.83,0.83,1000
i49,25 Sep 2006,0.83,0.85,0.83,0.85,33000
i49,26 Sep 2006,0.84,0.85,0.84,0.85,36000
i49,27 Sep 2006,0.83,0.85,0.83,0.83,0
i49,28 Sep 2006,0.83,0.84,0.83,0.84,7000
i49,29 Sep 2006,0.84,0.84,0.84,0.84,10000
