Symbol,Date,Open,High,Low,Close,Volume
G18,02 Oct 2006,0.2,0.2,0.19,0.2,333000
G18,03 Oct 2006,0.2,0.22,0.2,0.2,2039000
G18,04 Oct 2006,0.2,0.21,0.2,0.2,235000
G18,05 Oct 2006,0.21,0.22,0.2,0.2,315000
G18,06 Oct 2006,0.2,0.2,0.19,0.19,212000
G18,09 Oct 2006,0.19,0.19,0.19,0.19,117000
G18,10 Oct 2006,0.2,0.2,0.19,0.19,103000
G18,11 Oct 2006,0.19,0.2,0.19,0.2,301000
G18,12 Oct 2006,0.2,0.2,0.2,0.2,380000
G18,13 Oct 2006,0.2,0.2,0.19,0.19,358000
G18,16 Oct 2006,0.19,0.19,0.19,0.19,328000
G18,17 Oct 2006,0.19,0.19,0.19,0.19,145000
G18,18 Oct 2006,0.19,0.2,0.19,0.2,251000
G18,19 Oct 2006,0.19,0.2,0.19,0.2,266000
G18,20 Oct 2006,0.2,0.21,0.2,0.2,210000
G18,23 Oct 2006,0.21,0.21,0.21,0.21,146000
G18,24 Oct 2006,0.21,0.21,0.21,0.21,0
G18,25 Oct 2006,0.21,0.21,0.21,0.21,221000
G18,26 Oct 2006,0.2,0.2,0.2,0.2,60000
G18,27 Oct 2006,0.2,0.2,0.2,0.2,10000
G18,30 Oct 2006,0.2,0.2,0.2,0.2,210000
G18,31 Oct 2006,0.2,0.2,0.2,0.2,70000
G18,01 Nov 2006,0.2,0.2,0.2,0.2,328000
G18,02 Nov 2006,0.19,0.2,0.19,0.19,0
G18,03 Nov 2006,0.19,0.2,0.19,0.19,0
G18,06 Nov 2006,0.19,0.2,0.19,0.19,0
G18,07 Nov 2006,0.18,0.2,0.18,0.2,35000
G18,08 Nov 2006,0.19,0.2,0.19,0.19,0
G18,09 Nov 2006,0.19,0.19,0.19,0.19,0
G18,10 Nov 2006,0.16,0.2,0.16,0.16,0
G18,13 Nov 2006,0.19,0.2,0.19,0.19,0
G18,14 Nov 2006,0.17,0.19,0.17,0.19,15000
G18,15 Nov 2006,0.19,0.19,0.19,0.19,69000
G18,16 Nov 2006,0.17,0.17,0.17,0.17,3000
G18,17 Nov 2006,0.2,0.2,0.2,0.2,5000
G18,20 Nov 2006,0.17,0.2,0.17,0.17,0
G18,21 Nov 2006,0.17,0.17,0.17,0.17,10000
G18,22 Nov 2006,0.17,0.19,0.17,0.19,83000
G18,23 Nov 2006,0.19,0.2,0.19,0.2,96000
G18,24 Nov 2006,0.19,0.2,0.19,0.2,70000
G18,27 Nov 2006,0.2,0.2,0.2,0.2,155000
G18,28 Nov 2006,0.2,0.2,0.2,0.2,8000
G18,29 Nov 2006,0.19,0.21,0.19,0.2,43000
G18,30 Nov 2006,0.2,0.2,0.2,0.2,31000
G18,01 Dec 2006,0.2,0.21,0.2,0.2,0
G18,04 Dec 2006,0.19,0.19,0.19,0.19,1000
G18,05 Dec 2006,0.19,0.19,0.19,0.19,60000
G18,06 Dec 2006,0.2,0.2,0.19,0.19,239000
G18,07 Dec 2006,0.19,0.19,0.19,0.19,309000
G18,08 Dec 2006,0.19,0.19,0.19,0.19,124000
G18,11 Dec 2006,0.2,0.2,0.2,0.2,141000
G18,12 Dec 2006,0.2,0.2,0.2,0.2,25000
G18,13 Dec 2006,0.19,0.2,0.19,0.19,0
G18,14 Dec 2006,0.19,0.19,0.19,0.19,40000
G18,15 Dec 2006,0.19,0.19,0.19,0.19,25000
G18,18 Dec 2006,0.19,0.19,0.19,0.19,19000
G18,19 Dec 2006,0.19,0.19,0.19,0.19,120000
G18,20 Dec 2006,0.19,0.19,0.19,0.19,20000
G18,21 Dec 2006,0.19,0.19,0.19,0.19,125000
G18,22 Dec 2006,0.19,0.19,0.19,0.19,20000
G18,25 Dec 2006,0.19,0.19,0.19,0.19,0
G18,26 Dec 2006,0.2,0.2,0.2,0.2,12000
G18,27 Dec 2006,0.19,0.2,0.19,0.19,26000
G18,28 Dec 2006,0.19,0.2,0.19,0.2,310000
G18,29 Dec 2006,0.19,0.19,0.19,0.19,315000
G18,01 Jan 2007,0.19,0.19,0.19,0.19,0
G18,02 Jan 2007,0.19,0.19,0.19,0.19,0
G18,03 Jan 2007,0.19,0.19,0.19,0.19,79000
G18,04 Jan 2007,0.19,0.2,0.19,0.19,0
G18,05 Jan 2007,0.2,0.2,0.2,0.2,30000
G18,08 Jan 2007,0.18,0.19,0.18,0.19,38000
G18,09 Jan 2007,0.17,0.2,0.17,0.17,0
G18,10 Jan 2007,0.17,0.2,0.17,0.17,0
G18,11 Jan 2007,0.17,0.2,0.17,0.17,0
G18,12 Jan 2007,0.18,0.19,0.18,0.19,16000
G18,15 Jan 2007,0.19,0.19,0.19,0.19,25000
G18,16 Jan 2007,0.19,0.19,0.19,0.19,55000
G18,17 Jan 2007,0.19,0.2,0.19,0.19,88000
G18,18 Jan 2007,0.19,0.19,0.19,0.19,34000
G18,19 Jan 2007,0.19,0.19,0.19,0.19,223000
G18,22 Jan 2007,0.19,0.19,0.19,0.19,143000
G18,23 Jan 2007,0.2,0.2,0.19,0.2,269000
G18,24 Jan 2007,0.2,0.22,0.2,0.22,1490000
G18,25 Jan 2007,0.21,0.22,0.2,0.22,875000
G18,26 Jan 2007,0.2,0.25,0.2,0.25,2689000
G18,29 Jan 2007,0.25,0.26,0.24,0.24,6664000
G18,30 Jan 2007,0.24,0.24,0.22,0.22,480000
G18,31 Jan 2007,0.22,0.22,0.2,0.2,72000
G18,01 Feb 2007,0.21,0.21,0.21,0.21,65000
G18,02 Feb 2007,0.21,0.21,0.2,0.21,240000
G18,05 Feb 2007,0.21,0.21,0.2,0.21,740000
G18,06 Feb 2007,0.21,0.22,0.2,0.22,421000
G18,07 Feb 2007,0.22,0.22,0.21,0.22,125000
G18,08 Feb 2007,0.22,0.22,0.21,0.21,113000
G18,09 Feb 2007,0.21,0.22,0.21,0.22,107000
G18,12 Feb 2007,0.22,0.22,0.21,0.21,117000
G18,13 Feb 2007,0.21,0.22,0.2,0.22,437000
G18,14 Feb 2007,0.21,0.21,0.21,0.21,25000
G18,15 Feb 2007,0.21,0.21,0.21,0.21,3000
G18,16 Feb 2007,0.2,0.21,0.2,0.21,12000
G18,19 Feb 2007,0.21,0.21,0.21,0.21,0
G18,20 Feb 2007,0.21,0.21,0.21,0.21,0
G18,21 Feb 2007,0.2,0.22,0.2,0.2,0
G18,22 Feb 2007,0.2,0.22,0.2,0.2,0
G18,23 Feb 2007,0.2,0.2,0.2,0.2,10000
G18,26 Feb 2007,0.2,0.2,0.2,0.2,52000
G18,27 Feb 2007,0.19,0.19,0.19,0.19,26000
G18,28 Feb 2007,0.17,0.19,0.16,0.19,370000
G18,01 Mar 2007,0.17,0.19,0.17,0.17,0
G18,02 Mar 2007,0.18,0.18,0.18,0.18,5000
G18,05 Mar 2007,0.18,0.18,0.18,0.18,9000
G18,06 Mar 2007,0.18,0.18,0.18,0.18,20000
G18,07 Mar 2007,0.17,0.19,0.17,0.17,0
G18,08 Mar 2007,0.17,0.19,0.17,0.17,0
G18,09 Mar 2007,0.17,0.18,0.17,0.17,0
G18,12 Mar 2007,0.18,0.19,0.18,0.19,148000
G18,13 Mar 2007,0.19,0.19,0.19,0.19,62000
G18,14 Mar 2007,0.17,0.19,0.17,0.19,159000
G18,15 Mar 2007,0.19,0.19,0.19,0.19,27000
G18,16 Mar 2007,0.18,0.19,0.18,0.18,0
G18,19 Mar 2007,0.19,0.19,0.19,0.19,35000
G18,20 Mar 2007,0.17,0.2,0.17,0.17,0
G18,21 Mar 2007,0.18,0.18,0.18,0.18,7000
G18,22 Mar 2007,0.17,0.18,0.17,0.18,58000
G18,23 Mar 2007,0.17,0.18,0.17,0.17,0
G18,26 Mar 2007,0.19,0.19,0.19,0.19,30000
G18,27 Mar 2007,0.18,0.18,0.18,0.18,15000
G18,28 Mar 2007,0.17,0.19,0.17,0.17,0
G18,29 Mar 2007,0.17,0.18,0.17,0.18,77000
G18,30 Mar 2007,0.19,0.19,0.19,0.19,10000
G18,02 Apr 2007,0.19,0.19,0.19,0.19,2000
G18,03 Apr 2007,0.19,0.19,0.19,0.19,0
G18,04 Apr 2007,0.19,0.19,0.19,0.19,95000
G18,05 Apr 2007,0.19,0.19,0.19,0.19,13000
G18,06 Apr 2007,0.19,0.19,0.19,0.19,0
G18,09 Apr 2007,0.19,0.2,0.19,0.19,0
G18,10 Apr 2007,0.19,0.2,0.19,0.2,92000
G18,11 Apr 2007,0.2,0.2,0.2,0.2,100000
G18,12 Apr 2007,0.19,0.2,0.19,0.19,0
G18,13 Apr 2007,0.19,0.2,0.19,0.19,0
G18,16 Apr 2007,0.19,0.19,0.19,0.19,64000
G18,17 Apr 2007,0.19,0.2,0.19,0.2,486000
G18,18 Apr 2007,0.2,0.2,0.2,0.2,86000
G18,19 Apr 2007,0.2,0.2,0.2,0.2,176000
G18,20 Apr 2007,0.2,0.22,0.2,0.22,441000
G18,23 Apr 2007,0.22,0.22,0.21,0.21,62000
G18,24 Apr 2007,0.2,0.2,0.2,0.2,2000
G18,25 Apr 2007,0.2,0.21,0.2,0.2,90000
G18,26 Apr 2007,0.2,0.2,0.2,0.2,17000
G18,27 Apr 2007,0.2,0.21,0.2,0.21,11000
G18,30 Apr 2007,0.2,0.21,0.2,0.2,0
G18,01 May 2007,0.21,0.21,0.21,0.21,0
G18,02 May 2007,0.2,0.22,0.2,0.2,0
G18,03 May 2007,0.2,0.22,0.2,0.2,123000
G18,04 May 2007,0.2,0.21,0.2,0.21,87000
G18,07 May 2007,0.2,0.21,0.2,0.21,35000
G18,08 May 2007,0.2,0.2,0.2,0.2,97000
G18,09 May 2007,0.2,0.2,0.2,0.2,45000
G18,10 May 2007,0.2,0.2,0.2,0.2,10000
G18,11 May 2007,0.2,0.2,0.2,0.2,60000
G18,14 May 2007,0.2,0.2,0.2,0.2,15000
G18,15 May 2007,0.19,0.2,0.19,0.19,0
G18,16 May 2007,0.2,0.2,0.2,0.2,30000
G18,17 May 2007,0.2,0.2,0.19,0.19,111000
G18,18 May 2007,0.19,0.19,0.19,0.19,30000
G18,21 May 2007,0.19,0.2,0.19,0.19,0
G18,22 May 2007,0.19,0.19,0.19,0.19,14000
G18,23 May 2007,0.19,0.19,0.19,0.19,80000
G18,24 May 2007,0.19,0.2,0.19,0.19,62000
G18,25 May 2007,0.2,0.2,0.19,0.19,61000
G18,28 May 2007,0.2,0.2,0.2,0.2,29000
G18,29 May 2007,0.2,0.2,0.2,0.2,89000
G18,30 May 2007,0.2,0.2,0.2,0.2,50000
G18,31 May 2007,0.205,0.205,0.205,0.205,0
G18,01 Jun 2007,0.2,0.21,0.2,0.2,134000
G18,04 Jun 2007,0.22,0.22,0.22,0.22,422000
G18,05 Jun 2007,0.23,0.23,0.22,0.23,256000
G18,06 Jun 2007,0.25,0.26,0.24,0.25,1055000
G18,07 Jun 2007,0.26,0.27,0.25,0.27,1932000
G18,08 Jun 2007,0.27,0.29,0.27,0.28,2297000
G18,11 Jun 2007,0.28,0.29,0.28,0.28,1810000
G18,12 Jun 2007,0.28,0.28,0.27,0.28,1421000
G18,13 Jun 2007,0.28,0.28,0.28,0.28,637000
G18,14 Jun 2007,0.26,0.26,0.25,0.25,420000
G18,15 Jun 2007,0.25,0.25,0.24,0.24,375000
G18,18 Jun 2007,0.25,0.25,0.25,0.25,155000
G18,19 Jun 2007,0.25,0.25,0.25,0.25,49000
G18,20 Jun 2007,0.25,0.26,0.25,0.25,244000
G18,21 Jun 2007,0.25,0.25,0.24,0.24,59000
G18,22 Jun 2007,0.25,0.25,0.25,0.25,171000
G18,25 Jun 2007,0.25,0.25,0.25,0.25,180000
G18,26 Jun 2007,0.25,0.25,0.24,0.24,97000
G18,27 Jun 2007,0.25,0.25,0.25,0.25,10000
G18,28 Jun 2007,0.24,0.24,0.23,0.23,55000
G18,29 Jun 2007,0.23,0.23,0.23,0.23,10000
G18,02 Jul 2007,0.23,0.24,0.23,0.24,196000
G18,03 Jul 2007,0.24,0.24,0.24,0.24,30000
G18,04 Jul 2007,0.25,0.25,0.25,0.25,20000
G18,05 Jul 2007,0.25,0.25,0.25,0.25,330000
G18,06 Jul 2007,0.25,0.25,0.25,0.25,18000
G18,09 Jul 2007,0.25,0.25,0.25,0.25,126000
G18,10 Jul 2007,0.24,0.24,0.24,0.24,92000
G18,11 Jul 2007,0.25,0.25,0.25,0.25,30000
G18,12 Jul 2007,0.25,0.25,0.24,0.24,301000
G18,13 Jul 2007,0.24,0.25,0.24,0.25,254000
G18,16 Jul 2007,0.25,0.27,0.25,0.27,856000
G18,17 Jul 2007,0.28,0.28,0.26,0.27,917000
G18,18 Jul 2007,0.26,0.26,0.25,0.25,358000
G18,19 Jul 2007,0.24,0.25,0.24,0.25,237000
G18,20 Jul 2007,0.26,0.28,0.26,0.26,198000
G18,23 Jul 2007,0.26,0.27,0.26,0.27,262000
G18,24 Jul 2007,0.27,0.27,0.25,0.25,300000
G18,25 Jul 2007,0.25,0.26,0.25,0.26,59000
G18,26 Jul 2007,0.25,0.25,0.25,0.25,75000
G18,27 Jul 2007,0.23,0.23,0.23,0.23,25000
G18,30 Jul 2007,0.23,0.24,0.23,0.24,59000
G18,31 Jul 2007,0.24,0.24,0.23,0.23,92000
G18,01 Aug 2007,0.23,0.23,0.21,0.22,114000
G18,02 Aug 2007,0.22,0.22,0.21,0.21,132000
G18,03 Aug 2007,0.21,0.22,0.21,0.22,410000
G18,06 Aug 2007,0.22,0.22,0.2,0.22,122000
G18,07 Aug 2007,0.22,0.22,0.22,0.22,364000
G18,08 Aug 2007,0.22,0.22,0.22,0.22,48000
G18,09 Aug 2007,0.225,0.225,0.225,0.225,0
G18,10 Aug 2007,0.22,0.22,0.22,0.22,189000
G18,13 Aug 2007,0.22,0.22,0.22,0.22,0
G18,14 Aug 2007,0.22,0.23,0.22,0.22,0
G18,15 Aug 2007,0.22,0.22,0.21,0.22,115000
G18,16 Aug 2007,0.21,0.22,0.21,0.22,103000
G18,17 Aug 2007,0.21,0.21,0.19,0.19,108000
G18,20 Aug 2007,0.2,0.2,0.2,0.2,3000
G18,21 Aug 2007,0.2,0.2,0.2,0.2,50000
G18,22 Aug 2007,0.18,0.18,0.18,0.18,0
G18,23 Aug 2007,0.2,0.2,0.2,0.2,10000
G18,24 Aug 2007,0.19,0.21,0.19,0.19,0
G18,27 Aug 2007,0.21,0.25,0.21,0.25,81000
G18,28 Aug 2007,0.22,0.22,0.22,0.22,72000
G18,29 Aug 2007,0.2,0.23,0.2,0.2,0
G18,30 Aug 2007,0.2,0.23,0.2,0.2,0
G18,31 Aug 2007,0.2,0.23,0.2,0.2,0
G18,03 Sep 2007,0.2,0.23,0.2,0.2,0
G18,04 Sep 2007,0.21,0.23,0.21,0.21,0
G18,05 Sep 2007,0.21,0.23,0.21,0.21,0
G18,06 Sep 2007,0.22,0.22,0.22,0.22,49000
G18,07 Sep 2007,0.22,0.23,0.22,0.23,16000
G18,10 Sep 2007,0.22,0.23,0.22,0.22,0
G18,11 Sep 2007,0.22,0.22,0.22,0.22,50000
G18,12 Sep 2007,0.2,0.25,0.2,0.2,0
G18,13 Sep 2007,0.21,0.21,0.21,0.21,2000
G18,14 Sep 2007,0.22,0.22,0.22,0.22,20000
G18,17 Sep 2007,0.22,0.24,0.22,0.22,0
G18,18 Sep 2007,0.2,0.23,0.2,0.2,0
G18,19 Sep 2007,0.21,0.25,0.21,0.21,0
G18,20 Sep 2007,0.22,0.22,0.22,0.22,10000
G18,21 Sep 2007,0.22,0.23,0.22,0.22,0
G18,24 Sep 2007,0.22,0.22,0.22,0.22,30000
G18,25 Sep 2007,0.22,0.22,0.22,0.22,20000
G18,26 Sep 2007,0.22,0.23,0.22,0.22,0
G18,27 Sep 2007,0.22,0.22,0.22,0.22,15000
G18,28 Sep 2007,0.23,0.23,0.23,0.23,53000
G18,01 Oct 2007,0.24,0.25,0.23,0.25,464000
G18,02 Oct 2007,0.25,0.25,0.23,0.23,442000
G18,03 Oct 2007,0.23,0.23,0.22,0.22,147000
G18,04 Oct 2007,0.23,0.23,0.23,0.23,32000
G18,05 Oct 2007,0.24,0.24,0.24,0.24,268000
G18,08 Oct 2007,0.26,0.26,0.25,0.25,175000
G18,09 Oct 2007,0.25,0.25,0.25,0.25,127000
G18,10 Oct 2007,0.25,0.25,0.23,0.23,116000
G18,11 Oct 2007,0.24,0.25,0.24,0.25,61000
G18,12 Oct 2007,0.25,0.25,0.25,0.25,111000
G18,15 Oct 2007,0.25,0.25,0.25,0.25,607000
G18,16 Oct 2007,0.25,0.25,0.25,0.25,268000
G18,17 Oct 2007,0.25,0.25,0.25,0.25,112000
G18,18 Oct 2007,0.25,0.25,0.25,0.25,91000
G18,19 Oct 2007,0.25,0.25,0.25,0.25,28000
G18,22 Oct 2007,0.25,0.25,0.25,0.25,103000
G18,23 Oct 2007,0.25,0.25,0.25,0.25,20000
G18,24 Oct 2007,0.25,0.25,0.25,0.25,5000
G18,25 Oct 2007,0.25,0.25,0.25,0.25,0
G18,26 Oct 2007,0.25,0.25,0.25,0.25,155000
G18,29 Oct 2007,0.25,0.25,0.25,0.25,85000
G18,30 Oct 2007,0.25,0.25,0.25,0.25,43000
G18,31 Oct 2007,0.25,0.25,0.25,0.25,129000
G18,01 Nov 2007,0.25,0.25,0.23,0.23,130000
G18,02 Nov 2007,0.23,0.23,0.23,0.23,38000
G18,05 Nov 2007,0.23,0.23,0.23,0.23,140000
G18,06 Nov 2007,0.23,0.23,0.23,0.23,0
G18,07 Nov 2007,0.22,0.23,0.22,0.23,52000
G18,08 Nov 2007,0.23,0.23,0.23,0.23,0
G18,09 Nov 2007,0.22,0.22,0.22,0.22,201000
G18,12 Nov 2007,0.29,0.29,0.23,0.23,799000
G18,13 Nov 2007,0.25,0.25,0.23,0.23,205000
G18,14 Nov 2007,0.23,0.23,0.23,0.23,20000
G18,15 Nov 2007,0.22,0.25,0.22,0.22,0
G18,16 Nov 2007,0.21,0.21,0.21,0.21,40000
G18,19 Nov 2007,0.21,0.21,0.21,0.21,45000
G18,20 Nov 2007,0.2,0.23,0.2,0.2,0
G18,21 Nov 2007,0.2,0.23,0.2,0.2,0
G18,22 Nov 2007,0.2,0.23,0.2,0.2,0
G18,23 Nov 2007,0.2,0.23,0.2,0.2,0
G18,26 Nov 2007,0.21,0.23,0.21,0.21,0
G18,27 Nov 2007,0.22,0.22,0.22,0.22,27000
G18,28 Nov 2007,0.22,0.22,0.22,0.22,10000
G18,29 Nov 2007,0.22,0.22,0.22,0.22,10000
G18,30 Nov 2007,0.22,0.22,0.22,0.22,15000
G18,03 Dec 2007,0.23,0.23,0.23,0.23,25000
G18,04 Dec 2007,0.21,0.23,0.21,0.21,0
G18,05 Dec 2007,0.21,0.23,0.21,0.21,0
G18,06 Dec 2007,0.22,0.22,0.22,0.22,50000
G18,07 Dec 2007,0.22,0.22,0.22,0.22,40000
G18,10 Dec 2007,0.22,0.22,0.22,0.22,0
G18,11 Dec 2007,0.22,0.22,0.22,0.22,2000
G18,12 Dec 2007,0.2,0.2,0.2,0.2,7000
G18,13 Dec 2007,0.2,0.23,0.2,0.2,0
G18,14 Dec 2007,0.22,0.22,0.21,0.21,55000
G18,17 Dec 2007,0.21,0.23,0.21,0.21,0
G18,18 Dec 2007,0.21,0.23,0.21,0.21,0
G18,19 Dec 2007,0.21,0.21,0.21,0.21,15000
G18,20 Dec 2007,0.21,0.21,0.21,0.21,0
G18,21 Dec 2007,0.2,0.23,0.2,0.2,0
G18,24 Dec 2007,0.2,0.2,0.2,0.2,13000
G18,25 Dec 2007,0.2,0.2,0.2,0.2,0
G18,26 Dec 2007,0.22,0.22,0.22,0.22,37000
G18,27 Dec 2007,0.2,0.23,0.2,0.2,0
G18,28 Dec 2007,0.2,0.23,0.2,0.2,0
G18,31 Dec 2007,0.2,0.23,0.2,0.2,0
G18,01 Jan 2008,0.22,0.22,0.22,0.22,0
G18,02 Jan 2008,0.2,0.23,0.2,0.2,0
G18,03 Jan 2008,0.2,0.23,0.2,0.2,0
G18,04 Jan 2008,0.2,0.23,0.2,0.2,0
G18,07 Jan 2008,0.2,0.23,0.2,0.2,0
G18,08 Jan 2008,0.2,0.24,0.2,0.2,0
G18,09 Jan 2008,0.2,0.23,0.2,0.2,0
G18,10 Jan 2008,0.19,0.19,0.19,0.19,100000
G18,11 Jan 2008,0.2,0.25,0.2,0.2,0
G18,14 Jan 2008,0.2,0.2,0.2,0.2,15000
G18,15 Jan 2008,0.2,0.2,0.2,0.2,33000
G18,16 Jan 2008,0.18,0.21,0.18,0.18,0
G18,17 Jan 2008,0.2,0.2,0.2,0.2,10000
G18,18 Jan 2008,0.18,0.23,0.18,0.18,0
G18,21 Jan 2008,0.18,0.23,0.18,0.18,0
G18,22 Jan 2008,0.19,0.2,0.19,0.19,0
G18,23 Jan 2008,0.2,0.2,0.2,0.2,10000
G18,24 Jan 2008,0.2,0.2,0.19,0.19,72000
G18,25 Jan 2008,0.19,0.24,0.19,0.19,0
G18,28 Jan 2008,0.19,0.19,0.19,0.19,0
G18,29 Jan 2008,0.19,0.23,0.19,0.19,0
G18,30 Jan 2008,0.19,0.23,0.19,0.19,0
G18,31 Jan 2008,0.19,0.29,0.19,0.19,0
G18,01 Feb 2008,0.19,0.19,0.19,0.19,5000
G18,04 Feb 2008,0.18,0.23,0.18,0.18,0
G18,05 Feb 2008,0.2,0.22,0.2,0.2,75000
G18,06 Feb 2008,0.2,0.22,0.2,0.2,0
G18,07 Feb 2008,0.205,0.205,0.205,0.205,0
G18,08 Feb 2008,0.205,0.205,0.205,0.205,0
G18,11 Feb 2008,0.22,0.22,0.22,0.22,0
G18,12 Feb 2008,0.22,0.22,0.22,0.22,45000
G18,13 Feb 2008,0.21,0.23,0.21,0.21,0
G18,14 Feb 2008,0.22,0.25,0.22,0.25,320000
G18,15 Feb 2008,0.24,0.25,0.24,0.25,170000
G18,18 Feb 2008,0.25,0.25,0.25,0.25,130000
G18,19 Feb 2008,0.24,0.24,0.23,0.23,62000
G18,20 Feb 2008,0.23,0.24,0.22,0.22,82000
G18,21 Feb 2008,0.23,0.24,0.23,0.24,44000
G18,22 Feb 2008,0.23,0.24,0.23,0.23,100000
G18,25 Feb 2008,0.22,0.24,0.22,0.22,0
G18,26 Feb 2008,0.22,0.23,0.22,0.22,71000
G18,27 Feb 2008,0.22,0.23,0.22,0.22,0
G18,28 Feb 2008,0.19,0.23,0.19,0.19,0
G18,29 Feb 2008,0.21,0.21,0.21,0.21,10000
G18,03 Mar 2008,0.2,0.23,0.2,0.2,0
G18,04 Mar 2008,0.2,0.25,0.2,0.2,0
G18,05 Mar 2008,0.2,0.22,0.2,0.2,0
G18,06 Mar 2008,0.2,0.22,0.2,0.2,0
G18,07 Mar 2008,0.21,0.21,0.21,0.21,10000
G18,10 Mar 2008,0.19,0.21,0.19,0.19,0
G18,11 Mar 2008,0.18,0.2,0.18,0.18,0
G18,12 Mar 2008,0.19,0.22,0.19,0.19,0
G18,13 Mar 2008,0.19,0.22,0.19,0.19,0
G18,14 Mar 2008,0.19,0.24,0.19,0.19,0
G18,17 Mar 2008,0.2,0.2,0.2,0.2,10000
G18,18 Mar 2008,0.19,0.22,0.19,0.19,0
G18,19 Mar 2008,0.19,0.21,0.19,0.2,99000
G18,20 Mar 2008,0.17,0.2,0.17,0.17,0
G18,21 Mar 2008,0.17,0.17,0.17,0.17,0
G18,24 Mar 2008,0.17,0.21,0.17,0.17,0
G18,25 Mar 2008,0.22,0.22,0.22,0.22,2000
G18,26 Mar 2008,0.18,0.22,0.18,0.18,0
G18,27 Mar 2008,0.18,0.18,0.18,0.18,1000
G18,28 Mar 2008,0.19,0.19,0.19,0.19,400000
G18,31 Mar 2008,0.18,0.19,0.18,0.19,224000
G18,01 Apr 2008,0.19,0.19,0.19,0.19,0
G18,02 Apr 2008,0.19,0.19,0.19,0.19,0
G18,03 Apr 2008,0.19,0.19,0.19,0.19,0
G18,04 Apr 2008,0.19,0.19,0.19,0.19,11000
G18,07 Apr 2008,0.19,0.19,0.19,0.19,10000
G18,08 Apr 2008,0.19,0.19,0.19,0.19,20000
G18,09 Apr 2008,0.19,0.19,0.19,0.19,20000
G18,10 Apr 2008,0.19,0.19,0.19,0.19,0
G18,11 Apr 2008,0.18,0.19,0.18,0.18,0
G18,14 Apr 2008,0.16,0.19,0.16,0.16,0
G18,15 Apr 2008,0.19,0.19,0.19,0.19,0
G18,16 Apr 2008,0.19,0.19,0.19,0.19,0
G18,17 Apr 2008,0.19,0.19,0.19,0.19,0
G18,18 Apr 2008,0.17,0.17,0.17,0.17,40000
G18,21 Apr 2008,0.18,0.19,0.18,0.18,0
G18,22 Apr 2008,0.19,0.19,0.19,0.19,0
G18,23 Apr 2008,0.18,0.18,0.18,0.18,10000
G18,24 Apr 2008,0.18,0.19,0.18,0.18,0
G18,25 Apr 2008,0.17,0.19,0.17,0.17,0
G18,28 Apr 2008,0.19,0.19,0.19,0.19,0
G18,29 Apr 2008,0.18,0.19,0.18,0.18,0
G18,30 Apr 2008,0.19,0.19,0.19,0.19,0
G18,01 May 2008,0.18,0.18,0.18,0.18,0
G18,02 May 2008,0.18,0.19,0.18,0.18,0
G18,05 May 2008,0.19,0.19,0.19,0.19,0
G18,06 May 2008,0.19,0.19,0.19,0.19,193000
G18,07 May 2008,0.19,0.21,0.19,0.19,0
G18,08 May 2008,0.19,0.21,0.19,0.19,0
G18,09 May 2008,0.19,0.21,0.19,0.19,0
G18,12 May 2008,0.19,0.19,0.19,0.19,3000
G18,13 May 2008,0.19,0.21,0.19,0.19,0
G18,14 May 2008,0.19,0.21,0.19,0.19,0
G18,15 May 2008,0.19,0.21,0.19,0.19,0
G18,16 May 2008,0.19,0.21,0.19,0.19,0
G18,19 May 2008,0.19,0.19,0.19,0.19,0
G18,20 May 2008,0.19,0.21,0.19,0.19,0
G18,21 May 2008,0.19,0.2,0.19,0.2,5000
G18,22 May 2008,0.19,0.21,0.19,0.19,0
G18,23 May 2008,0.19,0.21,0.19,0.19,0
G18,26 May 2008,0.2,0.2,0.2,0.2,15000
G18,27 May 2008,0.2,0.21,0.2,0.2,0
G18,28 May 2008,0.2,0.21,0.2,0.21,10000
G18,29 May 2008,0.19,0.19,0.19,0.19,5000
G18,30 May 2008,0.19,0.19,0.19,0.19,5000
G18,02 Jun 2008,0.19,0.2,0.19,0.19,0
G18,03 Jun 2008,0.2,0.2,0.2,0.2,10000
G18,04 Jun 2008,0.19,0.2,0.19,0.19,0
G18,05 Jun 2008,0.21,0.21,0.2,0.2,38000
G18,06 Jun 2008,0.19,0.21,0.19,0.19,0
G18,09 Jun 2008,0.2,0.2,0.2,0.2,0
G18,10 Jun 2008,0.18,0.2,0.18,0.18,0
G18,11 Jun 2008,0.19,0.21,0.19,0.19,0
G18,12 Jun 2008,0.19,0.21,0.19,0.19,0
G18,13 Jun 2008,0.19,0.19,0.19,0.19,10000
G18,16 Jun 2008,0.2,0.2,0.2,0.2,0
G18,17 Jun 2008,0.18,0.21,0.18,0.18,0
G18,18 Jun 2008,0.17,0.21,0.17,0.17,0
G18,19 Jun 2008,0.18,0.21,0.18,0.18,0
G18,20 Jun 2008,0.17,0.2,0.17,0.17,0
G18,23 Jun 2008,0.17,0.21,0.17,0.17,0
G18,24 Jun 2008,0.17,0.21,0.17,0.17,0
G18,25 Jun 2008,0.18,0.21,0.18,0.18,0
G18,26 Jun 2008,0.18,0.21,0.18,0.18,0
G18,27 Jun 2008,0.17,0.21,0.17,0.17,0
G18,30 Jun 2008,0.17,0.21,0.17,0.17,0
G18,01 Jul 2008,0.18,0.18,0.18,0.18,10000
G18,02 Jul 2008,0.17,0.21,0.17,0.17,0
G18,03 Jul 2008,0.18,0.21,0.18,0.18,0
