Symbol,Date,Open,High,Low,Close,Volume
5GI,29 Aug 2006,0.41,0.41,0.41,0.41,2599000
5GI,30 Aug 2006,0.41,0.41,0.4,0.41,2219000
5GI,31 Aug 2006,0.41,0.41,0.4,0.4,1192000
5GI,01 Sep 2006,0.4,0.41,0.4,0.4,4582000
5GI,04 Sep 2006,0.4,0.4,0.39,0.39,1543000
5GI,05 Sep 2006,0.39,0.4,0.38,0.38,2926000
5GI,06 Sep 2006,0.38,0.4,0.38,0.39,5688000
5GI,07 Sep 2006,0.38,0.39,0.38,0.38,595000
5GI,08 Sep 2006,0.38,0.39,0.38,0.38,1946000
5GI,11 Sep 2006,0.38,0.38,0.37,0.37,2105000
5GI,12 Sep 2006,0.37,0.38,0.37,0.37,1313000
5GI,13 Sep 2006,0.37,0.37,0.36,0.37,2599000
5GI,14 Sep 2006,0.37,0.38,0.36,0.36,1945000
5GI,15 Sep 2006,0.36,0.38,0.36,0.37,3450000
5GI,18 Sep 2006,0.37,0.37,0.36,0.36,1571000
5GI,19 Sep 2006,0.37,0.37,0.36,0.36,1088000
5GI,20 Sep 2006,0.35,0.36,0.35,0.35,1322000
5GI,21 Sep 2006,0.36,0.36,0.35,0.35,1004000
5GI,22 Sep 2006,0.35,0.35,0.35,0.35,3150000
5GI,25 Sep 2006,0.35,0.35,0.34,0.34,1823000
5GI,26 Sep 2006,0.34,0.35,0.33,0.34,1512000
5GI,27 Sep 2006,0.34,0.34,0.34,0.34,864000
5GI,28 Sep 2006,0.34,0.34,0.34,0.34,1184000
5GI,29 Sep 2006,0.34,0.34,0.32,0.33,1025000
5GI,02 Oct 2006,0.32,0.33,0.32,0.32,990000
5GI,03 Oct 2006,0.32,0.34,0.32,0.34,3518000
5GI,04 Oct 2006,0.34,0.34,0.32,0.32,911000
5GI,05 Oct 2006,0.33,0.34,0.33,0.33,608000
5GI,06 Oct 2006,0.33,0.34,0.33,0.34,726000
5GI,09 Oct 2006,0.34,0.34,0.32,0.32,653000
5GI,10 Oct 2006,0.33,0.34,0.33,0.33,643000
5GI,11 Oct 2006,0.34,0.34,0.32,0.32,1301000
5GI,12 Oct 2006,0.32,0.33,0.32,0.32,767000
5GI,13 Oct 2006,0.32,0.33,0.32,0.32,913000
5GI,16 Oct 2006,0.32,0.32,0.32,0.32,498000
5GI,17 Oct 2006,0.32,0.34,0.32,0.34,4694000
5GI,18 Oct 2006,0.34,0.34,0.33,0.33,366000
5GI,19 Oct 2006,0.34,0.34,0.33,0.33,289000
5GI,20 Oct 2006,0.33,0.34,0.32,0.33,383000
5GI,23 Oct 2006,0.34,0.34,0.34,0.34,1265000
5GI,24 Oct 2006,0.34,0.34,0.34,0.34,0
5GI,25 Oct 2006,0.34,0.34,0.33,0.33,1129000
5GI,26 Oct 2006,0.34,0.37,0.34,0.35,6100000
5GI,27 Oct 2006,0.35,0.35,0.34,0.34,587000
5GI,30 Oct 2006,0.35,0.35,0.34,0.35,762000
5GI,31 Oct 2006,0.35,0.35,0.34,0.34,710000
5GI,01 Nov 2006,0.34,0.35,0.34,0.34,607000
5GI,02 Nov 2006,0.34,0.34,0.34,0.34,1139000
5GI,03 Nov 2006,0.34,0.34,0.34,0.34,1157000
5GI,06 Nov 2006,0.32,0.34,0.32,0.33,2411000
5GI,07 Nov 2006,0.33,0.33,0.32,0.32,848000
5GI,08 Nov 2006,0.32,0.32,0.32,0.32,898000
5GI,09 Nov 2006,0.32,0.33,0.32,0.32,779000
5GI,10 Nov 2006,0.32,0.32,0.32,0.32,623000
5GI,13 Nov 2006,0.32,0.32,0.31,0.31,762000
5GI,14 Nov 2006,0.31,0.31,0.31,0.31,1265000
5GI,15 Nov 2006,0.31,0.32,0.31,0.31,1177000
5GI,16 Nov 2006,0.31,0.32,0.31,0.31,445000
5GI,17 Nov 2006,0.31,0.31,0.31,0.31,398000
5GI,20 Nov 2006,0.31,0.31,0.31,0.31,860000
5GI,21 Nov 2006,0.31,0.31,0.29,0.29,40181000
5GI,22 Nov 2006,0.29,0.32,0.29,0.31,2292000
5GI,23 Nov 2006,0.31,0.31,0.31,0.31,686000
5GI,24 Nov 2006,0.31,0.31,0.3,0.31,627000
5GI,27 Nov 2006,0.3,0.31,0.3,0.3,185000
5GI,28 Nov 2006,0.3,0.31,0.3,0.31,1388000
5GI,29 Nov 2006,0.31,0.31,0.31,0.31,796000
5GI,30 Nov 2006,0.31,0.31,0.31,0.31,753000
5GI,01 Dec 2006,0.31,0.32,0.31,0.31,1957000
5GI,04 Dec 2006,0.32,0.32,0.31,0.31,365000
5GI,05 Dec 2006,0.31,0.31,0.31,0.31,548000
5GI,06 Dec 2006,0.31,0.31,0.31,0.31,556000
5GI,07 Dec 2006,0.31,0.31,0.31,0.31,343000
5GI,08 Dec 2006,0.31,0.31,0.3,0.3,434000
5GI,11 Dec 2006,0.3,0.3,0.3,0.3,302000
5GI,12 Dec 2006,0.29,0.3,0.29,0.3,364000
5GI,13 Dec 2006,0.29,0.29,0.29,0.29,409000
5GI,14 Dec 2006,0.29,0.29,0.29,0.29,406000
5GI,15 Dec 2006,0.29,0.3,0.29,0.3,234000
5GI,18 Dec 2006,0.3,0.3,0.29,0.29,216000
5GI,19 Dec 2006,0.29,0.29,0.28,0.28,705000
5GI,20 Dec 2006,0.28,0.28,0.28,0.28,269000
5GI,21 Dec 2006,0.28,0.29,0.28,0.29,307000
5GI,22 Dec 2006,0.29,0.29,0.28,0.28,425000
5GI,25 Dec 2006,0.28,0.28,0.28,0.28,0
5GI,26 Dec 2006,0.28,0.28,0.28,0.28,144000
5GI,27 Dec 2006,0.28,0.29,0.28,0.28,118000
5GI,28 Dec 2006,0.28,0.29,0.28,0.29,416000
5GI,29 Dec 2006,0.29,0.29,0.28,0.29,921000
5GI,01 Jan 2007,0.29,0.29,0.29,0.29,0
5GI,02 Jan 2007,0.29,0.29,0.29,0.29,0
5GI,03 Jan 2007,0.29,0.29,0.28,0.29,401000
5GI,04 Jan 2007,0.29,0.29,0.28,0.28,367000
5GI,05 Jan 2007,0.28,0.29,0.28,0.29,542000
5GI,08 Jan 2007,0.29,0.29,0.28,0.29,570000
5GI,09 Jan 2007,0.29,0.29,0.28,0.29,447000
5GI,10 Jan 2007,0.29,0.29,0.28,0.28,314000
5GI,11 Jan 2007,0.28,0.28,0.28,0.28,449000
5GI,12 Jan 2007,0.28,0.3,0.28,0.29,1149000
5GI,15 Jan 2007,0.29,0.3,0.29,0.29,258000
5GI,16 Jan 2007,0.29,0.29,0.29,0.29,500000
5GI,17 Jan 2007,0.3,0.33,0.3,0.3,7418000
5GI,18 Jan 2007,0.31,0.31,0.31,0.31,1107000
5GI,19 Jan 2007,0.31,0.31,0.31,0.31,701000
5GI,22 Jan 2007,0.34,0.35,0.34,0.34,6941000
5GI,23 Jan 2007,0.34,0.34,0.32,0.33,1028000
5GI,24 Jan 2007,0.33,0.34,0.33,0.34,2601000
5GI,25 Jan 2007,0.34,0.34,0.32,0.33,1815000
5GI,26 Jan 2007,0.33,0.34,0.32,0.34,977000
5GI,29 Jan 2007,0.34,0.34,0.32,0.33,1514000
5GI,30 Jan 2007,0.33,0.33,0.32,0.33,1029000
5GI,31 Jan 2007,0.33,0.33,0.32,0.33,646000
5GI,01 Feb 2007,0.33,0.33,0.32,0.33,680000
5GI,02 Feb 2007,0.33,0.34,0.33,0.33,621000
5GI,05 Feb 2007,0.32,0.33,0.32,0.32,573000
5GI,06 Feb 2007,0.32,0.32,0.32,0.32,425000
5GI,07 Feb 2007,0.32,0.33,0.32,0.33,546000
5GI,08 Feb 2007,0.33,0.33,0.32,0.32,393000
5GI,09 Feb 2007,0.33,0.33,0.32,0.32,347000
5GI,12 Feb 2007,0.32,0.32,0.32,0.32,211000
5GI,13 Feb 2007,0.32,0.32,0.32,0.32,300000
5GI,14 Feb 2007,0.32,0.32,0.32,0.32,425000
5GI,15 Feb 2007,0.32,0.32,0.32,0.32,227000
5GI,16 Feb 2007,0.32,0.32,0.32,0.32,532000
5GI,19 Feb 2007,0.32,0.32,0.32,0.32,0
5GI,20 Feb 2007,0.32,0.32,0.32,0.32,0
5GI,21 Feb 2007,0.32,0.32,0.32,0.32,154000
5GI,22 Feb 2007,0.32,0.32,0.32,0.32,546000
5GI,23 Feb 2007,0.33,0.37,0.33,0.35,7287000
5GI,26 Feb 2007,0.35,0.35,0.34,0.34,546000
5GI,27 Feb 2007,0.37,0.41,0.37,0.39,15793000
5GI,28 Feb 2007,0.36,0.38,0.34,0.37,4098000
5GI,01 Mar 2007,0.37,0.38,0.34,0.34,1949000
5GI,02 Mar 2007,0.34,0.36,0.34,0.35,1109000
5GI,05 Mar 2007,0.35,0.35,0.31,0.32,1664000
5GI,06 Mar 2007,0.32,0.34,0.32,0.33,1644000
5GI,07 Mar 2007,0.34,0.34,0.31,0.31,1948000
5GI,08 Mar 2007,0.31,0.33,0.31,0.32,1130000
5GI,09 Mar 2007,0.32,0.32,0.31,0.31,680000
5GI,12 Mar 2007,0.31,0.32,0.31,0.31,540000
5GI,13 Mar 2007,0.31,0.31,0.31,0.31,540000
5GI,14 Mar 2007,0.3,0.31,0.3,0.31,555000
5GI,15 Mar 2007,0.31,0.31,0.31,0.31,341000
5GI,16 Mar 2007,0.31,0.31,0.31,0.31,199000
5GI,19 Mar 2007,0.31,0.31,0.31,0.31,192000
5GI,20 Mar 2007,0.31,0.31,0.31,0.31,593000
5GI,21 Mar 2007,0.31,0.33,0.31,0.32,1258000
5GI,22 Mar 2007,0.34,0.34,0.33,0.34,1628000
5GI,23 Mar 2007,0.33,0.34,0.32,0.32,165000
5GI,26 Mar 2007,0.34,0.36,0.34,0.35,3328000
5GI,27 Mar 2007,0.34,0.35,0.34,0.34,556000
5GI,28 Mar 2007,0.34,0.34,0.33,0.34,801000
5GI,29 Mar 2007,0.33,0.36,0.33,0.35,2206000
5GI,30 Mar 2007,0.35,0.35,0.34,0.34,1027000
5GI,02 Apr 2007,0.35,0.35,0.34,0.34,793000
5GI,03 Apr 2007,0.34,0.34,0.34,0.34,520000
5GI,04 Apr 2007,0.34,0.34,0.34,0.34,701000
5GI,05 Apr 2007,0.34,0.35,0.34,0.34,708000
5GI,06 Apr 2007,0.34,0.34,0.34,0.34,0
5GI,09 Apr 2007,0.34,0.35,0.34,0.35,593000
5GI,10 Apr 2007,0.35,0.35,0.34,0.34,392000
5GI,11 Apr 2007,0.34,0.37,0.34,0.35,2566000
5GI,12 Apr 2007,0.35,0.38,0.35,0.37,2667000
5GI,13 Apr 2007,0.37,0.38,0.37,0.37,3474000
5GI,16 Apr 2007,0.38,0.38,0.37,0.38,1483000
5GI,17 Apr 2007,0.38,0.38,0.37,0.37,752000
5GI,18 Apr 2007,0.36,0.36,0.35,0.35,792000
5GI,19 Apr 2007,0.35,0.36,0.34,0.34,1084000
5GI,20 Apr 2007,0.34,0.37,0.34,0.35,706000
5GI,23 Apr 2007,0.37,0.38,0.35,0.35,1183000
5GI,24 Apr 2007,0.35,0.37,0.35,0.35,946000
5GI,25 Apr 2007,0.37,0.38,0.36,0.37,1831000
5GI,26 Apr 2007,0.37,0.37,0.35,0.35,563000
5GI,27 Apr 2007,0.35,0.35,0.35,0.35,558000
5GI,30 Apr 2007,0.35,0.36,0.35,0.35,587000
5GI,01 May 2007,0.355,0.355,0.355,0.355,0
5GI,02 May 2007,0.35,0.35,0.35,0.35,605000
5GI,03 May 2007,0.35,0.35,0.35,0.35,656000
5GI,04 May 2007,0.35,0.35,0.34,0.35,232000
5GI,07 May 2007,0.35,0.35,0.35,0.35,658000
5GI,08 May 2007,0.35,0.35,0.34,0.34,593000
5GI,09 May 2007,0.34,0.35,0.34,0.34,543000
5GI,10 May 2007,0.35,0.38,0.35,0.37,3935000
5GI,11 May 2007,0.35,0.36,0.35,0.35,1072000
5GI,14 May 2007,0.35,0.35,0.34,0.34,858000
5GI,15 May 2007,0.34,0.34,0.34,0.34,678000
5GI,16 May 2007,0.34,0.34,0.34,0.34,174000
5GI,17 May 2007,0.34,0.34,0.34,0.34,304000
5GI,18 May 2007,0.34,0.34,0.34,0.34,451000
5GI,21 May 2007,0.34,0.34,0.34,0.34,146000
5GI,22 May 2007,0.34,0.34,0.34,0.34,297000
5GI,23 May 2007,0.34,0.34,0.34,0.34,279000
5GI,24 May 2007,0.34,0.34,0.34,0.34,211000
5GI,25 May 2007,0.34,0.34,0.34,0.34,741000
5GI,28 May 2007,0.34,0.34,0.34,0.34,172000
5GI,29 May 2007,0.34,0.34,0.33,0.34,188000
5GI,30 May 2007,0.33,0.33,0.32,0.32,134000
5GI,31 May 2007,0.325,0.325,0.325,0.325,0
5GI,01 Jun 2007,0.34,0.34,0.33,0.34,247000
5GI,04 Jun 2007,0.34,0.34,0.33,0.34,398000
5GI,05 Jun 2007,0.33,0.34,0.33,0.34,317000
5GI,06 Jun 2007,0.34,0.34,0.34,0.34,232000
5GI,07 Jun 2007,0.34,0.34,0.34,0.34,517000
5GI,08 Jun 2007,0.34,0.34,0.34,0.34,98000
5GI,11 Jun 2007,0.34,0.34,0.34,0.34,519000
5GI,12 Jun 2007,0.34,0.35,0.34,0.34,447000
5GI,13 Jun 2007,0.34,0.37,0.34,0.37,2974000
5GI,14 Jun 2007,0.37,0.38,0.36,0.36,1414000
5GI,15 Jun 2007,0.36,0.36,0.35,0.36,223000
5GI,18 Jun 2007,0.36,0.36,0.34,0.34,2512000
5GI,19 Jun 2007,0.34,0.36,0.34,0.36,5280000
5GI,20 Jun 2007,0.37,0.37,0.35,0.35,2654000
5GI,21 Jun 2007,0.35,0.36,0.35,0.35,2211000
5GI,22 Jun 2007,0.35,0.35,0.35,0.35,645000
5GI,25 Jun 2007,0.35,0.35,0.34,0.34,568000
5GI,26 Jun 2007,0.34,0.34,0.34,0.34,1013000
5GI,27 Jun 2007,0.34,0.34,0.34,0.34,1585000
5GI,28 Jun 2007,0.34,0.34,0.34,0.34,385000
5GI,29 Jun 2007,0.34,0.34,0.34,0.34,584000
5GI,02 Jul 2007,0.34,0.34,0.34,0.34,432000
5GI,03 Jul 2007,0.34,0.34,0.34,0.34,552000
5GI,04 Jul 2007,0.34,0.35,0.34,0.35,1262000
5GI,05 Jul 2007,0.35,0.36,0.35,0.35,2204000
5GI,06 Jul 2007,0.35,0.35,0.35,0.35,811000
5GI,09 Jul 2007,0.35,0.35,0.34,0.34,424000
5GI,10 Jul 2007,0.35,0.35,0.34,0.34,245000
5GI,11 Jul 2007,0.35,0.4,0.35,0.38,12217000
5GI,12 Jul 2007,0.38,0.39,0.37,0.37,3868000
5GI,13 Jul 2007,0.38,0.38,0.37,0.38,2835000
5GI,16 Jul 2007,0.38,0.38,0.37,0.38,1186000
5GI,17 Jul 2007,0.38,0.38,0.37,0.37,1323000
5GI,18 Jul 2007,0.38,0.4,0.35,0.35,5196000
5GI,19 Jul 2007,0.35,0.36,0.34,0.36,3011000
5GI,20 Jul 2007,0.37,0.37,0.35,0.35,1069000
5GI,23 Jul 2007,0.35,0.36,0.35,0.36,654000
5GI,24 Jul 2007,0.37,0.38,0.36,0.37,2565000
5GI,25 Jul 2007,0.36,0.36,0.35,0.35,329000
5GI,26 Jul 2007,0.36,0.36,0.35,0.35,831000
5GI,27 Jul 2007,0.35,0.35,0.34,0.35,890000
5GI,30 Jul 2007,0.34,0.34,0.34,0.34,545000
5GI,31 Jul 2007,0.34,0.35,0.34,0.34,1065000
5GI,01 Aug 2007,0.33,0.33,0.31,0.31,1616000
5GI,02 Aug 2007,0.32,0.32,0.31,0.31,457000
5GI,03 Aug 2007,0.31,0.32,0.31,0.32,396000
5GI,06 Aug 2007,0.31,0.31,0.29,0.3,818000
5GI,07 Aug 2007,0.3,0.3,0.28,0.28,847000
5GI,08 Aug 2007,0.28,0.3,0.28,0.3,304000
5GI,09 Aug 2007,0.3,0.3,0.3,0.3,0
5GI,10 Aug 2007,0.28,0.29,0.28,0.29,215000
5GI,13 Aug 2007,0.285,0.29,0.285,0.285,271000
5GI,14 Aug 2007,0.29,0.29,0.28,0.29,289000
5GI,15 Aug 2007,0.28,0.29,0.28,0.29,209000
5GI,16 Aug 2007,0.28,0.28,0.27,0.27,1245000
5GI,17 Aug 2007,0.26,0.27,0.21,0.25,1335000
5GI,20 Aug 2007,0.25,0.26,0.25,0.26,477000
5GI,21 Aug 2007,0.26,0.27,0.25,0.25,263000
5GI,22 Aug 2007,0.25,0.26,0.25,0.26,178000
5GI,23 Aug 2007,0.26,0.27,0.26,0.26,318000
5GI,24 Aug 2007,0.26,0.26,0.26,0.26,24000
5GI,27 Aug 2007,0.26,0.26,0.26,0.26,70000
5GI,28 Aug 2007,0.26,0.26,0.26,0.26,0
5GI,29 Aug 2007,0.26,0.26,0.26,0.26,15000
5GI,30 Aug 2007,0.26,0.26,0.26,0.26,50000
5GI,31 Aug 2007,0.26,0.27,0.26,0.26,148000
5GI,03 Sep 2007,0.26,0.26,0.26,0.26,6000
5GI,04 Sep 2007,0.26,0.27,0.26,0.27,50000
5GI,05 Sep 2007,0.26,0.27,0.26,0.26,174000
5GI,06 Sep 2007,0.26,0.28,0.26,0.28,110000
5GI,07 Sep 2007,0.28,0.28,0.28,0.28,120000
5GI,10 Sep 2007,0.26,0.27,0.26,0.27,40000
5GI,11 Sep 2007,0.26,0.27,0.26,0.27,119000
5GI,12 Sep 2007,0.27,0.27,0.27,0.27,56000
5GI,13 Sep 2007,0.28,0.28,0.26,0.27,291000
5GI,14 Sep 2007,0.28,0.29,0.28,0.28,274000
5GI,17 Sep 2007,0.27,0.28,0.27,0.28,180000
5GI,18 Sep 2007,0.27,0.27,0.27,0.27,2000
5GI,19 Sep 2007,0.27,0.28,0.27,0.28,147000
5GI,20 Sep 2007,0.28,0.28,0.28,0.28,61000
5GI,21 Sep 2007,0.28,0.28,0.28,0.28,52000
5GI,24 Sep 2007,0.28,0.29,0.28,0.28,175000
5GI,25 Sep 2007,0.28,0.31,0.28,0.31,2003000
5GI,26 Sep 2007,0.31,0.31,0.3,0.3,378000
5GI,27 Sep 2007,0.3,0.3,0.29,0.29,119000
5GI,28 Sep 2007,0.3,0.3,0.29,0.29,171000
5GI,01 Oct 2007,0.29,0.3,0.29,0.3,719000
5GI,02 Oct 2007,0.31,0.31,0.29,0.29,230000
5GI,03 Oct 2007,0.29,0.29,0.28,0.28,277000
5GI,04 Oct 2007,0.29,0.29,0.29,0.29,90000
5GI,05 Oct 2007,0.29,0.29,0.29,0.29,33000
5GI,08 Oct 2007,0.28,0.29,0.28,0.29,236000
5GI,09 Oct 2007,0.28,0.3,0.28,0.29,299000
5GI,10 Oct 2007,0.28,0.29,0.28,0.29,137000
5GI,11 Oct 2007,0.28,0.29,0.28,0.29,101000
5GI,12 Oct 2007,0.28,0.3,0.28,0.29,542000
5GI,15 Oct 2007,0.29,0.31,0.29,0.31,1338000
5GI,16 Oct 2007,0.31,0.34,0.31,0.32,2853000
5GI,17 Oct 2007,0.33,0.34,0.31,0.31,589000
5GI,18 Oct 2007,0.31,0.31,0.3,0.3,298000
5GI,19 Oct 2007,0.31,0.31,0.3,0.31,672000
5GI,22 Oct 2007,0.28,0.29,0.28,0.28,302000
5GI,23 Oct 2007,0.29,0.29,0.28,0.29,300000
5GI,24 Oct 2007,0.29,0.29,0.28,0.28,216000
5GI,25 Oct 2007,0.28,0.29,0.28,0.29,56000
5GI,26 Oct 2007,0.29,0.3,0.29,0.29,115000
5GI,29 Oct 2007,0.29,0.29,0.29,0.29,80000
5GI,30 Oct 2007,0.29,0.29,0.29,0.29,135000
5GI,31 Oct 2007,0.28,0.28,0.28,0.28,64000
5GI,01 Nov 2007,0.29,0.3,0.29,0.29,306000
5GI,02 Nov 2007,0.28,0.28,0.28,0.28,259000
5GI,05 Nov 2007,0.28,0.29,0.28,0.28,25000
5GI,06 Nov 2007,0.28,0.28,0.28,0.28,52000
5GI,07 Nov 2007,0.29,0.29,0.29,0.29,40000
5GI,08 Nov 2007,0.29,0.29,0.29,0.29,0
5GI,09 Nov 2007,0.28,0.28,0.28,0.28,61000
5GI,12 Nov 2007,0.27,0.28,0.26,0.28,82000
5GI,13 Nov 2007,0.27,0.27,0.26,0.26,55000
5GI,14 Nov 2007,0.28,0.28,0.27,0.27,50000
5GI,15 Nov 2007,0.27,0.27,0.27,0.27,65000
5GI,16 Nov 2007,0.26,0.26,0.26,0.26,100000
5GI,19 Nov 2007,0.26,0.26,0.26,0.26,10000
5GI,20 Nov 2007,0.26,0.26,0.26,0.26,55000
5GI,21 Nov 2007,0.26,0.26,0.25,0.26,95000
5GI,22 Nov 2007,0.24,0.26,0.24,0.26,14000
5GI,23 Nov 2007,0.25,0.25,0.25,0.25,58000
5GI,26 Nov 2007,0.25,0.25,0.25,0.25,18000
5GI,27 Nov 2007,0.24,0.24,0.24,0.24,1000
5GI,28 Nov 2007,0.24,0.25,0.24,0.24,39000
5GI,29 Nov 2007,0.25,0.25,0.25,0.25,115000
5GI,30 Nov 2007,0.26,0.26,0.25,0.25,63000
5GI,03 Dec 2007,0.24,0.25,0.23,0.25,48000
5GI,04 Dec 2007,0.24,0.24,0.24,0.24,20000
5GI,05 Dec 2007,0.25,0.26,0.25,0.26,20000
5GI,06 Dec 2007,0.26,0.26,0.25,0.25,51000
5GI,07 Dec 2007,0.25,0.25,0.25,0.25,32000
5GI,10 Dec 2007,0.25,0.25,0.25,0.25,24000
5GI,11 Dec 2007,0.25,0.25,0.24,0.25,80000
5GI,12 Dec 2007,0.25,0.25,0.25,0.25,38000
5GI,13 Dec 2007,0.25,0.25,0.25,0.25,26000
5GI,14 Dec 2007,0.23,0.25,0.23,0.25,31000
5GI,17 Dec 2007,0.25,0.25,0.24,0.24,42000
5GI,18 Dec 2007,0.24,0.24,0.23,0.24,22000
5GI,19 Dec 2007,0.24,0.24,0.24,0.24,30000
5GI,20 Dec 2007,0.24,0.24,0.24,0.24,0
5GI,21 Dec 2007,0.23,0.23,0.23,0.23,20000
5GI,24 Dec 2007,0.23,0.24,0.23,0.24,18000
5GI,25 Dec 2007,0.24,0.24,0.24,0.24,0
5GI,26 Dec 2007,0.23,0.25,0.23,0.23,0
5GI,27 Dec 2007,0.24,0.25,0.24,0.25,23000
5GI,28 Dec 2007,0.26,0.27,0.25,0.27,264000
5GI,31 Dec 2007,0.27,0.28,0.27,0.28,21000
5GI,01 Jan 2008,0.28,0.28,0.28,0.28,0
5GI,02 Jan 2008,0.28,0.28,0.27,0.27,87000
5GI,03 Jan 2008,0.28,0.28,0.25,0.25,89000
5GI,04 Jan 2008,0.26,0.27,0.26,0.26,26000
5GI,07 Jan 2008,0.25,0.28,0.25,0.26,84000
5GI,08 Jan 2008,0.26,0.26,0.25,0.25,80000
5GI,09 Jan 2008,0.25,0.25,0.25,0.25,35000
5GI,10 Jan 2008,0.25,0.25,0.25,0.25,12000
5GI,11 Jan 2008,0.25,0.25,0.24,0.24,172000
5GI,14 Jan 2008,0.23,0.23,0.23,0.23,120000
5GI,15 Jan 2008,0.24,0.24,0.22,0.22,152000
5GI,16 Jan 2008,0.2,0.22,0.2,0.21,22000
5GI,17 Jan 2008,0.22,0.22,0.21,0.22,125000
5GI,18 Jan 2008,0.21,0.22,0.21,0.22,25000
5GI,21 Jan 2008,0.22,0.22,0.2,0.2,63000
5GI,22 Jan 2008,0.19,0.19,0.19,0.19,186000
5GI,23 Jan 2008,0.19,0.19,0.19,0.19,153000
5GI,24 Jan 2008,0.19,0.19,0.19,0.19,29000
5GI,25 Jan 2008,0.24,0.24,0.2,0.2,57000
5GI,28 Jan 2008,0.19,0.19,0.19,0.19,29000
5GI,29 Jan 2008,0.19,0.19,0.19,0.19,40000
5GI,30 Jan 2008,0.19,0.19,0.19,0.19,0
5GI,31 Jan 2008,0.19,0.19,0.19,0.19,29000
5GI,01 Feb 2008,0.19,0.19,0.18,0.19,96000
5GI,04 Feb 2008,0.18,0.18,0.18,0.18,10000
5GI,05 Feb 2008,0.19,0.19,0.19,0.19,65000
5GI,06 Feb 2008,0.18,0.19,0.18,0.19,71000
5GI,07 Feb 2008,0.185,0.185,0.185,0.185,0
5GI,08 Feb 2008,0.185,0.185,0.185,0.185,0
5GI,11 Feb 2008,0.18,0.22,0.18,0.18,0
5GI,12 Feb 2008,0.19,0.21,0.19,0.19,0
5GI,13 Feb 2008,0.19,0.19,0.19,0.19,50000
5GI,14 Feb 2008,0.19,0.21,0.19,0.19,0
5GI,15 Feb 2008,0.19,0.19,0.19,0.19,30000
5GI,18 Feb 2008,0.19,0.21,0.19,0.19,0
5GI,19 Feb 2008,0.22,0.23,0.22,0.23,43000
5GI,20 Feb 2008,0.22,0.22,0.22,0.22,88000
5GI,21 Feb 2008,0.2,0.22,0.2,0.22,134000
5GI,22 Feb 2008,0.21,0.21,0.21,0.21,10000
5GI,25 Feb 2008,0.2,0.22,0.19,0.22,142000
5GI,26 Feb 2008,0.2,0.2,0.2,0.2,50000
5GI,27 Feb 2008,0.2,0.2,0.2,0.2,30000
5GI,28 Feb 2008,0.21,0.21,0.2,0.2,55000
5GI,29 Feb 2008,0.19,0.19,0.19,0.19,193000
5GI,03 Mar 2008,0.19,0.19,0.19,0.19,153000
5GI,04 Mar 2008,0.19,0.2,0.19,0.19,0
5GI,05 Mar 2008,0.19,0.19,0.19,0.19,110000
5GI,06 Mar 2008,0.19,0.19,0.19,0.19,18000
5GI,07 Mar 2008,0.19,0.19,0.19,0.19,50000
5GI,10 Mar 2008,0.19,0.19,0.17,0.18,41000
5GI,11 Mar 2008,0.17,0.19,0.17,0.17,0
5GI,12 Mar 2008,0.19,0.19,0.19,0.19,111000
5GI,13 Mar 2008,0.19,0.19,0.19,0.19,5000
5GI,14 Mar 2008,0.19,0.19,0.18,0.18,30000
5GI,17 Mar 2008,0.18,0.18,0.175,0.18,142000
5GI,18 Mar 2008,0.17,0.17,0.17,0.17,30000
5GI,19 Mar 2008,0.17,0.18,0.17,0.17,32000
5GI,20 Mar 2008,0.17,0.18,0.17,0.18,130000
5GI,21 Mar 2008,0.18,0.18,0.18,0.18,0
5GI,24 Mar 2008,0.175,0.18,0.175,0.175,200000
5GI,25 Mar 2008,0.18,0.19,0.18,0.19,172000
5GI,26 Mar 2008,0.18,0.18,0.17,0.17,88000
5GI,27 Mar 2008,0.17,0.17,0.17,0.17,90000
5GI,28 Mar 2008,0.17,0.19,0.17,0.19,155000
5GI,31 Mar 2008,0.18,0.18,0.18,0.18,80000
5GI,01 Apr 2008,0.19,0.19,0.19,0.19,10000
5GI,02 Apr 2008,0.19,0.2,0.19,0.19,569000
5GI,03 Apr 2008,0.2,0.2,0.19,0.19,147000
5GI,04 Apr 2008,0.19,0.19,0.19,0.19,170000
5GI,07 Apr 2008,0.19,0.2,0.19,0.19,671000
5GI,08 Apr 2008,0.2,0.22,0.2,0.2,1484000
5GI,09 Apr 2008,0.2,0.2,0.19,0.19,476000
5GI,10 Apr 2008,0.2,0.2,0.19,0.19,335000
5GI,11 Apr 2008,0.19,0.2,0.19,0.19,102000
5GI,14 Apr 2008,0.19,0.19,0.19,0.19,90000
5GI,15 Apr 2008,0.2,0.2,0.19,0.19,153000
5GI,16 Apr 2008,0.2,0.2,0.2,0.2,206000
5GI,17 Apr 2008,0.2,0.21,0.2,0.2,61000
5GI,18 Apr 2008,0.2,0.2,0.2,0.2,82000
5GI,21 Apr 2008,0.2,0.2,0.2,0.2,126000
5GI,22 Apr 2008,0.21,0.22,0.2,0.22,305000
5GI,23 Apr 2008,0.22,0.25,0.22,0.23,517000
5GI,24 Apr 2008,0.25,0.25,0.22,0.22,325000
5GI,25 Apr 2008,0.22,0.22,0.22,0.22,213000
5GI,28 Apr 2008,0.23,0.23,0.22,0.22,89000
5GI,29 Apr 2008,0.22,0.22,0.22,0.22,9000
