Symbol,Date,Open,High,Low,Close,Volume
G41,05 Apr 2005,0.95,0.95,0.95,0.95,147000
G41,06 Apr 2005,0.95,0.95,0.95,0.95,76000
G41,07 Apr 2005,0.95,0.95,0.95,0.95,342000
G41,08 Apr 2005,0.95,0.95,0.95,0.95,140000
G41,11 Apr 2005,0.95,0.96,0.95,0.95,179000
G41,12 Apr 2005,0.96,0.96,0.95,0.95,293000
G41,13 Apr 2005,0.95,0.95,0.95,0.95,75000
G41,14 Apr 2005,0.95,0.95,0.95,0.95,103000
G41,15 Apr 2005,0.95,0.95,0.95,0.95,67000
G41,18 Apr 2005,0.95,0.95,0.95,0.95,801000
G41,19 Apr 2005,0.95,0.95,0.95,0.95,70000
G41,20 Apr 2005,0.95,0.95,0.95,0.95,300000
G41,21 Apr 2005,0.95,0.95,0.94,0.94,14000
G41,22 Apr 2005,0.94,0.95,0.94,0.94,35000
G41,25 Apr 2005,0.94,0.95,0.94,0.95,29000
G41,26 Apr 2005,0.94,0.94,0.94,0.94,23000
G41,27 Apr 2005,0.94,0.94,0.94,0.94,44000
G41,28 Apr 2005,0.94,0.94,0.94,0.94,16000
G41,29 Apr 2005,0.94,0.94,0.94,0.94,47000
G41,02 May 2005,0.94,0.94,0.94,0.94,0
G41,03 May 2005,0.94,0.94,0.94,0.94,39000
G41,04 May 2005,0.94,0.94,0.94,0.94,62000
G41,05 May 2005,0.94,0.94,0.94,0.94,271000
G41,06 May 2005,0.92,0.92,0.9,0.9,110000
G41,09 May 2005,0.9,0.9,0.9,0.9,12000
G41,10 May 2005,0.9,0.92,0.9,0.91,557000
G41,11 May 2005,0.92,0.92,0.91,0.91,53000
G41,12 May 2005,0.92,0.92,0.91,0.91,120000
G41,13 May 2005,0.92,0.92,0.91,0.91,328000
G41,16 May 2005,0.91,0.91,0.91,0.91,90000
G41,17 May 2005,0.91,0.92,0.91,0.92,360000
G41,18 May 2005,0.91,0.92,0.91,0.91,37000
G41,19 May 2005,0.91,0.91,0.91,0.91,70000
G41,20 May 2005,0.91,0.91,0.91,0.91,36000
G41,23 May 2005,0.91,0.91,0.91,0.91,0
G41,24 May 2005,0.91,0.92,0.91,0.92,739000
G41,25 May 2005,0.92,0.92,0.91,0.92,132000
G41,26 May 2005,0.92,0.92,0.91,0.92,324000
G41,27 May 2005,0.91,0.92,0.91,0.92,120000
G41,30 May 2005,0.91,0.92,0.91,0.92,66000
G41,31 May 2005,0.92,0.92,0.92,0.92,57000
G41,01 Jun 2005,0.92,0.92,0.92,0.92,26000
G41,02 Jun 2005,0.92,0.92,0.92,0.92,119000
G41,03 Jun 2005,0.92,0.93,0.92,0.93,192000
G41,06 Jun 2005,0.92,0.92,0.92,0.92,65000
G41,07 Jun 2005,0.92,0.93,0.92,0.93,69000
G41,08 Jun 2005,0.92,0.92,0.92,0.92,58000
G41,09 Jun 2005,0.92,0.92,0.92,0.92,85000
G41,10 Jun 2005,0.92,0.92,0.92,0.92,75000
G41,13 Jun 2005,0.92,0.93,0.92,0.92,88000
G41,14 Jun 2005,0.92,0.92,0.92,0.92,91000
G41,15 Jun 2005,0.92,0.93,0.92,0.93,93000
G41,16 Jun 2005,0.92,0.92,0.92,0.92,30000
G41,17 Jun 2005,0.92,0.92,0.92,0.92,419000
G41,20 Jun 2005,0.92,0.93,0.92,0.92,136000
G41,21 Jun 2005,0.9,0.93,0.9,0.92,103000
G41,22 Jun 2005,0.92,0.92,0.92,0.92,168000
G41,23 Jun 2005,0.92,0.92,0.92,0.92,39000
G41,24 Jun 2005,0.92,0.93,0.92,0.93,185000
G41,27 Jun 2005,0.92,0.93,0.92,0.92,78000
G41,28 Jun 2005,0.92,0.93,0.92,0.93,99000
G41,29 Jun 2005,0.93,0.94,0.93,0.94,222000
G41,30 Jun 2005,0.95,0.95,0.95,0.95,370000
G41,01 Jul 2005,0.96,0.96,0.95,0.96,118000
G41,04 Jul 2005,0.95,0.96,0.95,0.96,205000
G41,05 Jul 2005,0.96,0.96,0.96,0.96,386000
G41,06 Jul 2005,0.96,0.96,0.96,0.96,126000
G41,07 Jul 2005,0.96,0.96,0.96,0.96,225000
G41,08 Jul 2005,0.96,0.97,0.96,0.97,256000
G41,11 Jul 2005,0.97,0.97,0.96,0.96,77000
G41,12 Jul 2005,0.97,0.97,0.97,0.97,160000
G41,13 Jul 2005,0.97,0.97,0.96,0.97,43000
G41,14 Jul 2005,0.97,0.98,0.97,0.98,793000
G41,15 Jul 2005,0.98,0.98,0.96,0.97,157000
G41,18 Jul 2005,0.97,0.97,0.97,0.97,53000
G41,19 Jul 2005,0.97,0.97,0.96,0.97,87000
G41,20 Jul 2005,0.97,0.98,0.96,0.97,198000
G41,21 Jul 2005,0.97,0.97,0.95,0.95,94000
G41,22 Jul 2005,0.96,0.96,0.96,0.96,103000
G41,25 Jul 2005,0.96,0.96,0.95,0.96,49000
G41,26 Jul 2005,0.96,0.96,0.96,0.96,95000
G41,27 Jul 2005,0.96,0.97,0.96,0.96,55000
G41,28 Jul 2005,0.97,0.97,0.96,0.96,81000
G41,29 Jul 2005,0.97,0.97,0.96,0.97,74000
G41,01 Aug 2005,0.96,0.97,0.96,0.97,103000
G41,02 Aug 2005,0.97,0.99,0.97,0.99,305000
G41,03 Aug 2005,0.99,0.99,0.98,0.98,154000
G41,04 Aug 2005,0.98,0.98,0.98,0.98,87000
G41,05 Aug 2005,0.98,0.99,0.98,0.99,163000
G41,08 Aug 2005,0.99,0.99,0.99,0.99,121000
G41,09 Aug 2005,0.99,0.99,0.99,0.99,0
G41,10 Aug 2005,0.98,0.99,0.98,0.98,135000
G41,11 Aug 2005,0.98,0.99,0.98,0.98,80000
G41,12 Aug 2005,0.98,0.99,0.98,0.99,44000
G41,15 Aug 2005,0.99,1,0.98,0.99,974000
G41,16 Aug 2005,0.99,0.99,0.98,0.99,528000
G41,17 Aug 2005,0.99,0.99,0.99,0.99,346000
G41,18 Aug 2005,0.99,0.99,0.98,0.98,459000
G41,19 Aug 2005,0.98,0.98,0.98,0.98,328000
G41,22 Aug 2005,0.98,0.99,0.98,0.98,788000
G41,23 Aug 2005,0.98,0.99,0.98,0.99,768000
G41,24 Aug 2005,0.99,0.99,0.98,0.98,1546000
G41,25 Aug 2005,0.8,0.8,0.73,0.77,258000
G41,26 Aug 2005,0.78,0.78,0.76,0.76,212000
G41,29 Aug 2005,0.76,0.77,0.75,0.76,235000
G41,30 Aug 2005,0.75,0.75,0.75,0.75,139000
G41,31 Aug 2005,0.74,0.76,0.74,0.75,162000
G41,01 Sep 2005,0.75,0.75,0.75,0.75,67000
G41,02 Sep 2005,0.75,0.75,0.74,0.75,58000
G41,05 Sep 2005,0.74,0.75,0.73,0.75,297000
G41,06 Sep 2005,0.75,0.75,0.75,0.75,74000
G41,07 Sep 2005,0.75,0.76,0.75,0.76,126000
G41,08 Sep 2005,0.75,0.75,0.74,0.74,39000
G41,09 Sep 2005,0.75,0.75,0.75,0.75,84000
G41,12 Sep 2005,0.75,0.76,0.75,0.76,151000
G41,13 Sep 2005,0.75,0.76,0.75,0.76,67000
G41,14 Sep 2005,0.75,0.75,0.75,0.75,63000
G41,15 Sep 2005,0.75,0.76,0.75,0.75,47000
G41,16 Sep 2005,0.75,0.75,0.75,0.75,28000
G41,19 Sep 2005,0.75,0.75,0.75,0.75,48000
G41,20 Sep 2005,0.75,0.75,0.75,0.75,0
G41,21 Sep 2005,0.74,0.75,0.74,0.75,21000
G41,22 Sep 2005,0.75,0.75,0.75,0.75,26000
G41,23 Sep 2005,0.75,0.75,0.75,0.75,30000
G41,26 Sep 2005,0.75,0.75,0.74,0.74,67000
G41,27 Sep 2005,0.74,0.74,0.73,0.73,95000
G41,28 Sep 2005,0.74,0.75,0.74,0.75,54000
G41,29 Sep 2005,0.74,0.74,0.74,0.74,50000
G41,30 Sep 2005,0.73,0.74,0.73,0.73,76000
G41,03 Oct 2005,0.74,0.74,0.74,0.74,83000
G41,04 Oct 2005,0.74,0.74,0.74,0.74,95000
G41,05 Oct 2005,0.75,0.75,0.74,0.75,138000
G41,06 Oct 2005,0.75,0.75,0.73,0.74,64000
G41,07 Oct 2005,0.75,0.75,0.75,0.75,142000
G41,10 Oct 2005,0.75,0.75,0.75,0.75,103000
G41,11 Oct 2005,0.75,0.76,0.75,0.75,467000
G41,12 Oct 2005,0.75,0.76,0.75,0.75,189000
G41,13 Oct 2005,0.75,0.75,0.74,0.74,91000
G41,14 Oct 2005,0.74,0.74,0.74,0.74,35000
G41,17 Oct 2005,0.74,0.74,0.74,0.74,54000
G41,18 Oct 2005,0.74,0.74,0.73,0.74,52000
G41,19 Oct 2005,0.74,0.74,0.71,0.73,97000
G41,20 Oct 2005,0.72,0.72,0.72,0.72,12000
G41,21 Oct 2005,0.71,0.72,0.71,0.72,49000
G41,24 Oct 2005,0.71,0.71,0.71,0.71,62000
G41,25 Oct 2005,0.71,0.71,0.71,0.71,28000
G41,26 Oct 2005,0.71,0.72,0.71,0.72,57000
G41,27 Oct 2005,0.72,0.73,0.71,0.73,222000
G41,28 Oct 2005,0.71,0.71,0.71,0.71,13000
G41,31 Oct 2005,0.7,0.7,0.7,0.7,2000
G41,01 Nov 2005,0.7,0.7,0.7,0.7,0
G41,02 Nov 2005,0.7,0.7,0.7,0.7,11000
G41,03 Nov 2005,0.7,0.7,0.7,0.7,0
G41,04 Nov 2005,0.7,0.71,0.7,0.71,19000
G41,07 Nov 2005,0.7,0.7,0.7,0.7,1000
G41,08 Nov 2005,0.72,0.74,0.72,0.74,92000
G41,09 Nov 2005,0.74,0.74,0.73,0.73,52000
G41,10 Nov 2005,0.72,0.73,0.72,0.73,43000
G41,11 Nov 2005,0.73,0.73,0.72,0.73,101000
G41,14 Nov 2005,0.73,0.73,0.73,0.73,127000
G41,15 Nov 2005,0.73,0.75,0.73,0.75,446000
G41,16 Nov 2005,0.75,0.75,0.75,0.75,312000
G41,17 Nov 2005,0.75,0.75,0.75,0.75,124000
G41,18 Nov 2005,0.75,0.76,0.75,0.76,209000
G41,21 Nov 2005,0.75,0.77,0.75,0.77,153000
G41,22 Nov 2005,0.77,0.77,0.77,0.77,154000
G41,23 Nov 2005,0.77,0.79,0.77,0.78,213000
G41,24 Nov 2005,0.78,0.8,0.78,0.8,240000
G41,25 Nov 2005,0.81,0.81,0.8,0.81,180000
G41,28 Nov 2005,0.81,0.81,0.81,0.81,2144000
G41,29 Nov 2005,0.81,0.81,0.8,0.81,173000
G41,30 Nov 2005,0.81,0.82,0.81,0.82,268000
G41,01 Dec 2005,0.81,0.81,0.81,0.81,94000
G41,02 Dec 2005,0.81,0.82,0.81,0.82,159000
G41,05 Dec 2005,0.82,0.82,0.82,0.82,80000
G41,06 Dec 2005,0.82,0.83,0.82,0.83,240000
G41,07 Dec 2005,0.84,0.85,0.84,0.85,155000
G41,08 Dec 2005,0.85,0.85,0.83,0.83,192000
G41,09 Dec 2005,0.83,0.83,0.83,0.83,72000
G41,12 Dec 2005,0.82,0.82,0.82,0.82,11000
G41,13 Dec 2005,0.81,0.82,0.81,0.81,0
G41,14 Dec 2005,0.81,0.82,0.81,0.82,93000
G41,15 Dec 2005,0.82,0.82,0.81,0.81,13000
G41,16 Dec 2005,0.82,0.82,0.82,0.82,59000
G41,19 Dec 2005,0.82,0.83,0.82,0.82,1142000
G41,20 Dec 2005,0.82,0.82,0.81,0.81,387000
G41,21 Dec 2005,0.81,0.82,0.81,0.82,88000
G41,22 Dec 2005,0.82,0.82,0.82,0.82,30000
G41,23 Dec 2005,0.82,0.82,0.82,0.82,102000
G41,26 Dec 2005,0.825,0.825,0.825,0.825,0
G41,27 Dec 2005,0.82,0.82,0.82,0.82,40000
G41,28 Dec 2005,0.82,0.82,0.81,0.82,70000
G41,29 Dec 2005,0.82,0.82,0.81,0.82,27000
G41,30 Dec 2005,0.82,0.82,0.82,0.82,89000
G41,02 Jan 2006,0.82,0.82,0.82,0.82,0
G41,03 Jan 2006,0.82,0.83,0.82,0.83,47000
G41,04 Jan 2006,0.84,0.85,0.84,0.85,162000
G41,05 Jan 2006,0.85,0.86,0.85,0.86,237000
G41,06 Jan 2006,0.86,0.87,0.86,0.86,250000
G41,09 Jan 2006,0.86,0.86,0.86,0.86,98000
G41,10 Jan 2006,0.86,0.86,0.86,0.86,0
G41,11 Jan 2006,0.85,0.87,0.85,0.87,66000
G41,12 Jan 2006,0.86,0.87,0.86,0.86,159000
G41,13 Jan 2006,0.85,0.89,0.85,0.89,857000
G41,16 Jan 2006,0.89,0.91,0.89,0.91,247000
G41,17 Jan 2006,0.9,0.91,0.9,0.9,26000
G41,18 Jan 2006,0.89,0.89,0.88,0.88,17000
G41,19 Jan 2006,0.88,0.89,0.88,0.89,66000
G41,20 Jan 2006,0.89,0.89,0.88,0.88,61000
G41,23 Jan 2006,0.87,0.88,0.87,0.88,87000
G41,24 Jan 2006,0.88,0.88,0.88,0.88,28000
G41,25 Jan 2006,0.88,0.89,0.88,0.89,14000
G41,26 Jan 2006,0.88,0.88,0.88,0.88,10000
G41,27 Jan 2006,0.88,0.89,0.88,0.88,31000
G41,30 Jan 2006,0.88,0.88,0.88,0.88,0
G41,31 Jan 2006,0.88,0.88,0.88,0.88,0
G41,01 Feb 2006,0.89,0.9,0.89,0.89,65000
G41,02 Feb 2006,0.9,0.9,0.9,0.9,321000
G41,03 Feb 2006,0.9,0.9,0.89,0.89,85000
G41,06 Feb 2006,0.9,0.9,0.89,0.89,122000
G41,07 Feb 2006,0.88,0.9,0.88,0.9,85000
G41,08 Feb 2006,0.89,0.89,0.89,0.89,69000
G41,09 Feb 2006,0.89,0.89,0.88,0.88,71000
G41,10 Feb 2006,0.89,0.89,0.88,0.89,66000
G41,13 Feb 2006,0.9,0.9,0.88,0.89,112000
G41,14 Feb 2006,0.89,0.89,0.88,0.89,160000
G41,15 Feb 2006,0.89,0.9,0.88,0.89,158000
G41,16 Feb 2006,0.89,0.92,0.88,0.9,796000
G41,17 Feb 2006,0.9,0.9,0.89,0.9,153000
G41,20 Feb 2006,0.89,0.9,0.89,0.9,140000
G41,21 Feb 2006,0.9,0.9,0.89,0.9,290000
G41,22 Feb 2006,0.89,0.9,0.89,0.9,109000
G41,23 Feb 2006,0.9,0.9,0.89,0.9,129000
G41,24 Feb 2006,0.9,0.9,0.9,0.9,162000
G41,27 Feb 2006,0.9,0.92,0.9,0.92,567000
G41,28 Feb 2006,0.92,0.92,0.9,0.91,269000
G41,01 Mar 2006,0.91,0.91,0.9,0.91,200000
G41,02 Mar 2006,0.91,0.92,0.91,0.92,100000
G41,03 Mar 2006,0.91,0.92,0.91,0.91,103000
G41,06 Mar 2006,0.91,0.91,0.9,0.91,262000
G41,07 Mar 2006,0.91,0.91,0.91,0.91,179000
G41,08 Mar 2006,0.91,0.91,0.9,0.9,115000
G41,09 Mar 2006,0.9,0.9,0.9,0.9,88000
G41,10 Mar 2006,0.9,0.92,0.9,0.92,133000
G41,13 Mar 2006,0.91,0.92,0.91,0.92,79000
G41,14 Mar 2006,0.92,0.92,0.92,0.92,89000
G41,15 Mar 2006,0.92,0.92,0.92,0.92,121000
G41,16 Mar 2006,0.93,0.94,0.93,0.94,113000
G41,17 Mar 2006,0.93,0.94,0.93,0.94,32000
G41,20 Mar 2006,0.94,0.94,0.94,0.94,170000
G41,21 Mar 2006,0.94,0.94,0.94,0.94,153000
G41,22 Mar 2006,0.94,0.95,0.94,0.94,268000
G41,23 Mar 2006,0.94,0.95,0.94,0.95,59000
G41,24 Mar 2006,0.95,0.95,0.94,0.95,125000
G41,27 Mar 2006,0.95,0.96,0.95,0.96,228000
G41,28 Mar 2006,0.95,0.96,0.95,0.96,87000
G41,29 Mar 2006,0.95,0.96,0.95,0.96,46000
G41,30 Mar 2006,0.95,0.96,0.95,0.96,139000
G41,31 Mar 2006,0.96,0.97,0.96,0.97,93000
G41,03 Apr 2006,0.98,0.98,0.98,0.98,141000
G41,04 Apr 2006,0.98,0.98,0.98,0.98,84000
G41,05 Apr 2006,0.98,0.99,0.98,0.99,683000
G41,06 Apr 2006,0.99,1,0.99,1,404000
G41,07 Apr 2006,1,1,0.99,1,81000
G41,10 Apr 2006,1,1,0.99,0.99,142000
G41,11 Apr 2006,0.98,0.98,0.96,0.98,143000
G41,12 Apr 2006,0.97,0.99,0.97,0.99,34000
G41,13 Apr 2006,0.99,0.99,0.98,0.99,96000
G41,14 Apr 2006,0.99,0.99,0.99,0.99,0
G41,17 Apr 2006,0.99,1,0.99,1,125000
G41,18 Apr 2006,0.99,1,0.99,0.99,116000
G41,19 Apr 2006,0.99,0.99,0.99,0.99,206000
G41,20 Apr 2006,1,1,0.98,0.98,182000
G41,21 Apr 2006,0.98,0.98,0.98,0.98,123000
G41,24 Apr 2006,0.98,0.98,0.98,0.98,180000
G41,25 Apr 2006,0.97,0.97,0.96,0.96,72000
G41,26 Apr 2006,0.96,0.97,0.96,0.96,71000
G41,27 Apr 2006,0.97,0.97,0.97,0.97,155000
G41,28 Apr 2006,0.98,0.98,0.96,0.97,189000
G41,01 May 2006,0.97,0.97,0.97,0.97,0
G41,02 May 2006,0.98,0.98,0.96,0.97,68000
G41,03 May 2006,0.96,0.97,0.96,0.97,302000
G41,04 May 2006,0.96,0.97,0.96,0.97,113000
G41,05 May 2006,0.97,0.97,0.96,0.96,406000
G41,08 May 2006,0.96,0.97,0.96,0.97,313000
G41,09 May 2006,0.97,0.97,0.96,0.96,398000
G41,10 May 2006,0.86,0.88,0.86,0.88,179000
G41,11 May 2006,0.88,0.88,0.88,0.88,143000
G41,12 May 2006,0.88,0.88,0.88,0.88,0
G41,15 May 2006,0.89,0.89,0.88,0.88,100000
G41,16 May 2006,0.86,0.86,0.84,0.86,184000
G41,17 May 2006,0.86,0.87,0.86,0.87,146000
G41,18 May 2006,0.87,0.87,0.86,0.87,357000
G41,19 May 2006,0.87,0.88,0.87,0.88,935000
G41,22 May 2006,0.88,0.88,0.86,0.86,217000
G41,23 May 2006,0.86,0.86,0.86,0.86,288000
G41,24 May 2006,0.87,0.87,0.86,0.86,11000
G41,25 May 2006,0.86,0.87,0.85,0.86,162000
G41,26 May 2006,0.85,0.86,0.85,0.86,53000
G41,29 May 2006,0.86,0.86,0.86,0.86,103000
G41,30 May 2006,0.86,0.87,0.86,0.86,63000
G41,31 May 2006,0.86,0.86,0.85,0.86,64000
G41,01 Jun 2006,0.86,0.86,0.86,0.86,69000
G41,02 Jun 2006,0.85,0.85,0.84,0.85,99000
G41,05 Jun 2006,0.85,0.85,0.85,0.85,199000
G41,06 Jun 2006,0.83,0.85,0.83,0.85,60000
G41,07 Jun 2006,0.84,0.85,0.84,0.85,181000
G41,08 Jun 2006,0.84,0.84,0.83,0.84,155000
G41,09 Jun 2006,0.83,0.85,0.83,0.84,234000
G41,12 Jun 2006,0.83,0.85,0.83,0.84,76000
G41,13 Jun 2006,0.85,0.85,0.84,0.85,231000
G41,14 Jun 2006,0.83,0.84,0.83,0.84,94000
G41,15 Jun 2006,0.85,0.85,0.85,0.85,113000
G41,16 Jun 2006,0.85,0.85,0.85,0.85,97000
G41,19 Jun 2006,0.85,0.86,0.85,0.86,65000
G41,20 Jun 2006,0.85,0.86,0.85,0.85,101000
G41,21 Jun 2006,0.85,0.85,0.85,0.85,19000
G41,22 Jun 2006,0.85,0.86,0.85,0.86,139000
G41,23 Jun 2006,0.86,0.86,0.86,0.86,27000
G41,26 Jun 2006,0.86,0.86,0.86,0.86,19000
G41,27 Jun 2006,0.86,0.87,0.86,0.87,60000
G41,28 Jun 2006,0.87,0.87,0.86,0.87,40000
G41,29 Jun 2006,0.87,0.87,0.87,0.87,14000
G41,30 Jun 2006,0.87,0.87,0.87,0.87,0
G41,03 Jul 2006,0.87,0.87,0.87,0.87,7000
G41,04 Jul 2006,0.87,0.87,0.86,0.86,14000
G41,05 Jul 2006,0.87,0.87,0.87,0.87,92000
G41,06 Jul 2006,0.87,0.87,0.87,0.87,1000
G41,07 Jul 2006,0.87,0.87,0.86,0.86,33000
G41,10 Jul 2006,0.87,0.87,0.86,0.87,52000
G41,11 Jul 2006,0.88,0.88,0.87,0.87,19000
G41,12 Jul 2006,0.88,0.88,0.88,0.88,9000
G41,13 Jul 2006,0.87,0.87,0.87,0.87,22000
G41,14 Jul 2006,0.86,0.86,0.86,0.86,21000
G41,17 Jul 2006,0.85,0.85,0.85,0.85,73000
G41,18 Jul 2006,0.85,0.85,0.85,0.85,21000
G41,19 Jul 2006,0.85,0.85,0.84,0.85,5000
G41,20 Jul 2006,0.84,0.86,0.84,0.84,0
G41,21 Jul 2006,0.84,0.85,0.84,0.85,34000
G41,24 Jul 2006,0.85,0.85,0.84,0.84,36000
G41,25 Jul 2006,0.85,0.85,0.85,0.85,7000
G41,26 Jul 2006,0.84,0.84,0.84,0.84,17000
G41,27 Jul 2006,0.84,0.84,0.84,0.84,5000
G41,28 Jul 2006,0.84,0.85,0.84,0.85,16000
G41,31 Jul 2006,0.85,0.86,0.85,0.86,23000
G41,01 Aug 2006,0.85,0.85,0.84,0.85,11000
G41,02 Aug 2006,0.85,0.85,0.85,0.85,18000
G41,03 Aug 2006,0.85,0.85,0.85,0.85,6000
G41,04 Aug 2006,0.86,0.86,0.85,0.85,23000
G41,07 Aug 2006,0.85,0.85,0.83,0.83,85000
G41,08 Aug 2006,0.83,0.83,0.83,0.83,30000
G41,09 Aug 2006,0.83,0.83,0.83,0.83,0
G41,10 Aug 2006,0.83,0.84,0.83,0.84,42000
G41,11 Aug 2006,0.82,0.84,0.82,0.83,21000
G41,14 Aug 2006,0.83,0.85,0.83,0.83,0
G41,15 Aug 2006,0.83,0.83,0.81,0.81,42000
G41,16 Aug 2006,0.83,0.83,0.82,0.82,50000
G41,17 Aug 2006,0.82,0.83,0.82,0.82,24000
G41,18 Aug 2006,0.82,0.83,0.82,0.83,34000
G41,21 Aug 2006,0.83,0.83,0.82,0.83,85000
G41,22 Aug 2006,0.83,0.83,0.83,0.83,45000
G41,23 Aug 2006,0.83,0.83,0.83,0.83,28000
G41,24 Aug 2006,0.83,0.83,0.83,0.83,15000
G41,25 Aug 2006,0.84,0.85,0.83,0.85,49000
G41,28 Aug 2006,0.84,0.84,0.83,0.83,6000
G41,29 Aug 2006,0.84,0.84,0.83,0.84,57000
G41,30 Aug 2006,0.85,0.85,0.84,0.84,44000
G41,31 Aug 2006,0.84,0.84,0.83,0.83,43000
G41,01 Sep 2006,0.83,0.83,0.83,0.83,15000
G41,04 Sep 2006,0.84,0.84,0.83,0.84,224000
G41,05 Sep 2006,0.84,0.84,0.84,0.84,71000
G41,06 Sep 2006,0.84,0.85,0.84,0.85,26000
G41,07 Sep 2006,0.84,0.84,0.84,0.84,43000
G41,08 Sep 2006,0.85,0.85,0.84,0.84,35000
G41,11 Sep 2006,0.84,0.85,0.84,0.85,154000
G41,12 Sep 2006,0.85,0.85,0.84,0.84,130000
G41,13 Sep 2006,0.84,0.84,0.84,0.84,29000
G41,14 Sep 2006,0.83,0.84,0.83,0.84,28000
G41,15 Sep 2006,0.82,0.84,0.82,0.82,0
G41,18 Sep 2006,0.83,0.84,0.83,0.84,22000
G41,19 Sep 2006,0.84,0.85,0.84,0.84,15000
G41,20 Sep 2006,0.84,0.84,0.84,0.84,9000
G41,21 Sep 2006,0.84,0.84,0.84,0.84,37000
G41,22 Sep 2006,0.84,0.85,0.84,0.85,72000
G41,25 Sep 2006,0.84,0.84,0.84,0.84,67000
G41,26 Sep 2006,0.84,0.85,0.84,0.84,1379000
G41,27 Sep 2006,0.84,0.85,0.84,0.85,33000
G41,28 Sep 2006,0.84,0.84,0.84,0.84,37000
