Symbol,Date,Open,High,Low,Close,Volume
F20,10 May 2005,0.27,0.27,0.26,0.26,88000
F20,11 May 2005,0.26,0.26,0.26,0.26,106000
F20,12 May 2005,0.26,0.27,0.26,0.27,78000
F20,13 May 2005,0.26,0.27,0.26,0.27,62000
F20,16 May 2005,0.25,0.27,0.25,0.25,0
F20,17 May 2005,0.27,0.27,0.25,0.25,139000
F20,18 May 2005,0.25,0.25,0.25,0.25,65000
F20,19 May 2005,0.25,0.26,0.25,0.26,63000
F20,20 May 2005,0.25,0.26,0.25,0.26,67000
F20,23 May 2005,0.265,0.265,0.265,0.265,0
F20,24 May 2005,0.25,0.25,0.25,0.25,252000
F20,25 May 2005,0.25,0.25,0.25,0.25,0
F20,26 May 2005,0.25,0.25,0.22,0.24,1121000
F20,27 May 2005,0.23,0.23,0.22,0.22,932000
F20,30 May 2005,0.22,0.22,0.2,0.2,1217000
F20,31 May 2005,0.2,0.22,0.2,0.22,539000
F20,01 Jun 2005,0.22,0.22,0.2,0.22,781000
F20,02 Jun 2005,0.22,0.22,0.2,0.21,1057000
F20,03 Jun 2005,0.21,0.22,0.21,0.22,1216000
F20,06 Jun 2005,0.22,0.22,0.22,0.22,255000
F20,07 Jun 2005,0.23,0.24,0.23,0.23,1687000
F20,08 Jun 2005,0.23,0.25,0.23,0.25,1086000
F20,09 Jun 2005,0.25,0.25,0.23,0.24,501000
F20,10 Jun 2005,0.24,0.25,0.24,0.25,689000
F20,13 Jun 2005,0.25,0.25,0.25,0.25,542000
F20,14 Jun 2005,0.25,0.25,0.23,0.24,1035000
F20,15 Jun 2005,0.23,0.24,0.23,0.24,100000
F20,16 Jun 2005,0.23,0.23,0.23,0.23,255000
F20,17 Jun 2005,0.23,0.23,0.23,0.23,170000
F20,20 Jun 2005,0.23,0.23,0.23,0.23,160000
F20,21 Jun 2005,0.23,0.23,0.23,0.23,62000
F20,22 Jun 2005,0.23,0.23,0.23,0.23,59000
F20,23 Jun 2005,0.23,0.23,0.23,0.23,0
F20,24 Jun 2005,0.23,0.26,0.23,0.26,1341000
F20,27 Jun 2005,0.25,0.26,0.25,0.25,886000
F20,28 Jun 2005,0.25,0.25,0.25,0.25,275000
F20,29 Jun 2005,0.25,0.25,0.24,0.24,122000
F20,30 Jun 2005,0.24,0.24,0.23,0.24,74000
F20,01 Jul 2005,0.24,0.26,0.24,0.26,1694000
F20,04 Jul 2005,0.25,0.29,0.25,0.29,4158000
F20,05 Jul 2005,0.29,0.32,0.29,0.31,7158000
F20,06 Jul 2005,0.31,0.31,0.3,0.31,1973000
F20,07 Jul 2005,0.31,0.31,0.3,0.31,2928000
F20,08 Jul 2005,0.31,0.31,0.31,0.31,1932000
F20,11 Jul 2005,0.31,0.33,0.31,0.33,5054000
F20,12 Jul 2005,0.34,0.34,0.33,0.33,4390000
F20,13 Jul 2005,0.33,0.33,0.32,0.33,978000
F20,14 Jul 2005,0.32,0.34,0.32,0.32,1731000
F20,15 Jul 2005,0.32,0.32,0.31,0.32,512000
F20,18 Jul 2005,0.32,0.32,0.31,0.31,918000
F20,19 Jul 2005,0.31,0.34,0.31,0.34,5191000
F20,20 Jul 2005,0.35,0.36,0.34,0.34,7272000
F20,21 Jul 2005,0.34,0.34,0.34,0.34,685000
F20,22 Jul 2005,0.34,0.34,0.33,0.33,382000
F20,25 Jul 2005,0.34,0.35,0.34,0.34,2186000
F20,26 Jul 2005,0.34,0.35,0.34,0.35,847000
F20,27 Jul 2005,0.35,0.36,0.34,0.34,3090000
F20,28 Jul 2005,0.34,0.35,0.34,0.35,945000
F20,29 Jul 2005,0.35,0.35,0.35,0.35,991000
F20,01 Aug 2005,0.35,0.35,0.34,0.34,649000
F20,02 Aug 2005,0.34,0.35,0.34,0.34,677000
F20,03 Aug 2005,0.34,0.35,0.32,0.32,2564000
F20,04 Aug 2005,0.33,0.34,0.33,0.34,993000
F20,05 Aug 2005,0.33,0.34,0.32,0.33,712000
F20,08 Aug 2005,0.32,0.34,0.32,0.33,364000
F20,09 Aug 2005,0.33,0.33,0.33,0.33,0
F20,10 Aug 2005,0.33,0.34,0.32,0.32,622000
F20,11 Aug 2005,0.32,0.33,0.3,0.3,1235000
F20,12 Aug 2005,0.31,0.31,0.31,0.31,419000
F20,15 Aug 2005,0.29,0.3,0.29,0.3,546000
F20,16 Aug 2005,0.3,0.31,0.3,0.31,1149000
F20,17 Aug 2005,0.31,0.32,0.3,0.31,1096000
F20,18 Aug 2005,0.31,0.32,0.31,0.32,476000
F20,19 Aug 2005,0.31,0.32,0.31,0.32,1456000
F20,22 Aug 2005,0.32,0.34,0.32,0.32,645000
F20,23 Aug 2005,0.32,0.32,0.31,0.32,1013000
F20,24 Aug 2005,0.32,0.33,0.32,0.33,1167000
F20,25 Aug 2005,0.33,0.34,0.32,0.34,4301000
F20,26 Aug 2005,0.34,0.35,0.34,0.34,3258000
F20,29 Aug 2005,0.34,0.34,0.33,0.33,572000
F20,30 Aug 2005,0.34,0.34,0.33,0.34,860000
F20,31 Aug 2005,0.33,0.34,0.33,0.34,1680000
F20,01 Sep 2005,0.34,0.34,0.32,0.32,1022000
F20,02 Sep 2005,0.32,0.32,0.32,0.32,1221000
F20,05 Sep 2005,0.32,0.32,0.32,0.32,1511000
F20,06 Sep 2005,0.32,0.33,0.32,0.32,965000
F20,07 Sep 2005,0.32,0.32,0.31,0.31,396000
F20,08 Sep 2005,0.31,0.31,0.3,0.31,528000
F20,09 Sep 2005,0.31,0.31,0.31,0.31,350000
F20,12 Sep 2005,0.31,0.31,0.31,0.31,224000
F20,13 Sep 2005,0.31,0.31,0.31,0.31,37000
F20,14 Sep 2005,0.31,0.31,0.31,0.31,170000
F20,15 Sep 2005,0.31,0.34,0.31,0.33,1473000
F20,16 Sep 2005,0.34,0.34,0.34,0.34,2610000
F20,19 Sep 2005,0.34,0.34,0.32,0.34,754000
F20,20 Sep 2005,0.33,0.35,0.33,0.35,4943000
F20,21 Sep 2005,0.35,0.35,0.34,0.34,1502000
F20,22 Sep 2005,0.34,0.35,0.34,0.35,1493000
F20,23 Sep 2005,0.35,0.35,0.34,0.34,1101000
F20,26 Sep 2005,0.34,0.35,0.34,0.35,976000
F20,27 Sep 2005,0.34,0.34,0.32,0.32,907000
F20,28 Sep 2005,0.33,0.33,0.32,0.32,589000
F20,29 Sep 2005,0.32,0.34,0.32,0.34,1059000
F20,30 Sep 2005,0.34,0.35,0.34,0.34,1852000
F20,03 Oct 2005,0.34,0.35,0.34,0.34,953000
F20,04 Oct 2005,0.34,0.35,0.34,0.34,2215000
F20,05 Oct 2005,0.34,0.35,0.34,0.34,575000
F20,06 Oct 2005,0.34,0.34,0.33,0.34,979000
F20,07 Oct 2005,0.34,0.34,0.34,0.34,565000
F20,10 Oct 2005,0.34,0.34,0.34,0.34,365000
F20,11 Oct 2005,0.34,0.34,0.34,0.34,532000
F20,12 Oct 2005,0.34,0.34,0.32,0.32,1098000
F20,13 Oct 2005,0.33,0.33,0.32,0.32,185000
F20,14 Oct 2005,0.33,0.33,0.32,0.32,110000
F20,17 Oct 2005,0.32,0.32,0.32,0.32,72000
F20,18 Oct 2005,0.33,0.34,0.32,0.34,1085000
F20,19 Oct 2005,0.32,0.32,0.31,0.32,1007000
F20,20 Oct 2005,0.32,0.32,0.31,0.31,291000
F20,21 Oct 2005,0.31,0.32,0.31,0.32,293000
F20,24 Oct 2005,0.32,0.34,0.32,0.34,850000
F20,25 Oct 2005,0.34,0.34,0.33,0.34,1401000
F20,26 Oct 2005,0.34,0.34,0.34,0.34,1531000
F20,27 Oct 2005,0.34,0.34,0.33,0.33,430000
F20,28 Oct 2005,0.33,0.34,0.33,0.34,85000
F20,31 Oct 2005,0.33,0.33,0.32,0.33,86000
F20,01 Nov 2005,0.33,0.33,0.33,0.33,0
F20,02 Nov 2005,0.34,0.34,0.33,0.33,525000
F20,03 Nov 2005,0.33,0.33,0.33,0.33,0
F20,04 Nov 2005,0.33,0.34,0.33,0.34,152000
F20,07 Nov 2005,0.34,0.34,0.33,0.34,1069000
F20,08 Nov 2005,0.34,0.34,0.33,0.34,610000
F20,09 Nov 2005,0.34,0.34,0.34,0.34,260000
F20,10 Nov 2005,0.34,0.34,0.34,0.34,777000
F20,11 Nov 2005,0.34,0.35,0.34,0.35,2133000
F20,14 Nov 2005,0.35,0.35,0.34,0.34,318000
F20,15 Nov 2005,0.34,0.34,0.34,0.34,522000
F20,16 Nov 2005,0.34,0.35,0.34,0.34,478000
F20,17 Nov 2005,0.34,0.35,0.34,0.34,811000
F20,18 Nov 2005,0.34,0.34,0.34,0.34,363000
F20,21 Nov 2005,0.34,0.34,0.32,0.33,850000
F20,22 Nov 2005,0.32,0.33,0.32,0.33,349000
F20,23 Nov 2005,0.33,0.33,0.32,0.33,308000
F20,24 Nov 2005,0.33,0.33,0.32,0.32,360000
F20,25 Nov 2005,0.33,0.33,0.32,0.32,758000
F20,28 Nov 2005,0.32,0.32,0.32,0.32,138000
F20,29 Nov 2005,0.33,0.33,0.32,0.32,238000
F20,30 Nov 2005,0.33,0.33,0.32,0.32,535000
F20,01 Dec 2005,0.32,0.33,0.32,0.32,100000
F20,02 Dec 2005,0.32,0.33,0.32,0.32,229000
F20,05 Dec 2005,0.33,0.34,0.33,0.34,604000
F20,06 Dec 2005,0.33,0.34,0.33,0.33,141000
F20,07 Dec 2005,0.34,0.34,0.34,0.34,560000
F20,08 Dec 2005,0.33,0.34,0.33,0.33,42000
F20,09 Dec 2005,0.34,0.34,0.34,0.34,255000
F20,12 Dec 2005,0.33,0.33,0.33,0.33,55000
F20,13 Dec 2005,0.33,0.34,0.33,0.33,290000
F20,14 Dec 2005,0.33,0.33,0.33,0.33,282000
F20,15 Dec 2005,0.33,0.34,0.33,0.34,137000
F20,16 Dec 2005,0.34,0.34,0.34,0.34,677000
F20,19 Dec 2005,0.34,0.35,0.34,0.35,1500000
F20,20 Dec 2005,0.35,0.35,0.34,0.34,380000
F20,21 Dec 2005,0.34,0.35,0.34,0.35,152000
F20,22 Dec 2005,0.35,0.37,0.35,0.36,4662000
F20,23 Dec 2005,0.36,0.36,0.35,0.36,480000
F20,26 Dec 2005,0.36,0.36,0.36,0.36,0
F20,27 Dec 2005,0.36,0.37,0.36,0.37,1036000
F20,28 Dec 2005,0.36,0.38,0.36,0.38,7914000
F20,29 Dec 2005,0.38,0.38,0.38,0.38,3078000
F20,30 Dec 2005,0.38,0.39,0.38,0.38,1127000
F20,02 Jan 2006,0.385,0.385,0.385,0.385,0
F20,03 Jan 2006,0.4,0.42,0.4,0.41,5595000
F20,04 Jan 2006,0.42,0.43,0.41,0.41,5430000
F20,05 Jan 2006,0.41,0.47,0.41,0.46,6548000
F20,06 Jan 2006,0.46,0.47,0.44,0.46,2122000
F20,09 Jan 2006,0.47,0.5,0.47,0.47,6048000
F20,10 Jan 2006,0.47,0.47,0.47,0.47,0
F20,11 Jan 2006,0.47,0.49,0.47,0.49,4268000
F20,12 Jan 2006,0.49,0.5,0.47,0.5,5954000
F20,13 Jan 2006,0.49,0.51,0.49,0.51,8657000
F20,16 Jan 2006,0.51,0.52,0.51,0.52,7030000
F20,17 Jan 2006,0.52,0.54,0.51,0.52,8700000
F20,18 Jan 2006,0.51,0.54,0.51,0.54,11679000
F20,19 Jan 2006,0.55,0.57,0.55,0.56,16648000
F20,20 Jan 2006,0.56,0.57,0.55,0.56,7825000
F20,23 Jan 2006,0.56,0.57,0.56,0.57,7956000
F20,24 Jan 2006,0.57,0.6,0.57,0.6,17355000
F20,25 Jan 2006,0.6,0.64,0.6,0.64,11988000
F20,26 Jan 2006,0.65,0.69,0.64,0.65,19115000
F20,27 Jan 2006,0.67,0.67,0.64,0.67,6444000
F20,30 Jan 2006,0.67,0.67,0.67,0.67,0
F20,31 Jan 2006,0.67,0.67,0.67,0.67,0
F20,01 Feb 2006,0.67,0.75,0.67,0.74,25923000
F20,02 Feb 2006,0.75,0.75,0.68,0.71,24004000
F20,03 Feb 2006,0.71,0.75,0.69,0.73,23774000
F20,06 Feb 2006,0.74,0.75,0.73,0.74,7898000
F20,07 Feb 2006,0.74,0.75,0.72,0.74,5746000
F20,08 Feb 2006,0.74,0.76,0.73,0.75,21739000
F20,09 Feb 2006,0.75,0.76,0.73,0.73,10926000
F20,10 Feb 2006,0.74,0.74,0.71,0.73,6738000
F20,13 Feb 2006,0.74,0.75,0.71,0.72,16481000
F20,14 Feb 2006,0.72,0.72,0.68,0.7,9140000
F20,15 Feb 2006,0.7,0.71,0.66,0.66,6664000
F20,16 Feb 2006,0.67,0.68,0.66,0.67,4242000
F20,17 Feb 2006,0.67,0.69,0.63,0.63,8116000
F20,20 Feb 2006,0.62,0.62,0.58,0.58,6302000
F20,21 Feb 2006,0.59,0.64,0.59,0.64,8033000
F20,22 Feb 2006,0.65,0.67,0.62,0.62,6828000
F20,23 Feb 2006,0.63,0.64,0.62,0.62,2723000
F20,24 Feb 2006,0.63,0.65,0.62,0.64,8126000
F20,27 Feb 2006,0.65,0.65,0.63,0.63,6873000
F20,28 Feb 2006,0.63,0.63,0.6,0.61,3330000
F20,01 Mar 2006,0.61,0.62,0.61,0.62,2546000
F20,02 Mar 2006,0.62,0.64,0.62,0.62,4957000
F20,03 Mar 2006,0.62,0.63,0.62,0.63,2350000
F20,06 Mar 2006,0.63,0.64,0.62,0.62,2563000
F20,07 Mar 2006,0.62,0.62,0.61,0.61,2607000
F20,08 Mar 2006,0.61,0.62,0.6,0.62,2506000
F20,09 Mar 2006,0.62,0.64,0.62,0.62,6034000
F20,10 Mar 2006,0.62,0.63,0.62,0.62,1660000
F20,13 Mar 2006,0.62,0.62,0.61,0.61,1714000
F20,14 Mar 2006,0.61,0.62,0.61,0.62,885000
F20,15 Mar 2006,0.61,0.62,0.61,0.62,1389000
F20,16 Mar 2006,0.62,0.62,0.61,0.61,1734000
F20,17 Mar 2006,0.62,0.67,0.62,0.65,18064000
F20,20 Mar 2006,0.67,0.69,0.65,0.68,13631000
F20,21 Mar 2006,0.68,0.68,0.66,0.67,2660000
F20,22 Mar 2006,0.66,0.67,0.63,0.64,3116000
F20,23 Mar 2006,0.64,0.65,0.63,0.65,2935000
F20,24 Mar 2006,0.64,0.68,0.64,0.65,9350000
F20,27 Mar 2006,0.65,0.66,0.64,0.64,3001000
F20,28 Mar 2006,0.64,0.67,0.64,0.65,6258000
F20,29 Mar 2006,0.65,0.66,0.64,0.65,1184000
F20,30 Mar 2006,0.65,0.65,0.64,0.64,1472000
F20,31 Mar 2006,0.64,0.64,0.63,0.64,2561000
F20,03 Apr 2006,0.64,0.66,0.64,0.64,4938000
F20,04 Apr 2006,0.65,0.65,0.63,0.63,3133000
F20,05 Apr 2006,0.65,0.67,0.64,0.67,11571000
F20,06 Apr 2006,0.67,0.67,0.65,0.65,4925000
F20,07 Apr 2006,0.65,0.65,0.64,0.65,1961000
F20,10 Apr 2006,0.65,0.66,0.64,0.65,2046000
F20,11 Apr 2006,0.65,0.67,0.65,0.65,3791000
F20,12 Apr 2006,0.65,0.67,0.64,0.65,5650000
F20,13 Apr 2006,0.65,0.66,0.63,0.64,6247000
F20,14 Apr 2006,0.64,0.64,0.64,0.64,0
F20,17 Apr 2006,0.64,0.65,0.64,0.64,3456000
F20,18 Apr 2006,0.64,0.71,0.64,0.69,28782000
F20,19 Apr 2006,0.7,0.7,0.65,0.67,10344000
F20,20 Apr 2006,0.68,0.68,0.65,0.65,4754000
F20,21 Apr 2006,0.65,0.66,0.64,0.65,2689000
F20,24 Apr 2006,0.66,0.66,0.64,0.64,2378000
F20,25 Apr 2006,0.65,0.65,0.63,0.64,5671000
F20,26 Apr 2006,0.65,0.67,0.65,0.66,11798000
F20,27 Apr 2006,0.67,0.69,0.67,0.68,7539000
F20,28 Apr 2006,0.68,0.68,0.65,0.66,3003000
F20,01 May 2006,0.66,0.66,0.66,0.66,0
F20,02 May 2006,0.67,0.68,0.65,0.65,4153000
F20,03 May 2006,0.66,0.66,0.65,0.65,2698000
F20,04 May 2006,0.65,0.66,0.64,0.64,3064000
F20,05 May 2006,0.64,0.64,0.63,0.63,2848000
F20,08 May 2006,0.63,0.64,0.62,0.62,2892000
F20,09 May 2006,0.62,0.64,0.62,0.62,3556000
F20,10 May 2006,0.62,0.64,0.62,0.64,3119000
F20,11 May 2006,0.64,0.65,0.63,0.64,2983000
F20,12 May 2006,0.64,0.64,0.64,0.64,0
F20,15 May 2006,0.63,0.63,0.61,0.61,2520000
F20,16 May 2006,0.61,0.62,0.56,0.58,3664000
F20,17 May 2006,0.58,0.61,0.58,0.6,2512000
F20,18 May 2006,0.56,0.57,0.55,0.56,1447000
F20,19 May 2006,0.57,0.58,0.57,0.58,1972000
F20,22 May 2006,0.58,0.58,0.52,0.52,2334000
F20,23 May 2006,0.52,0.53,0.5,0.51,1948000
F20,24 May 2006,0.51,0.52,0.5,0.5,814000
F20,25 May 2006,0.5,0.5,0.46,0.47,2365000
F20,26 May 2006,0.48,0.49,0.47,0.48,831000
F20,29 May 2006,0.48,0.49,0.46,0.46,1353000
F20,30 May 2006,0.46,0.47,0.46,0.46,829000
F20,31 May 2006,0.44,0.45,0.44,0.44,627000
F20,01 Jun 2006,0.44,0.45,0.44,0.44,586000
F20,02 Jun 2006,0.44,0.45,0.44,0.45,751000
F20,05 Jun 2006,0.44,0.44,0.44,0.44,136000
F20,06 Jun 2006,0.43,0.44,0.43,0.43,227000
F20,07 Jun 2006,0.43,0.44,0.43,0.44,536000
F20,08 Jun 2006,0.44,0.44,0.43,0.43,385000
F20,09 Jun 2006,0.43,0.44,0.4,0.44,313000
F20,12 Jun 2006,0.43,0.44,0.43,0.44,678000
F20,13 Jun 2006,0.43,0.43,0.42,0.42,808000
F20,14 Jun 2006,0.42,0.43,0.42,0.43,190000
F20,15 Jun 2006,0.43,0.44,0.43,0.44,213000
F20,16 Jun 2006,0.44,0.49,0.44,0.49,1807000
F20,19 Jun 2006,0.49,0.49,0.47,0.47,90000
F20,20 Jun 2006,0.47,0.47,0.46,0.47,317000
F20,21 Jun 2006,0.47,0.47,0.47,0.47,20000
F20,22 Jun 2006,0.47,0.51,0.47,0.49,2998000
F20,23 Jun 2006,0.48,0.54,0.47,0.52,35170000
F20,26 Jun 2006,0.53,0.54,0.52,0.52,3257000
F20,27 Jun 2006,0.52,0.52,0.5,0.5,939000
F20,28 Jun 2006,0.5,0.5,0.49,0.5,656000
F20,29 Jun 2006,0.5,0.5,0.49,0.49,2992000
F20,30 Jun 2006,0.5,0.5,0.49,0.49,5204000
F20,03 Jul 2006,0.49,0.51,0.49,0.5,25835000
F20,04 Jul 2006,0.51,0.52,0.51,0.52,12052000
F20,05 Jul 2006,0.52,0.54,0.5,0.5,9162000
F20,06 Jul 2006,0.5,0.52,0.5,0.52,2995000
F20,07 Jul 2006,0.53,0.53,0.51,0.51,1396000
F20,10 Jul 2006,0.51,0.52,0.5,0.51,1525000
F20,11 Jul 2006,0.51,0.52,0.5,0.5,3173000
F20,12 Jul 2006,0.5,0.5,0.49,0.49,3377000
F20,13 Jul 2006,0.49,0.49,0.47,0.47,2264000
F20,14 Jul 2006,0.46,0.46,0.44,0.46,1460000
F20,17 Jul 2006,0.44,0.44,0.43,0.43,910000
F20,18 Jul 2006,0.44,0.44,0.44,0.44,1093000
F20,19 Jul 2006,0.44,0.45,0.44,0.44,1535000
F20,20 Jul 2006,0.45,0.46,0.44,0.44,1705000
F20,21 Jul 2006,0.44,0.44,0.43,0.43,688000
F20,24 Jul 2006,0.43,0.44,0.42,0.44,770000
F20,25 Jul 2006,0.44,0.44,0.43,0.43,1156000
F20,26 Jul 2006,0.43,0.45,0.43,0.44,1840000
F20,27 Jul 2006,0.44,0.47,0.44,0.46,3567000
F20,28 Jul 2006,0.47,0.5,0.47,0.49,6196000
F20,31 Jul 2006,0.5,0.5,0.48,0.48,2067000
F20,01 Aug 2006,0.48,0.49,0.48,0.49,505000
F20,02 Aug 2006,0.49,0.51,0.49,0.5,3248000
F20,03 Aug 2006,0.5,0.51,0.5,0.5,989000
F20,04 Aug 2006,0.5,0.5,0.48,0.49,1548000
F20,07 Aug 2006,0.49,0.49,0.47,0.49,1047000
F20,08 Aug 2006,0.49,0.51,0.48,0.51,1244000
F20,09 Aug 2006,0.51,0.51,0.51,0.51,0
F20,10 Aug 2006,0.5,0.53,0.5,0.52,6808000
F20,11 Aug 2006,0.51,0.53,0.51,0.52,3987000
F20,14 Aug 2006,0.52,0.52,0.5,0.5,2318000
F20,15 Aug 2006,0.5,0.5,0.49,0.5,682000
F20,16 Aug 2006,0.52,0.52,0.51,0.51,4788000
F20,17 Aug 2006,0.51,0.51,0.5,0.51,952000
F20,18 Aug 2006,0.5,0.51,0.5,0.5,995000
F20,21 Aug 2006,0.5,0.5,0.49,0.49,698000
F20,22 Aug 2006,0.49,0.5,0.49,0.5,889000
F20,23 Aug 2006,0.5,0.5,0.5,0.5,854000
F20,24 Aug 2006,0.5,0.5,0.5,0.5,310000
F20,25 Aug 2006,0.5,0.5,0.5,0.5,746000
F20,28 Aug 2006,0.5,0.5,0.49,0.5,351000
F20,29 Aug 2006,0.5,0.5,0.5,0.5,554000
F20,30 Aug 2006,0.5,0.5,0.5,0.5,569000
F20,31 Aug 2006,0.5,0.5,0.5,0.5,777000
F20,01 Sep 2006,0.5,0.5,0.5,0.5,229000
F20,04 Sep 2006,0.5,0.5,0.49,0.5,521000
F20,05 Sep 2006,0.5,0.5,0.49,0.49,283000
F20,06 Sep 2006,0.5,0.5,0.49,0.49,481000
F20,07 Sep 2006,0.49,0.49,0.49,0.49,225000
F20,08 Sep 2006,0.48,0.49,0.48,0.49,719000
F20,11 Sep 2006,0.49,0.49,0.47,0.48,785000
F20,12 Sep 2006,0.47,0.47,0.47,0.47,306000
F20,13 Sep 2006,0.47,0.48,0.47,0.48,705000
F20,14 Sep 2006,0.49,0.5,0.49,0.49,609000
F20,15 Sep 2006,0.49,0.49,0.48,0.49,141000
F20,18 Sep 2006,0.48,0.49,0.47,0.47,463000
F20,19 Sep 2006,0.48,0.48,0.47,0.48,70000
